chromosome	start	end	depth
1	1139139	1139143	25
1	1139143	1139144	26
1	1139144	1139145	25
1	1139145	1139149	26
1	1139149	1139151	25
1	1139151	1139154	26
1	1139154	1139156	25
1	1139156	1139157	27
1	1139157	1139158	26
1	1139158	1139166	25
1	1139166	1139167	26
1	1139167	1139170	24
1	1139170	1139177	23
1	1139177	1139186	24
1	1139186	1139191	23
1	1139191	1139193	24
1	1139193	1139195	25
1	1139195	1139196	26
1	1139196	1139201	27
1	1139201	1139204	25
1	1139204	1139208	24
1	1139208	1139212	25
1	1139212	1139213	26
1	1139213	1139214	27
1	1139214	1139216	26
1	1139216	1139218	25
1	1139218	1139219	26
1	1139219	1139222	27
1	1139222	1139227	26
1	1139227	1139228	27
1	1139228	1139229	28
1	1139229	1139230	27
1	1139230	1139231	28
1	1139231	1139232	26
1	1139232	1139236	27
1	1139236	1139237	28
1	1139237	1139238	30
1	1139238	1139241	31
1	1139241	1139242	30
1	1139242	1139244	31
1	1139244	1139246	32
1	1139246	1139252	33
1	1139252	1139256	32
1	1139256	1139258	31
1	1139258	1139259	30
1	1139259	1139260	31
1	1139260	1139261	30
1	1139261	1139266	29
1	1139266	1139267	28
1	1139267	1139268	29
1	1139268	1139270	28
1	1139270	1139271	27
1	1139271	1139279	25
1	1139279	1139282	26
1	1139282	1139284	25
1	1139284	1139285	26
1	1139285	1139286	27
1	1139286	1139288	28
1	1139288	1139290	27
1	1139290	1139294	28
1	1139294	1139295	26
1	1139295	1139297	27
1	1139297	1139300	28
1	1139300	1139302	27
1	1139302	1139303	26
1	1139303	1139305	25
1	1139305	1139307	24
1	1139307	1139309	23
1	1139309	1139310	24
1	1139310	1139311	25
1	1139311	1139313	24
1	1139313	1139315	23
1	1139315	1139317	25
1	1139317	1139318	24
1	1139318	1139319	25
1	1139319	1139320	24
1	1139320	1139321	25
1	1139321	1139323	24
1	1139323	1139326	23
1	1139326	1139327	24
1	1139327	1139329	25
1	1139329	1139331	26
1	1139331	1139334	27
1	1139334	1139335	26
1	1139335	1139337	25
1	1139337	1139338	28
1	1139338	1139341	29
1	1138866	1138901	1
1	1138901	1138922	2
1	1138922	1138923	3
1	1138923	1138924	5
1	1138924	1138926	6
1	1138926	1138928	7
1	1138928	1138941	8
1	1138941	1138949	7
1	1138949	1138950	9
1	1138950	1138953	10
1	1138953	1138955	11
1	1138955	1138956	12
1	1138956	1138962	13
1	1138962	1138973	14
1	1138973	1138976	15
1	1138976	1138980	14
1	1138980	1138983	15
1	1138983	1138984	16
1	1138984	1138985	17
1	1138985	1138988	18
1	1138988	1138989	19
1	1138989	1138993	20
1	1138993	1138998	21
1	1138998	1138999	19
1	1138999	1139001	18
1	1139001	1139004	17
1	1139004	1139006	18
1	1139006	1139013	19
1	1139013	1139016	20
1	1139016	1139021	21
1	1139021	1139024	22
1	1139024	1139025	23
1	1139025	1139028	22
1	1139028	1139032	21
1	1139032	1139034	22
1	1139034	1139035	23
1	1139035	1139036	24
1	1139036	1139041	26
1	1139041	1139048	27
1	1139048	1139052	26
1	1139052	1139054	25
1	1139054	1139055	26
1	1139055	1139058	25
1	1139058	1139059	24
1	1139059	1139060	22
1	1139060	1139061	21
1	1139061	1139064	22
1	1139064	1139066	23
1	1139066	1139069	22
1	1139069	1139071	23
1	1139071	1139074	22
1	1139074	1139079	23
1	1139079	1139081	24
1	1139081	1139082	23
1	1139082	1139083	24
1	1139083	1139087	25
1	1139087	1139088	24
1	1139088	1139091	23
1	1139091	1139092	22
1	1139092	1139095	23
1	1139095	1139096	25
1	1139096	1139098	24
1	1139098	1139099	25
1	1139099	1139100	24
1	1139100	1139105	25
1	1139105	1139106	24
1	1139106	1139110	25
1	1139110	1139111	24
1	1139111	1139112	23
1	1139112	1139116	22
1	1139116	1139118	21
1	1139118	1139119	23
1	1139119	1139122	24
1	1139122	1139126	25
1	1139126	1139136	27
1	1139136	1139139	26
1	1139139	1139143	25
1	1139143	1139144	26
1	1139144	1139145	25
1	1139145	1139149	26
1	1139149	1139151	25
1	1139151	1139154	26
1	1139154	1139156	25
1	1139156	1139157	27
1	1139157	1139158	26
1	1139158	1139166	25
1	1139166	1139167	26
1	1139167	1139170	24
1	1139170	1139177	23
1	1139177	1139186	24
1	1139186	1139191	23
1	1139191	1139193	24
1	1139193	1139195	25
1	1139195	1139196	26
1	1139196	1139201	27
1	1139201	1139204	25
1	1139204	1139208	24
1	1139208	1139212	25
1	1139212	1139213	26
1	1139213	1139214	27
1	1139214	1139216	26
1	1139216	1139218	25
1	1139218	1139219	26
1	1139219	1139222	27
1	1139222	1139227	26
1	1138866	1138901	1
1	1138901	1138922	2
1	1138922	1138923	3
1	1138923	1138924	5
1	1138924	1138926	6
1	1138926	1138928	7
1	1138928	1138941	8
1	1138941	1138949	7
1	1138949	1138950	9
1	1138950	1138953	10
1	1138953	1138955	11
1	1138955	1138956	12
1	1138956	1138962	13
1	1138962	1138973	14
1	1138973	1138976	15
1	1138976	1138980	14
1	1138980	1138983	15
1	1138983	1138984	16
1	1138984	1138985	17
1	1138985	1138988	18
1	1138988	1138989	19
1	1138989	1138993	20
1	1138993	1138998	21
1	1138998	1138999	19
1	1138999	1139001	18
1	1139001	1139004	17
1	1139004	1139006	18
1	1139006	1139013	19
1	1139013	1139016	20
1	1139016	1139021	21
1	1139021	1139024	22
1	1139024	1139025	23
1	1139025	1139028	22
1	1139028	1139032	21
1	1139032	1139034	22
1	1139034	1139035	23
1	1139035	1139036	24
1	1139036	1139041	26
1	1139041	1139048	27
1	1139048	1139052	26
1	1139052	1139054	25
1	1139054	1139055	26
1	1139055	1139058	25
1	1139058	1139059	24
1	1139059	1139060	22
1	1139060	1139061	21
1	1139061	1139064	22
1	1139064	1139066	23
1	1139066	1139069	22
1	1139069	1139071	23
1	1139071	1139074	22
1	1139074	1139079	23
1	1139079	1139081	24
1	1139081	1139082	23
1	1139082	1139083	24
1	1139083	1139087	25
1	1139087	1139088	24
1	1139088	1139091	23
1	1139091	1139092	22
1	1139092	1139095	23
1	1139095	1139096	25
1	1139096	1139098	24
1	1139098	1139099	25
1	1139099	1139100	24
1	1139100	1139105	25
1	1139105	1139106	24
1	1139106	1139110	25
1	1139110	1139111	24
1	1139111	1139112	23
1	1139112	1139116	22
1	1139116	1139118	21
1	1139118	1139119	23
1	1139119	1139122	24
1	1139122	1139126	25
1	1139126	1139136	27
1	1139136	1139139	26
1	1139139	1139143	25
1	1139143	1139144	26
1	1139144	1139145	25
1	1139145	1139149	26
1	1139149	1139151	25
1	1139151	1139154	26
1	1139154	1139156	25
1	1139156	1139157	27
1	1139157	1139158	26
1	1139158	1139166	25
1	1139166	1139167	26
1	1139167	1139170	24
1	1139170	1139177	23
1	1139177	1139186	24
1	1139186	1139191	23
1	1139191	1139193	24
1	1139193	1139195	25
1	1139195	1139196	26
1	1139196	1139201	27
1	1139201	1139204	25
1	1139204	1139208	24
1	1139208	1139212	25
1	1139212	1139213	26
1	1139213	1139214	27
1	1139214	1139216	26
1	1139216	1139218	25
1	1139218	1139219	26
1	1139219	1139222	27
1	1139222	1139227	26
1	1139227	1139228	27
1	1139228	1139229	28
1	1139229	1139230	27
1	1139230	1139231	28
1	1139231	1139232	26
1	1139232	1139236	27
1	1139236	1139237	28
1	1139237	1139238	30
1	1139238	1139241	31
1	1139241	1139242	30
1	1139242	1139244	31
1	1139244	1139246	32
1	1139246	1139252	33
1	1139252	1139256	32
1	1139256	1139258	31
1	1139258	1139259	30
1	1139259	1139260	31
1	1139260	1139261	30
1	1139261	1139266	29
1	1139266	1139267	28
1	1139267	1139268	29
1	1139268	1139270	28
1	1139270	1139271	27
1	1139271	1139279	25
1	1139279	1139282	26
1	1139282	1139284	25
1	1139284	1139285	26
1	1139285	1139286	27
1	1139286	1139288	28
1	1139288	1139290	27
1	1139290	1139294	28
1	1139294	1139295	26
1	1139295	1139297	27
1	1139297	1139300	28
1	1139300	1139302	27
1	1139302	1139303	26
1	1139303	1139305	25
1	1139305	1139307	24
1	1139307	1139309	23
1	1139309	1139310	24
1	1139310	1139311	25
1	1139311	1139313	24
1	1139313	1139315	23
1	1139315	1139317	25
1	1139317	1139318	24
1	1139318	1139319	25
1	1139319	1139320	24
1	1139320	1139321	25
1	1139321	1139323	24
1	1139323	1139326	23
1	1139326	1139327	24
1	1139327	1139329	25
1	1139329	1139331	26
1	1139331	1139334	27
1	1139334	1139335	26
1	1139335	1139337	25
1	1139337	1139338	28
1	1139338	1139341	29
1	1139341	1139343	30
1	1139343	1139349	31
1	1139222	1139227	26
1	1139227	1139228	27
1	1139228	1139229	28
1	1139229	1139230	27
1	1139230	1139231	28
1	1139231	1139232	26
1	1139232	1139236	27
1	1139236	1139237	28
1	1139237	1139238	30
1	1139238	1139241	31
1	1139241	1139242	30
1	1139242	1139244	31
1	1139244	1139246	32
1	1139246	1139252	33
1	1139252	1139256	32
1	1139256	1139258	31
1	1139258	1139259	30
1	1139259	1139260	31
1	1139260	1139261	30
1	1139261	1139266	29
1	1139266	1139267	28
1	1139267	1139268	29
1	1139268	1139270	28
1	1139270	1139271	27
1	1139271	1139279	25
1	1139279	1139282	26
1	1139282	1139284	25
1	1139284	1139285	26
1	1139285	1139286	27
1	1139286	1139288	28
1	1139288	1139290	27
1	1139290	1139294	28
1	1139294	1139295	26
1	1139295	1139297	27
1	1139297	1139300	28
1	1139300	1139302	27
1	1139302	1139303	26
1	1139303	1139305	25
1	1139305	1139307	24
1	1139307	1139309	23
1	1139309	1139310	24
1	1139310	1139311	25
1	1139311	1139313	24
1	1139313	1139315	23
1	1139315	1139317	25
1	1139317	1139318	24
1	1139318	1139319	25
1	1139319	1139320	24
1	1139320	1139321	25
1	1139321	1139323	24
1	1139323	1139326	23
1	1139326	1139327	24
1	1139327	1139329	25
1	1139329	1139331	26
1	1139331	1139334	27
1	1139334	1139335	26
1	1139335	1139337	25
1	1139337	1139338	28
1	1139338	1139341	29
1	1139341	1139343	30
1	1139343	1139349	31
1	1139413	1139415	32
1	1139415	1139416	31
1	1139416	1139418	30
1	1139418	1139419	29
1	1139419	1139420	30
1	1139420	1139421	29
1	1139421	1139422	30
1	1139422	1139423	29
1	1139423	1139424	30
1	1139424	1139427	31
1	1139427	1139428	32
1	1139428	1139430	31
1	1139430	1139431	32
1	1139431	1139432	31
1	1139432	1139433	32
1	1139433	1139436	34
1	1139436	1139446	35
1	1139446	1139448	36
1	1139448	1139449	35
1	1139449	1139450	34
1	1139450	1139452	35
1	1139452	1139453	36
1	1139453	1139459	37
1	1139459	1139460	38
1	1139460	1139461	39
1	1139461	1139462	40
1	1139462	1139463	39
1	1139463	1139464	38
1	1139464	1139469	37
1	1139469	1139471	34
1	1139471	1139472	38
1	1139472	1139475	39
1	1139475	1139477	41
1	1139477	1139480	42
1	1139480	1139485	43
1	1139485	1139486	42
1	1139486	1139487	41
1	1139487	1139489	42
1	1139489	1139492	43
1	1139492	1139493	44
1	1139493	1139494	43
1	1139494	1139496	41
1	1139496	1139498	40
1	1139498	1139500	38
1	1139500	1139503	39
1	1139503	1139505	40
1	1139505	1139506	38
1	1139506	1139507	41
1	1139507	1139508	40
1	1139508	1139509	38
1	1139509	1139511	39
1	1139511	1139512	38
1	1139512	1139514	39
1	1139514	1139516	38
1	1139516	1139520	39
1	1139520	1139521	38
1	1139521	1139523	37
1	1139523	1139524	38
1	1139524	1139525	39
1	1139525	1139526	38
1	1139526	1139527	37
1	1139527	1139530	36
1	1139530	1139531	38
1	1139531	1139533	39
1	1139533	1139534	40
1	1139534	1139539	39
1	1139539	1139541	38
1	1139541	1139546	39
1	1139546	1139548	35
1	1139548	1139550	36
1	1139550	1139551	35
1	1139551	1139552	34
1	1139552	1139555	33
1	1139555	1139556	30
1	1139556	1139562	31
1	1139562	1139563	30
1	1139563	1139564	29
1	1139564	1139566	28
1	1139566	1139569	29
1	1139569	1139573	28
1	1139573	1139575	27
1	1139575	1139576	26
1	1139576	1139581	25
1	1139581	1139584	22
1	1139584	1139587	21
1	1139587	1139588	20
1	1139588	1139591	19
1	1139591	1139593	18
1	1139593	1139598	17
1	1139598	1139599	16
1	1139599	1139604	14
1	1139604	1139606	15
1	1139606	1139608	13
1	1139608	1139611	12
1	1139611	1139616	11
1	1139616	1139621	10
1	1139433	1139436	34
1	1139436	1139446	35
1	1139446	1139448	36
1	1139448	1139449	35
1	1139449	1139450	34
1	1139450	1139452	35
1	1139452	1139453	36
1	1139453	1139459	37
1	1139459	1139460	38
1	1139460	1139461	39
1	1139461	1139462	40
1	1139462	1139463	39
1	1139463	1139464	38
1	1139464	1139469	37
1	1139469	1139471	34
1	1139471	1139472	38
1	1139472	1139475	39
1	1139475	1139477	41
1	1139477	1139480	42
1	1139480	1139485	43
1	1139485	1139486	42
1	1139486	1139487	41
1	1139487	1139489	42
1	1139489	1139492	43
1	1139492	1139493	44
1	1139493	1139494	43
1	1139494	1139496	41
1	1139496	1139498	40
1	1139498	1139500	38
1	1139500	1139503	39
1	1139503	1139505	40
1	1139505	1139506	38
1	1139506	1139507	41
1	1139507	1139508	40
1	1139508	1139509	38
1	1139509	1139511	39
1	1139511	1139512	38
1	1139512	1139514	39
1	1139514	1139516	38
1	1139516	1139520	39
1	1139520	1139521	38
1	1139521	1139523	37
1	1139523	1139524	38
1	1139524	1139525	39
1	1139525	1139526	38
1	1139526	1139527	37
1	1139527	1139530	36
1	1139530	1139531	38
1	1139531	1139533	39
1	1139533	1139534	40
1	1139534	1139539	39
1	1139539	1139541	38
1	1139541	1139546	39
1	1139546	1139548	35
1	1139548	1139550	36
1	1139550	1139551	35
1	1139551	1139552	34
1	1139552	1139555	33
1	1139555	1139556	30
1	1139556	1139562	31
1	1139562	1139563	30
1	1139563	1139564	29
1	1139564	1139566	28
1	1139566	1139569	29
1	1139569	1139573	28
1	1139573	1139575	27
1	1139575	1139576	26
1	1139576	1139581	25
1	1139581	1139584	22
1	1139584	1139587	21
1	1139587	1139588	20
1	1139588	1139591	19
1	1139591	1139593	18
1	1139593	1139598	17
1	1139598	1139599	16
1	1139599	1139604	14
1	1139604	1139606	15
1	1139606	1139608	13
1	1139608	1139611	12
1	1139611	1139616	11
1	1139616	1139621	10
1	1139778	1139779	67
1	1139779	1139783	65
1	1139783	1139786	69
1	1139786	1139787	68
1	1139787	1139789	67
1	1139789	1139794	68
1	1139794	1139795	70
1	1139795	1139797	73
1	1139797	1139799	74
1	1139799	1139800	73
1	1139800	1139802	75
1	1139802	1139803	73
1	1139803	1139804	75
1	1139804	1139805	77
1	1139805	1139806	79
1	1139806	1139807	80
1	1139807	1139809	78
1	1139809	1139810	79
1	1139810	1139812	80
1	1139812	1139815	81
1	1139815	1139816	83
1	1139816	1139818	84
1	1139818	1139819	83
1	1139819	1139820	82
1	1139820	1139821	83
1	1139821	1139822	84
1	1139822	1139823	82
1	1139823	1139824	83
1	1139824	1139827	84
1	1139827	1139830	83
1	1139830	1139831	82
1	1139831	1139832	81
1	1139832	1139833	80
1	1139833	1139836	79
1	1139836	1139837	78
1	1139837	1139841	76
1	1139841	1139842	74
1	1139842	1139843	72
1	1139843	1139845	71
1	1139845	1139847	70
1	1139847	1139849	69
1	1139849	1139850	66
1	1139850	1139851	62
1	1139851	1139854	61
1	1139854	1139856	60
1	1139856	1139857	59
1	1139857	1139858	57
1	1139858	1139861	53
1	1139861	1139862	54
1	1139862	1139863	53
1	1139863	1139864	54
1	1139864	1139866	53
1	1139866	1139867	52
1	1140749	1140750	33
1	1140750	1140751	34
1	1140751	1140752	33
1	1140752	1140753	32
1	1140753	1140755	33
1	1140755	1140758	32
1	1140758	1140759	33
1	1140759	1140760	35
1	1140760	1140763	38
1	1140763	1140764	39
1	1140764	1140767	38
1	1140767	1140769	39
1	1140769	1140770	40
1	1140770	1140771	41
1	1140771	1140772	40
1	1140772	1140773	41
1	1140773	1140775	40
1	1140775	1140777	41
1	1140777	1140778	42
1	1140778	1140780	44
1	1140780	1140781	46
1	1140781	1140783	47
1	1140783	1140784	48
1	1140784	1140785	49
1	1140785	1140791	48
1	1140791	1140792	47
1	1140792	1140794	46
1	1140794	1140799	45
1	1140799	1140800	46
1	1140800	1140802	45
1	1140802	1140803	44
1	1140803	1140807	43
1	1140807	1140808	44
1	1140808	1140809	45
1	1140809	1140811	46
1	1140811	1140812	47
1	1140812	1140814	46
1	1140814	1140816	47
1	1140816	1140821	46
1	1140821	1140823	45
1	1140823	1140824	44
1	1140824	1140825	42
1	1140825	1140826	41
1	1140826	1140831	40
1	1140831	1140832	41
1	1140832	1140833	42
1	1140833	1140834	41
1	1140834	1140835	39
1	1140835	1140836	37
1	1140836	1140838	38
1	1140838	1140842	37
1	1140842	1140844	35
1	1140844	1140846	34
1	1140846	1140850	35
1	1140850	1140852	34
1	1140852	1140853	31
1	1140853	1140855	29
1	1140855	1140856	26
1	1140856	1140857	25
1	1140857	1140872	24
1	1140872	1140874	25
1	1140749	1140750	33
1	1140750	1140751	34
1	1140751	1140752	33
1	1140752	1140753	32
1	1140753	1140755	33
1	1140755	1140758	32
1	1140758	1140759	33
1	1140759	1140760	35
1	1140760	1140763	38
1	1140763	1140764	39
1	1140764	1140767	38
1	1140767	1140769	39
1	1140769	1140770	40
1	1140770	1140771	41
1	1140771	1140772	40
1	1140772	1140773	41
1	1140773	1140775	40
1	1140775	1140777	41
1	1140777	1140778	42
1	1140778	1140780	44
1	1140780	1140781	46
1	1140781	1140783	47
1	1140783	1140784	48
1	1140784	1140785	49
1	1140785	1140791	48
1	1140791	1140792	47
1	1140792	1140794	46
1	1140794	1140799	45
1	1140799	1140800	46
1	1140800	1140802	45
1	1140802	1140803	44
1	1140803	1140807	43
1	1140807	1140808	44
1	1140808	1140809	45
1	1140809	1140811	46
1	1140811	1140812	47
1	1140812	1140814	46
1	1140814	1140816	47
1	1140816	1140821	46
1	1140821	1140823	45
1	1140823	1140824	44
1	1140824	1140825	42
1	1140825	1140826	41
1	1140826	1140831	40
1	1140831	1140832	41
1	1140832	1140833	42
1	1140833	1140834	41
1	1140834	1140835	39
1	1140835	1140836	37
1	1140836	1140838	38
1	1140838	1140842	37
1	1140842	1140844	35
1	1140844	1140846	34
1	1140846	1140850	35
1	1140850	1140852	34
1	1140852	1140853	31
1	1140853	1140855	29
1	1140855	1140856	26
1	1140856	1140857	25
1	1140857	1140872	24
1	1140872	1140874	25
1	1140874	1140875	24
1	1140875	1140876	23
1	1140876	1140886	24
1	1140886	1140889	23
1	1140889	1140890	22
1	1140890	1140891	23
1	1140891	1140893	22
1	1140893	1140898	23
1	1140898	1140906	24
1	1140906	1140907	23
1	1140907	1140910	22
1	1140910	1140911	21
1	1140911	1140912	19
1	1140912	1140913	18
1	1140913	1140919	17
1	1140919	1140920	18
1	1140920	1140921	16
1	1140921	1140923	14
1	1140923	1140925	12
1	1140925	1140936	11
1	1140936	1140938	10
1	1140938	1140947	9
1	1140947	1140950	8
1	1140950	1140951	9
1	1140951	1140958	8
1	1140958	1140962	7
1	1140962	1140964	6
1	1140964	1140965	7
1	1140965	1140968	6
1	1140968	1140973	5
1	1140973	1140994	4
1	1140994	1141025	3
1	1141025	1141032	2
1	1141032	1141039	1
1	1141039	1141511	0
1	1140842	1140844	35
1	1140844	1140846	34
1	1140846	1140850	35
1	1140850	1140852	34
1	1140852	1140853	31
1	1140853	1140855	29
1	1140855	1140856	26
1	1140856	1140857	25
1	1140857	1140872	24
1	1140872	1140874	25
1	1140874	1140875	24
1	1140875	1140876	23
1	1140876	1140886	24
1	1140886	1140889	23
1	1140889	1140890	22
1	1140890	1140891	23
1	1140891	1140893	22
1	1140893	1140898	23
1	1140898	1140906	24
1	1140906	1140907	23
1	1140907	1140910	22
1	1140910	1140911	21
1	1140911	1140912	19
1	1140912	1140913	18
1	1140913	1140919	17
1	1140919	1140920	18
1	1140920	1140921	16
1	1140921	1140923	14
1	1140923	1140925	12
1	1140925	1140936	11
1	1140936	1140938	10
1	1140938	1140947	9
1	1140947	1140950	8
1	1140950	1140951	9
1	1140951	1140958	8
1	1140958	1140962	7
1	1140962	1140964	6
1	1140964	1140965	7
1	1140965	1140968	6
1	1140968	1140973	5
1	1140973	1140994	4
1	1140994	1141025	3
1	1141025	1141032	2
1	1141032	1141039	1
1	1141039	1141511	0
1	1141764	1141765	34
1	1141765	1141766	36
1	1141766	1141769	37
1	1141769	1141773	40
1	1141773	1141775	41
1	1141775	1141778	40
1	1141778	1141789	39
1	1141789	1141791	40
1	1141791	1141792	39
1	1141792	1141793	40
1	1141793	1141794	39
1	1141794	1141795	38
1	1141795	1141796	36
1	1141796	1141806	35
1	1141806	1141807	37
1	1141807	1141808	36
1	1141808	1141809	35
1	1141809	1141810	34
1	1141810	1141812	33
1	1141812	1141815	34
1	1141815	1141817	33
1	1141817	1141819	32
1	1141819	1141820	33
1	1141820	1141824	32
1	1141824	1141827	33
1	1141827	1141832	32
1	1141832	1141836	31
1	1141836	1141839	30
1	1141839	1141840	31
1	1141840	1141841	30
1	1141841	1141842	31
1	1141842	1141844	33
1	1141844	1141845	31
1	1141845	1141846	30
1	1141846	1141852	29
1	1141852	1141856	28
1	1141856	1141857	27
1	1141857	1141862	26
1	1141862	1141864	25
1	1141864	1141866	24
1	1141866	1141867	25
1	1141867	1141869	23
1	1141869	1141871	24
1	1141871	1141873	23
1	1141873	1141880	22
1	1141880	1141881	20
1	1141881	1141883	18
1	1141883	1141887	17
1	1141887	1141895	16
1	1141895	1141897	17
