chromosome	start	end	depth
1	879366	879369	66
1	879369	879372	65
1	879372	879374	64
1	879374	879376	63
1	879376	879377	62
1	879377	879378	61
1	879378	879380	60
1	879380	879381	61
1	879381	879382	60
1	879382	879383	59
1	879383	879385	58
1	879385	879387	56
1	879387	879388	54
1	879388	879389	55
1	879389	879390	53
1	879390	879395	54
1	879395	879396	56
1	879396	879398	59
1	879398	879402	58
1	879402	879405	59
1	879405	879406	58
1	879406	879409	57
1	879409	879410	58
1	879410	879411	57
1	879411	879414	56
1	879414	879417	57
1	879417	879418	54
1	879418	879419	55
1	879419	879420	56
1	879420	879421	55
1	879421	879422	56
1	879422	879424	57
1	879424	879426	59
1	879426	879428	60
1	879428	879430	62
1	879430	879432	61
1	879432	879433	60
1	879433	879434	58
1	879434	879436	57
1	879436	879437	59
1	879437	879440	57
1	879440	879442	56
1	879442	879444	57
1	879444	879445	56
1	879445	879447	55
1	879447	879452	56
1	879452	879453	58
1	879453	879457	57
1	879457	879458	55
1	879458	879467	54
1	879467	879468	55
1	879468	879471	56
1	879471	879473	57
1	879473	879478	56
1	879478	879487	55
1	879487	879496	54
1	879496	879497	53
1	879497	879498	52
1	879498	879500	51
1	879500	879502	50
1	879502	879503	49
1	879503	879506	48
1	879506	879509	47
1	879509	879512	48
1	879512	879515	47
1	879515	879516	46
1	879516	879518	44
1	879518	879520	43
1	879520	879522	41
1	879522	879523	40
1	879523	879525	41
1	879525	879530	40
1	879530	879535	39
1	879535	879537	37
1	879537	879538	34
1	879538	879539	31
1	879539	879540	30
1	879540	879541	31
1	879541	879543	30
1	879543	879544	29
1	879544	879552	30
1	879552	879553	29
1	879553	879554	28
1	879554	879555	27
1	879555	879558	26
1	879558	879559	25
1	879559	879569	24
1	879569	879572	22
1	879572	879578	21
1	879578	879585	20
1	879585	879586	19
1	879586	879593	18
1	879593	879595	17
1	879595	879598	16
1	879598	879601	15
1	879601	879602	14
1	879602	879607	13
1	879607	879610	12
1	879610	879611	11
1	879611	879616	10
1	879616	879622	9
1	879622	879624	8
1	879624	879627	7
1	879627	879628	6
1	879628	879641	4
1	879641	879645	3
1	879645	879693	2
1	879693	879827	0
1	879827	879839	1
1	879839	879893	2
1	879893	879898	3
1	879898	879915	4
1	879915	879918	5
1	879918	879919	6
1	879919	879921	7
1	879921	879928	8
1	879928	879930	7
1	879930	879940	8
1	879940	879955	7
1	879955	879962	9
1	879530	879535	39
1	879535	879537	37
1	879537	879538	34
1	879538	879539	31
1	879539	879540	30
1	879540	879541	31
1	879541	879543	30
1	879543	879544	29
1	879544	879552	30
1	879552	879553	29
1	879553	879554	28
1	879554	879555	27
1	879555	879558	26
1	879558	879559	25
1	879559	879569	24
1	879569	879572	22
1	879572	879578	21
1	879578	879585	20
1	879585	879586	19
1	879586	879593	18
1	879593	879595	17
1	879595	879598	16
1	879598	879601	15
1	879601	879602	14
1	879602	879607	13
1	879607	879610	12
1	879610	879611	11
1	879611	879616	10
1	879616	879622	9
1	879622	879624	8
1	879624	879627	7
1	879627	879628	6
1	879628	879641	4
1	879530	879535	39
1	879535	879537	37
1	879537	879538	34
1	879538	879539	31
1	879539	879540	30
1	879540	879541	31
1	879541	879543	30
1	879543	879544	29
1	879544	879552	30
1	879552	879553	29
1	879553	879554	28
1	879554	879555	27
1	879555	879558	26
1	879558	879559	25
1	879559	879569	24
1	879569	879572	22
1	879572	879578	21
1	879578	879585	20
1	879585	879586	19
1	879586	879593	18
1	879593	879595	17
1	879595	879598	16
1	879598	879601	15
1	879601	879602	14
1	879602	879607	13
1	879607	879610	12
1	879610	879611	11
1	879611	879616	10
1	879616	879622	9
1	879622	879624	8
1	879624	879627	7
1	879627	879628	6
1	879628	879641	4
1	879641	879645	3
1	879645	879693	2
1	879693	879827	0
1	879827	879839	1
1	879839	879893	2
1	879893	879898	3
1	879898	879915	4
1	879915	879918	5
1	879918	879919	6
1	879919	879921	7
1	879921	879928	8
1	879928	879930	7
1	879930	879940	8
1	879940	879955	7
1	879955	879962	9
1	1138846	1138914	4
1	1138914	1138922	3
1	1138922	1138926	2
1	1138926	1138928	1
1	1138928	1138939	2
1	1138939	1138949	3
1	1138949	1138950	4
1	1138950	1138956	5
1	1138956	1138961	6
1	1138961	1138964	7
1	1138964	1138969	8
1	1138969	1138970	9
1	1138970	1138972	10
1	1138846	1138914	4
1	1138914	1138922	3
1	1138922	1138926	2
1	1138926	1138928	1
1	1138928	1138939	2
1	1138939	1138949	3
1	1138949	1138950	4
1	1138950	1138956	5
1	1138956	1138961	6
1	1138961	1138964	7
1	1138964	1138969	8
1	1138969	1138970	9
1	1138970	1138972	10
1	1138972	1138976	11
1	1138976	1138977	12
1	1138977	1138980	13
1	1138980	1138981	12
1	1138981	1138989	13
1	1138989	1138992	14
1	1138992	1138994	15
1	1138994	1138997	16
1	1138997	1139000	17
1	1139000	1139007	18
1	1139007	1139011	19
1	1139011	1139013	20
1	1139013	1139040	21
1	1139040	1139059	20
1	1139059	1139064	21
1	1139064	1139066	22
1	1139066	1139073	21
1	1139073	1139084	20
1	1139084	1139091	19
1	1139091	1139098	18
1	1139098	1139108	17
1	1139108	1139114	16
1	1139114	1139116	15
1	1139116	1139124	14
1	1139124	1139135	13
1	1139135	1139140	12
1	1139140	1139141	11
1	1139141	1139145	10
1	1139145	1139146	8
1	1139146	1139149	7
1	1139149	1139153	6
1	1139153	1139156	5
1	1139156	1139160	6
1	1139160	1139162	5
1	1139162	1139169	6
1	1139169	1139170	5
1	1139170	1139171	4
1	1139171	1139173	3
1	1139173	1139184	4
1	1139184	1139192	5
1	1139192	1139194	6
1	1139194	1139207	5
1	1139207	1139221	6
1	1139221	1139224	8
1	1139224	1139227	9
1	1139227	1139232	10
1	1139232	1139237	11
1	1139237	1139245	12
1	1139245	1139261	13
1	1139261	1139264	12
1	1139264	1139269	13
1	1139269	1139273	14
1	1139273	1139279	15
1	1139279	1139280	17
1	1139280	1139290	18
1	1139290	1139292	19
1	1139292	1139308	21
1	1139308	1139310	20
1	1139310	1139313	21
1	1139313	1139324	22
1	1139324	1139325	21
1	1139325	1139335	20
1	1139335	1139336	21
1	1139336	1139337	20
1	1139337	1139341	21
1	1138846	1138914	4
1	1138914	1138922	3
1	1138922	1138926	2
1	1138926	1138928	1
1	1138928	1138939	2
1	1138939	1138949	3
1	1138949	1138950	4
1	1138950	1138956	5
1	1138956	1138961	6
1	1138961	1138964	7
1	1138964	1138969	8
1	1138969	1138970	9
1	1138970	1138972	10
1	1138972	1138976	11
1	1138976	1138977	12
1	1138977	1138980	13
1	1138980	1138981	12
1	1138981	1138989	13
1	1138989	1138992	14
1	1138992	1138994	15
1	1138994	1138997	16
1	1138997	1139000	17
1	1139000	1139007	18
1	1139007	1139011	19
1	1139011	1139013	20
1	1139013	1139040	21
1	1139040	1139059	20
1	1139059	1139064	21
1	1139064	1139066	22
1	1139066	1139073	21
1	1139073	1139084	20
1	1139084	1139091	19
1	1139091	1139098	18
1	1139098	1139108	17
1	1139108	1139114	16
1	1139114	1139116	15
1	1139116	1139124	14
1	1139124	1139135	13
1	1139135	1139140	12
1	1139140	1139141	11
1	1139141	1139145	10
1	1139145	1139146	8
1	1139146	1139149	7
1	1139149	1139153	6
1	1139153	1139156	5
1	1139156	1139160	6
1	1139160	1139162	5
1	1139162	1139169	6
1	1139169	1139170	5
1	1139170	1139171	4
1	1139171	1139173	3
1	1139173	1139184	4
1	1139184	1139192	5
1	1139192	1139194	6
1	1139194	1139207	5
1	1139207	1139221	6
1	1139221	1139224	8
1	1138846	1138914	4
1	1138914	1138922	3
1	1138922	1138926	2
1	1138926	1138928	1
1	1138928	1138939	2
1	1138939	1138949	3
1	1138949	1138950	4
1	1138950	1138956	5
1	1138956	1138961	6
1	1138961	1138964	7
1	1138964	1138969	8
1	1138969	1138970	9
1	1138970	1138972	10
1	1138972	1138976	11
1	1138976	1138977	12
1	1138977	1138980	13
1	1138980	1138981	12
1	1138981	1138989	13
1	1138989	1138992	14
1	1138992	1138994	15
1	1138994	1138997	16
1	1138997	1139000	17
1	1139000	1139007	18
1	1139007	1139011	19
1	1139011	1139013	20
1	1139013	1139040	21
1	1139040	1139059	20
1	1139059	1139064	21
1	1139064	1139066	22
1	1139066	1139073	21
1	1139073	1139084	20
1	1139084	1139091	19
1	1139091	1139098	18
1	1139098	1139108	17
1	1139108	1139114	16
1	1139114	1139116	15
1	1139116	1139124	14
1	1139124	1139135	13
1	1139135	1139140	12
1	1139140	1139141	11
1	1139141	1139145	10
1	1139145	1139146	8
1	1139146	1139149	7
1	1139149	1139153	6
1	1139153	1139156	5
1	1139156	1139160	6
1	1139160	1139162	5
1	1139162	1139169	6
1	1139169	1139170	5
1	1139170	1139171	4
1	1139171	1139173	3
1	1139173	1139184	4
1	1139184	1139192	5
1	1139192	1139194	6
1	1139194	1139207	5
1	1139207	1139221	6
1	1139221	1139224	8
1	1139224	1139227	9
1	1139227	1139232	10
1	1139232	1139237	11
1	1139237	1139245	12
1	1139245	1139261	13
1	1139261	1139264	12
1	1139264	1139269	13
1	1139269	1139273	14
1	1139273	1139279	15
1	1139279	1139280	17
1	1139280	1139290	18
1	1139290	1139292	19
1	1139292	1139308	21
1	1139308	1139310	20
1	1139310	1139313	21
1	1139313	1139324	22
1	1139324	1139325	21
1	1139325	1139335	20
1	1139335	1139336	21
1	1139336	1139337	20
1	1139337	1139341	21
1	1139341	1139345	22
1	1139345	1139348	23
1	1139348	1139351	24
1	1139221	1139224	8
1	1139224	1139227	9
1	1139227	1139232	10
1	1139232	1139237	11
1	1139237	1139245	12
1	1139245	1139261	13
1	1139261	1139264	12
1	1139264	1139269	13
1	1139269	1139273	14
1	1139273	1139279	15
1	1139279	1139280	17
1	1139280	1139290	18
1	1139290	1139292	19
1	1139292	1139308	21
1	1139308	1139310	20
1	1139310	1139313	21
1	1139313	1139324	22
1	1139324	1139325	21
1	1139325	1139335	20
1	1139335	1139336	21
1	1139336	1139337	20
1	1139337	1139341	21
1	1139341	1139345	22
1	1139345	1139348	23
1	1139348	1139351	24
1	1139413	1139419	31
1	1139419	1139420	30
1	1139420	1139441	32
1	1139441	1139445	33
1	1139445	1139450	34
1	1139450	1139461	35
1	1139461	1139463	34
1	1139463	1139467	35
1	1139467	1139468	34
1	1139468	1139469	35
1	1139469	1139470	38
1	1139470	1139471	40
1	1139471	1139472	41
1	1139472	1139473	42
1	1139473	1139475	43
1	1139475	1139477	46
1	1139477	1139479	47
1	1139479	1139482	48
1	1139482	1139485	47
1	1139485	1139486	50
1	1139486	1139488	49
1	1139488	1139490	51
1	1139490	1139492	49
1	1139492	1139494	48
1	1139494	1139495	49
1	1139495	1139496	51
1	1139496	1139497	53
1	1139497	1139499	57
1	1139499	1139500	58
1	1139500	1139501	59
1	1139501	1139502	61
1	1139502	1139503	62
1	1139503	1139512	64
1	1139512	1139513	66
1	1139513	1139516	65
1	1139516	1139517	67
1	1139517	1139519	70
1	1139519	1139520	71
1	1139520	1139521	74
1	1139521	1139523	75
1	1139523	1139524	76
1	1139524	1139525	79
1	1139525	1139526	80
1	1139526	1139529	79
1	1139529	1139531	81
1	1139531	1139532	83
1	1139532	1139537	86
1	1139537	1139538	89
1	1139538	1139539	91
1	1139539	1139541	90
1	1139541	1139542	92
1	1139542	1139545	93
1	1139545	1139546	94
1	1139546	1139549	93
1	1139549	1139551	95
1	1139551	1139553	94
1	1139553	1139554	95
1	1139554	1139555	96
1	1139555	1139556	95
1	1139556	1139558	98
1	1139558	1139560	100
1	1139560	1139561	103
1	1139561	1139562	104
1	1139562	1139563	103
1	1139563	1139564	102
1	1139564	1139565	105
1	1139565	1139566	107
1	1139566	1139567	108
1	1139567	1139570	111
1	1139570	1139571	110
1	1139571	1139572	111
1	1139572	1139573	112
1	1139573	1139574	114
1	1139574	1139575	115
1	1139575	1139577	116
1	1139577	1139578	115
1	1139578	1139581	117
1	1139581	1139583	118
1	1139583	1139586	120
1	1139586	1139590	118
1	1139590	1139591	116
1	1139591	1139592	115
1	1139592	1139595	116
1	1139595	1139596	115
1	1139596	1139598	114
1	1139598	1139600	112
1	1139600	1139602	111
1	1139602	1139603	110
1	1139603	1139607	112
1	1139607	1139608	113
1	1139608	1139611	114
1	1139611	1139612	113
1	1139612	1139613	112
1	1139613	1139614	114
1	1139614	1139615	115
1	1139615	1139616	114
1	1139616	1139618	113
1	1139420	1139441	32
1	1139441	1139445	33
1	1139445	1139450	34
1	1139450	1139461	35
1	1139461	1139463	34
1	1139463	1139467	35
1	1139467	1139468	34
1	1139468	1139469	35
1	1139469	1139470	38
1	1139470	1139471	40
1	1139471	1139472	41
1	1139472	1139473	42
1	1139473	1139475	43
1	1139475	1139477	46
1	1139477	1139479	47
1	1139479	1139482	48
1	1139482	1139485	47
1	1139485	1139486	50
1	1139486	1139488	49
1	1139488	1139490	51
1	1139490	1139492	49
1	1139492	1139494	48
1	1139494	1139495	49
1	1139495	1139496	51
1	1139496	1139497	53
1	1139497	1139499	57
1	1139499	1139500	58
1	1139500	1139501	59
1	1139501	1139502	61
1	1139502	1139503	62
1	1139503	1139512	64
1	1139512	1139513	66
1	1139513	1139516	65
1	1139516	1139517	67
1	1139517	1139519	70
1	1139519	1139520	71
1	1139520	1139521	74
1	1139521	1139523	75
1	1139523	1139524	76
1	1139524	1139525	79
1	1139525	1139526	80
1	1139526	1139529	79
1	1139529	1139531	81
1	1139531	1139532	83
1	1139532	1139537	86
1	1139537	1139538	89
1	1139538	1139539	91
1	1139539	1139541	90
1	1139541	1139542	92
1	1139542	1139545	93
1	1139545	1139546	94
1	1139546	1139549	93
1	1139549	1139551	95
1	1139551	1139553	94
1	1139553	1139554	95
1	1139554	1139555	96
1	1139555	1139556	95
1	1139556	1139558	98
1	1139558	1139560	100
1	1139560	1139561	103
1	1139561	1139562	104
1	1139562	1139563	103
1	1139563	1139564	102
1	1139564	1139565	105
1	1139565	1139566	107
1	1139566	1139567	108
1	1139567	1139570	111
1	1139570	1139571	110
1	1139571	1139572	111
1	1139572	1139573	112
1	1139573	1139574	114
1	1139574	1139575	115
1	1139575	1139577	116
1	1139577	1139578	115
1	1139578	1139581	117
1	1139581	1139583	118
1	1139583	1139586	120
1	1139586	1139590	118
1	1139590	1139591	116
1	1139591	1139592	115
1	1139592	1139595	116
1	1139595	1139596	115
1	1139596	1139598	114
1	1139598	1139600	112
1	1139600	1139602	111
1	1139602	1139603	110
1	1139603	1139607	112
1	1139607	1139608	113
1	1139608	1139611	114
1	1139611	1139612	113
1	1139612	1139613	112
1	1139613	1139614	114
1	1139614	1139615	115
1	1139615	1139616	114
1	1139616	1139618	113
1	1139777	1139781	93
1	1139781	1139782	95
1	1139782	1139784	96
1	1139784	1139785	94
1	1139785	1139786	95
1	1139786	1139787	96
1	1139787	1139788	97
1	1139788	1139789	100
1	1139789	1139790	101
1	1139790	1139791	100
1	1139791	1139792	103
1	1139792	1139793	105
1	1139793	1139796	104
1	1139796	1139797	105
1	1139797	1139799	107
1	1139799	1139800	108
1	1139800	1139802	109
1	1139802	1139803	110
1	1139803	1139805	109
1	1139805	1139806	110
1	1139806	1139807	109
1	1139807	1139808	110
1	1139808	1139810	111
1	1139810	1139812	110
1	1139812	1139815	112
1	1139815	1139818	111
1	1139818	1139820	112
1	1139820	1139821	111
1	1139821	1139822	112
1	1139822	1139824	111
1	1139824	1139825	112
1	1139825	1139827	113
1	1139827	1139828	110
1	1139828	1139831	109
1	1139831	1139832	107
1	1139832	1139833	106
1	1139833	1139835	103
1	1139835	1139838	102
1	1139838	1139839	103
1	1139839	1139843	102
1	1139843	1139845	99
1	1139845	1139846	97
1	1139846	1139849	96
1	1139849	1139851	97
1	1139851	1139855	96
1	1139855	1139858	95
1	1139858	1139859	94
1	1139859	1139869	92
1	1140749	1140750	134
1	1140750	1140753	133
1	1140753	1140755	134
1	1140755	1140756	135
1	1140756	1140759	136
1	1140759	1140760	141
1	1140760	1140761	142
1	1140761	1140762	144
1	1140762	1140765	145
1	1140765	1140766	144
1	1140766	1140767	146
1	1140767	1140768	143
1	1140768	1140769	142
1	1140769	1140770	143
1	1140770	1140771	144
1	1140771	1140774	143
1	1140774	1140777	144
1	1140777	1140778	146
1	1140778	1140779	148
1	1140779	1140781	150
1	1140781	1140782	149
1	1140782	1140783	150
1	1140783	1140785	147
1	1140785	1140786	148
1	1140786	1140790	149
1	1140790	1140791	148
1	1140791	1140792	147
1	1140792	1140793	145
1	1140793	1140794	148
1	1140794	1140795	145
1	1140795	1140796	143
1	1140796	1140797	142
1	1140797	1140798	141
1	1140798	1140799	147
1	1140799	1140800	145
1	1140800	1140801	147
1	1140801	1140802	146
1	1140802	1140804	145
1	1140804	1140805	141
1	1140805	1140807	142
1	1140807	1140809	144
1	1140809	1140810	142
1	1140810	1140812	141
1	1140812	1140813	140
1	1140813	1140814	144
1	1140814	1140815	146
1	1140815	1140817	145
1	1140817	1140819	146
1	1140819	1140820	145
1	1140820	1140821	142
1	1140821	1140822	140
1	1140822	1140824	141
1	1140824	1140825	140
1	1140825	1140827	138
1	1140827	1140828	139
1	1140828	1140829	140
1	1140829	1140830	139
1	1140830	1140831	137
1	1140831	1140832	136
1	1140832	1140833	134
1	1140833	1140834	132
1	1140834	1140836	130
1	1140836	1140837	129
1	1140837	1140840	127
1	1140840	1140842	128
1	1140842	1140843	127
1	1140843	1140844	126
1	1140844	1140845	125
1	1140845	1140846	123
1	1140846	1140847	122
1	1140847	1140849	123
1	1140849	1140852	124
1	1140852	1140853	125
1	1140853	1140854	126
1	1140854	1140855	123
1	1140855	1140856	121
1	1140856	1140857	122
1	1140857	1140858	120
1	1140858	1140859	119
1	1140859	1140860	118
1	1140860	1140862	116
1	1140862	1140863	114
1	1140863	1140864	115
1	1140864	1140866	114
1	1140866	1140868	115
1	1140868	1140869	112
1	1140869	1140870	111
1	1140870	1140871	110
1	1140871	1140874	108
1	1140749	1140750	134
1	1140750	1140753	133
1	1140753	1140755	134
1	1140755	1140756	135
1	1140756	1140759	136
1	1140759	1140760	141
1	1140760	1140761	142
1	1140761	1140762	144
1	1140762	1140765	145
1	1140765	1140766	144
1	1140766	1140767	146
1	1140767	1140768	143
1	1140768	1140769	142
1	1140769	1140770	143
1	1140770	1140771	144
1	1140771	1140774	143
1	1140774	1140777	144
1	1140777	1140778	146
1	1140778	1140779	148
1	1140779	1140781	150
1	1140781	1140782	149
1	1140782	1140783	150
1	1140783	1140785	147
1	1140785	1140786	148
1	1140786	1140790	149
1	1140790	1140791	148
1	1140791	1140792	147
1	1140792	1140793	145
1	1140793	1140794	148
1	1140794	1140795	145
1	1140795	1140796	143
1	1140796	1140797	142
1	1140797	1140798	141
1	1140798	1140799	147
1	1140799	1140800	145
1	1140800	1140801	147
1	1140801	1140802	146
1	1140802	1140804	145
1	1140804	1140805	141
1	1140805	1140807	142
1	1140807	1140809	144
1	1140809	1140810	142
1	1140810	1140812	141
1	1140812	1140813	140
1	1140813	1140814	144
1	1140814	1140815	146
1	1140815	1140817	145
1	1140817	1140819	146
1	1140819	1140820	145
1	1140820	1140821	142
1	1140821	1140822	140
1	1140822	1140824	141
1	1140824	1140825	140
1	1140825	1140827	138
1	1140827	1140828	139
1	1140828	1140829	140
1	1140829	1140830	139
1	1140830	1140831	137
1	1140831	1140832	136
1	1140832	1140833	134
1	1140833	1140834	132
1	1140834	1140836	130
1	1140836	1140837	129
1	1140837	1140840	127
1	1140840	1140842	128
1	1140842	1140843	127
1	1140843	1140844	126
1	1140844	1140845	125
1	1140845	1140846	123
1	1140846	1140847	122
1	1140847	1140849	123
1	1140849	1140852	124
1	1140852	1140853	125
1	1140853	1140854	126
1	1140854	1140855	123
1	1140855	1140856	121
1	1140856	1140857	122
1	1140857	1140858	120
1	1140858	1140859	119
1	1140859	1140860	118
1	1140860	1140862	116
1	1140862	1140863	114
1	1140863	1140864	115
1	1140864	1140866	114
1	1140866	1140868	115
1	1140868	1140869	112
1	1140869	1140870	111
1	1140870	1140871	110
1	1140871	1140874	108
1	1140874	1140875	107
1	1140875	1140878	104
1	1140878	1140879	102
1	1140879	1140880	100
1	1140880	1140881	99
1	1140881	1140883	98
1	1140883	1140886	95
1	1140886	1140887	90
1	1140887	1140888	87
1	1140888	1140890	86
1	1140890	1140891	85
1	1140891	1140892	84
1	1140892	1140894	85
1	1140894	1140895	83
1	1140895	1140897	82
