chromosome	start	end	depth
1	1139041	1139043	27
1	1139043	1139049	26
1	1139049	1139058	27
1	1139058	1139062	26
1	1139062	1139063	25
1	1139063	1139064	23
1	1139064	1139066	22
1	1139066	1139067	23
1	1139067	1139070	24
1	1139070	1139073	22
1	1139073	1139077	21
1	1139077	1139081	22
1	1139081	1139082	21
1	1139082	1139084	20
1	1139084	1139087	19
1	1139087	1139090	18
1	1139090	1139093	17
1	1139093	1139094	16
1	1139094	1139095	15
1	1139095	1139096	16
1	1139096	1139097	17
1	1139097	1139098	16
1	1139098	1139102	15
1	1139102	1139103	17
1	1139103	1139104	18
1	1139104	1139110	17
1	1139110	1139117	18
1	1139117	1139120	17
1	1139120	1139121	19
1	1139121	1139123	18
1	1139123	1139124	19
1	1139124	1139125	18
1	1139125	1139127	19
1	1139127	1139132	20
1	1139132	1139134	21
1	1139134	1139135	22
1	1139135	1139139	20
1	1139139	1139140	22
1	1139140	1139141	23
1	1139141	1139142	22
1	1139142	1139149	21
1	1139149	1139152	22
1	1139152	1139159	21
1	1139159	1139166	22
1	1139166	1139170	23
1	1139170	1139171	22
1	1139171	1139176	21
1	1139176	1139177	20
1	1139177	1139178	18
1	1139178	1139179	17
1	1139179	1139183	16
1	1139183	1139185	17
1	1139185	1139186	16
1	1139186	1139188	17
1	1139188	1139195	18
1	1139195	1139199	16
1	1139199	1139200	17
1	1139200	1139201	16
1	1139201	1139202	17
1	1139202	1139215	16
1	1139215	1139221	15
1	1139221	1139229	14
1	1139229	1139234	15
1	1139234	1139238	14
1	1139238	1139239	13
1	1139239	1139241	14
1	1139241	1139245	13
1	1139245	1139246	12
1	1139246	1139250	14
1	1139250	1139254	15
1	1139254	1139255	14
1	1139255	1139257	13
1	1139257	1139258	14
1	1139258	1139261	15
1	1139261	1139263	14
1	1139263	1139265	13
1	1139265	1139270	12
1	1139270	1139271	13
1	1139271	1139274	14
1	1139274	1139283	13
1	1139283	1139285	12
1	1139285	1139289	13
1	1139289	1139300	14
1	1139300	1139303	16
1	1139303	1139304	17
1	1139304	1139309	18
1	1139309	1139314	19
1	1139314	1139315	18
1	1139315	1139316	17
1	1139316	1139317	16
1	1139317	1139318	17
1	1139318	1139319	18
1	1139319	1139321	19
1	1139321	1139325	18
1	1139325	1139326	19
1	1139326	1139327	20
1	1139327	1139330	22
1	1139330	1139332	23
1	1139332	1139333	24
1	1139333	1139339	23
1	1139339	1139344	24
1	1138880	1138911	3
1	1138911	1138920	4
1	1138920	1138926	6
1	1138926	1138928	8
1	1138928	1138940	7
1	1138940	1138955	6
1	1138955	1138964	5
1	1138964	1138966	7
1	1138966	1138967	8
1	1138967	1138968	9
1	1138968	1138970	10
1	1138970	1138983	11
1	1138983	1138985	12
1	1138985	1138986	13
1	1138986	1138987	12
1	1138987	1138988	14
1	1138988	1138989	15
1	1138989	1139006	16
1	1139006	1139007	17
1	1139007	1139009	18
1	1139009	1139012	19
1	1139012	1139015	20
1	1139015	1139018	21
1	1139018	1139019	22
1	1139019	1139020	23
1	1139020	1139022	24
1	1139022	1139023	25
1	1139023	1139029	26
1	1139029	1139034	27
1	1139034	1139041	28
1	1139041	1139043	27
1	1139043	1139049	26
1	1139049	1139058	27
1	1139058	1139062	26
1	1139062	1139063	25
1	1139063	1139064	23
1	1139064	1139066	22
1	1139066	1139067	23
1	1139067	1139070	24
1	1139070	1139073	22
1	1139073	1139077	21
1	1139077	1139081	22
1	1139081	1139082	21
1	1139082	1139084	20
1	1139084	1139087	19
1	1139087	1139090	18
1	1139090	1139093	17
1	1139093	1139094	16
1	1139094	1139095	15
1	1139095	1139096	16
1	1139096	1139097	17
1	1139097	1139098	16
1	1139098	1139102	15
1	1139102	1139103	17
1	1139103	1139104	18
1	1139104	1139110	17
1	1139110	1139117	18
1	1139117	1139120	17
1	1139120	1139121	19
1	1139121	1139123	18
1	1139123	1139124	19
1	1139124	1139125	18
1	1139125	1139127	19
1	1139127	1139132	20
1	1139132	1139134	21
1	1139134	1139135	22
1	1139135	1139139	20
1	1139139	1139140	22
1	1139140	1139141	23
1	1139141	1139142	22
1	1139142	1139149	21
1	1139149	1139152	22
1	1139152	1139159	21
1	1139159	1139166	22
1	1139166	1139170	23
1	1139170	1139171	22
1	1139171	1139176	21
1	1139176	1139177	20
1	1139177	1139178	18
1	1139178	1139179	17
1	1139179	1139183	16
1	1139183	1139185	17
1	1139185	1139186	16
1	1139186	1139188	17
1	1139188	1139195	18
1	1139195	1139199	16
1	1139199	1139200	17
1	1139200	1139201	16
1	1139201	1139202	17
1	1139202	1139215	16
1	1139215	1139221	15
1	1139221	1139229	14
1	1138880	1138911	3
1	1138911	1138920	4
1	1138920	1138926	6
1	1138926	1138928	8
1	1138928	1138940	7
1	1138940	1138955	6
1	1138955	1138964	5
1	1138964	1138966	7
1	1138966	1138967	8
1	1138967	1138968	9
1	1138968	1138970	10
1	1138970	1138983	11
1	1138983	1138985	12
1	1138985	1138986	13
1	1138986	1138987	12
1	1138987	1138988	14
1	1138988	1138989	15
1	1138989	1139006	16
1	1139006	1139007	17
1	1139007	1139009	18
1	1139009	1139012	19
1	1139012	1139015	20
1	1139015	1139018	21
1	1139018	1139019	22
1	1139019	1139020	23
1	1139020	1139022	24
1	1139022	1139023	25
1	1139023	1139029	26
1	1139029	1139034	27
1	1139034	1139041	28
1	1139041	1139043	27
1	1139043	1139049	26
1	1139049	1139058	27
1	1139058	1139062	26
1	1139062	1139063	25
1	1139063	1139064	23
1	1139064	1139066	22
1	1139066	1139067	23
1	1139067	1139070	24
1	1139070	1139073	22
1	1139073	1139077	21
1	1139077	1139081	22
1	1139081	1139082	21
1	1139082	1139084	20
1	1139084	1139087	19
1	1139087	1139090	18
1	1139090	1139093	17
1	1139093	1139094	16
1	1139094	1139095	15
1	1139095	1139096	16
1	1139096	1139097	17
1	1139097	1139098	16
1	1139098	1139102	15
1	1139102	1139103	17
1	1139103	1139104	18
1	1139104	1139110	17
1	1139110	1139117	18
1	1139117	1139120	17
1	1139120	1139121	19
1	1139121	1139123	18
1	1139123	1139124	19
1	1139124	1139125	18
1	1139125	1139127	19
1	1139127	1139132	20
1	1139132	1139134	21
1	1139134	1139135	22
1	1139135	1139139	20
1	1139139	1139140	22
1	1139140	1139141	23
1	1139141	1139142	22
1	1139142	1139149	21
1	1139149	1139152	22
1	1139152	1139159	21
1	1139159	1139166	22
1	1139166	1139170	23
1	1139170	1139171	22
1	1139171	1139176	21
1	1139176	1139177	20
1	1139177	1139178	18
1	1139178	1139179	17
1	1139179	1139183	16
1	1139183	1139185	17
1	1139185	1139186	16
1	1139186	1139188	17
1	1139188	1139195	18
1	1139195	1139199	16
1	1139199	1139200	17
1	1139200	1139201	16
1	1139201	1139202	17
1	1139202	1139215	16
1	1139215	1139221	15
1	1139221	1139229	14
1	1139229	1139234	15
1	1139234	1139238	14
1	1139238	1139239	13
1	1139239	1139241	14
1	1139241	1139245	13
1	1139245	1139246	12
1	1139246	1139250	14
1	1139250	1139254	15
1	1139254	1139255	14
1	1139255	1139257	13
1	1139257	1139258	14
1	1139258	1139261	15
1	1139261	1139263	14
1	1139263	1139265	13
1	1139265	1139270	12
1	1139270	1139271	13
1	1139271	1139274	14
1	1139274	1139283	13
1	1139283	1139285	12
1	1139285	1139289	13
1	1139289	1139300	14
1	1139300	1139303	16
1	1139303	1139304	17
1	1139304	1139309	18
1	1139309	1139314	19
1	1139314	1139315	18
1	1139315	1139316	17
1	1139316	1139317	16
1	1139317	1139318	17
1	1139318	1139319	18
1	1139319	1139321	19
1	1139321	1139325	18
1	1139325	1139326	19
1	1139326	1139327	20
1	1139327	1139330	22
1	1139330	1139332	23
1	1139332	1139333	24
1	1139333	1139339	23
1	1139339	1139344	24
1	1139344	1139350	25
1	1139221	1139229	14
1	1139229	1139234	15
1	1139234	1139238	14
1	1139238	1139239	13
1	1139239	1139241	14
1	1139241	1139245	13
1	1139245	1139246	12
1	1139246	1139250	14
1	1139250	1139254	15
1	1139254	1139255	14
1	1139255	1139257	13
1	1139257	1139258	14
1	1139258	1139261	15
1	1139261	1139263	14
1	1139263	1139265	13
1	1139265	1139270	12
1	1139270	1139271	13
1	1139271	1139274	14
1	1139274	1139283	13
1	1139283	1139285	12
1	1139285	1139289	13
1	1139289	1139300	14
1	1139300	1139303	16
1	1139303	1139304	17
1	1139304	1139309	18
1	1139309	1139314	19
1	1139314	1139315	18
1	1139315	1139316	17
1	1139316	1139317	16
1	1139317	1139318	17
1	1139318	1139319	18
1	1139319	1139321	19
1	1139321	1139325	18
1	1139325	1139326	19
1	1139326	1139327	20
1	1139327	1139330	22
1	1139330	1139332	23
1	1139332	1139333	24
1	1139333	1139339	23
1	1139339	1139344	24
1	1139344	1139350	25
1	1139412	1139414	36
1	1139414	1139417	35
1	1139417	1139418	36
1	1139418	1139420	38
1	1139420	1139422	37
1	1139422	1139423	39
1	1139423	1139426	40
1	1139426	1139427	38
1	1139427	1139429	37
1	1139429	1139431	36
1	1139431	1139432	37
1	1139432	1139434	38
1	1139434	1139435	39
1	1139435	1139438	42
1	1139438	1139439	44
1	1139439	1139442	43
1	1139442	1139445	44
1	1139445	1139446	43
1	1139446	1139447	45
1	1139447	1139448	47
1	1139448	1139449	48
1	1139449	1139450	47
1	1139450	1139453	46
1	1139453	1139456	47
1	1139456	1139459	48
1	1139459	1139461	46
1	1139461	1139462	47
1	1139462	1139464	46
1	1139464	1139465	48
1	1139465	1139467	50
1	1139467	1139468	52
1	1139468	1139472	55
1	1139472	1139473	56
1	1139473	1139474	57
1	1139474	1139478	58
1	1139478	1139479	59
1	1139479	1139480	60
1	1139480	1139482	59
1	1139482	1139484	58
1	1139484	1139485	57
1	1139485	1139491	59
1	1139491	1139492	60
1	1139492	1139493	58
1	1139493	1139496	57
1	1139496	1139497	56
1	1139497	1139498	53
1	1139498	1139502	52
1	1139502	1139506	54
1	1139506	1139507	53
1	1139507	1139510	52
1	1139510	1139512	50
1	1139512	1139513	51
1	1139513	1139516	49
1	1139516	1139520	48
1	1139520	1139521	49
1	1139521	1139525	47
1	1139525	1139528	46
1	1139528	1139529	45
1	1139529	1139531	44
1	1139531	1139535	45
1	1139535	1139537	47
1	1139537	1139538	48
1	1139538	1139539	47
1	1139539	1139540	46
1	1139540	1139542	45
1	1139542	1139543	44
1	1139543	1139544	43
1	1139544	1139545	42
1	1139545	1139546	41
1	1139546	1139549	40
1	1139549	1139550	39
1	1139550	1139551	38
1	1139551	1139553	39
1	1139553	1139554	38
1	1139554	1139556	36
1	1139556	1139560	37
1	1139560	1139562	35
1	1139562	1139565	34
1	1139565	1139566	32
1	1139566	1139569	33
1	1139569	1139571	32
1	1139571	1139577	31
1	1139577	1139578	30
1	1139578	1139583	31
1	1139583	1139584	32
1	1139584	1139588	30
1	1139588	1139590	29
1	1139590	1139591	28
1	1139591	1139593	27
1	1139593	1139594	25
1	1139594	1139595	26
1	1139595	1139596	23
1	1139596	1139603	24
1	1139603	1139604	22
1	1139604	1139605	23
1	1139605	1139606	22
1	1139606	1139607	21
1	1139607	1139610	20
1	1139610	1139611	18
1	1139611	1139612	16
1	1139612	1139618	15
1	1139434	1139435	39
1	1139435	1139438	42
1	1139438	1139439	44
1	1139439	1139442	43
1	1139442	1139445	44
1	1139445	1139446	43
1	1139446	1139447	45
1	1139447	1139448	47
1	1139448	1139449	48
1	1139449	1139450	47
1	1139450	1139453	46
1	1139453	1139456	47
1	1139456	1139459	48
1	1139459	1139461	46
1	1139461	1139462	47
1	1139462	1139464	46
1	1139464	1139465	48
1	1139465	1139467	50
1	1139467	1139468	52
1	1139468	1139472	55
1	1139472	1139473	56
1	1139473	1139474	57
1	1139474	1139478	58
1	1139478	1139479	59
1	1139479	1139480	60
1	1139480	1139482	59
1	1139482	1139484	58
1	1139484	1139485	57
1	1139485	1139491	59
1	1139491	1139492	60
1	1139492	1139493	58
1	1139493	1139496	57
1	1139496	1139497	56
1	1139497	1139498	53
1	1139498	1139502	52
1	1139502	1139506	54
1	1139506	1139507	53
1	1139507	1139510	52
1	1139510	1139512	50
1	1139512	1139513	51
1	1139513	1139516	49
1	1139516	1139520	48
1	1139520	1139521	49
1	1139521	1139525	47
1	1139525	1139528	46
1	1139528	1139529	45
1	1139529	1139531	44
1	1139531	1139535	45
1	1139535	1139537	47
1	1139537	1139538	48
1	1139538	1139539	47
1	1139539	1139540	46
1	1139540	1139542	45
1	1139542	1139543	44
1	1139543	1139544	43
1	1139544	1139545	42
1	1139545	1139546	41
1	1139546	1139549	40
1	1139549	1139550	39
1	1139550	1139551	38
1	1139551	1139553	39
1	1139553	1139554	38
1	1139554	1139556	36
1	1139556	1139560	37
1	1139560	1139562	35
1	1139562	1139565	34
1	1139565	1139566	32
1	1139566	1139569	33
1	1139569	1139571	32
1	1139571	1139577	31
1	1139577	1139578	30
1	1139578	1139583	31
1	1139583	1139584	32
1	1139584	1139588	30
1	1139588	1139590	29
1	1139590	1139591	28
1	1139591	1139593	27
1	1139593	1139594	25
1	1139594	1139595	26
1	1139595	1139596	23
1	1139596	1139603	24
1	1139603	1139604	22
1	1139604	1139605	23
1	1139605	1139606	22
1	1139606	1139607	21
1	1139607	1139610	20
1	1139610	1139611	18
1	1139611	1139612	16
1	1139612	1139618	15
1	1139778	1139780	57
1	1139780	1139781	58
1	1139781	1139783	60
1	1139783	1139785	61
1	1139785	1139788	62
1	1139788	1139789	63
1	1139789	1139792	64
1	1139792	1139793	65
1	1139793	1139796	66
1	1139796	1139797	64
1	1139797	1139798	68
1	1139798	1139800	67
1	1139800	1139801	68
1	1139801	1139802	70
1	1139802	1139803	71
1	1139803	1139804	73
1	1139804	1139805	74
1	1139805	1139806	75
1	1139806	1139807	74
1	1139807	1139808	75
1	1139808	1139810	76
1	1139810	1139811	77
1	1139811	1139812	80
1	1139812	1139813	81
1	1139813	1139815	83
1	1139815	1139818	86
1	1139818	1139819	88
1	1139819	1139821	85
1	1139821	1139822	86
1	1139822	1139823	87
1	1139823	1139826	86
1	1139826	1139830	87
1	1139830	1139831	86
1	1139831	1139832	87
1	1139832	1139833	84
1	1139833	1139841	82
1	1139841	1139842	81
1	1139842	1139843	79
1	1139843	1139845	76
1	1139845	1139847	75
1	1139847	1139849	76
1	1139849	1139851	75
1	1139851	1139852	71
1	1139852	1139853	69
1	1139853	1139854	70
1	1139854	1139855	69
1	1139855	1139857	68
1	1139857	1139860	67
1	1139860	1139863	65
1	1139863	1139866	64
1	1139866	1139867	62
1	1140747	1140750	46
1	1140750	1140755	45
1	1140755	1140758	44
1	1140758	1140759	43
1	1140759	1140760	44
1	1140760	1140762	45
1	1140762	1140764	46
1	1140764	1140767	45
1	1140767	1140768	46
1	1140768	1140770	45
1	1140770	1140775	46
1	1140775	1140776	45
1	1140776	1140778	47
1	1140778	1140780	46
1	1140780	1140781	47
1	1140781	1140782	46
1	1140782	1140783	47
1	1140783	1140784	46
1	1140784	1140785	44
1	1140785	1140786	45
1	1140786	1140787	44
1	1140787	1140789	46
1	1140789	1140791	45
1	1140791	1140792	46
1	1140792	1140796	45
1	1140796	1140797	46
1	1140797	1140798	45
1	1140798	1140799	46
1	1140799	1140800	45
1	1140800	1140801	44
1	1140801	1140802	42
1	1140802	1140803	41
1	1140803	1140805	42
1	1140805	1140807	40
1	1140807	1140808	39
1	1140808	1140810	38
1	1140810	1140811	37
1	1140811	1140813	38
1	1140813	1140816	39
1	1140816	1140818	40
1	1140818	1140822	41
1	1140822	1140826	39
1	1140826	1140827	41
1	1140827	1140828	42
1	1140828	1140829	41
1	1140829	1140833	42
1	1140833	1140834	41
1	1140834	1140835	40
1	1140835	1140836	39
1	1140836	1140838	40
1	1140838	1140840	41
1	1140840	1140842	43
1	1140842	1140851	42
1	1140851	1140852	40
1	1140852	1140853	39
1	1140853	1140855	37
1	1140855	1140858	35
1	1140858	1140862	34
1	1140862	1140864	32
1	1140864	1140866	33
1	1140866	1140868	32
1	1140868	1140869	31
1	1140869	1140871	30
1	1140871	1140873	29
1	1140747	1140750	46
1	1140750	1140755	45
1	1140755	1140758	44
1	1140758	1140759	43
1	1140759	1140760	44
1	1140760	1140762	45
1	1140762	1140764	46
1	1140764	1140767	45
1	1140767	1140768	46
1	1140768	1140770	45
1	1140770	1140775	46
1	1140775	1140776	45
1	1140776	1140778	47
1	1140778	1140780	46
1	1140780	1140781	47
1	1140781	1140782	46
1	1140782	1140783	47
1	1140783	1140784	46
1	1140784	1140785	44
1	1140785	1140786	45
1	1140786	1140787	44
1	1140787	1140789	46
1	1140789	1140791	45
1	1140791	1140792	46
1	1140792	1140796	45
1	1140796	1140797	46
1	1140797	1140798	45
1	1140798	1140799	46
1	1140799	1140800	45
1	1140800	1140801	44
1	1140801	1140802	42
1	1140802	1140803	41
1	1140803	1140805	42
1	1140805	1140807	40
1	1140807	1140808	39
1	1140808	1140810	38
1	1140810	1140811	37
1	1140811	1140813	38
1	1140813	1140816	39
1	1140816	1140818	40
1	1140818	1140822	41
1	1140822	1140826	39
1	1140826	1140827	41
1	1140827	1140828	42
1	1140828	1140829	41
1	1140829	1140833	42
1	1140833	1140834	41
1	1140834	1140835	40
1	1140835	1140836	39
1	1140836	1140838	40
1	1140838	1140840	41
1	1140840	1140842	43
1	1140842	1140851	42
1	1140851	1140852	40
1	1140852	1140853	39
1	1140853	1140855	37
1	1140855	1140858	35
1	1140858	1140862	34
1	1140862	1140864	32
1	1140864	1140866	33
1	1140866	1140868	32
1	1140868	1140869	31
1	1140869	1140871	30
1	1140871	1140873	29
1	1140873	1140875	28
1	1140875	1140877	27
1	1140877	1140878	28
1	1140878	1140881	27
1	1140881	1140882	26
1	1140882	1140888	25
1	1140888	1140891	22
1	1140891	1140895	21
1	1140895	1140901	22
1	1140901	1140902	21
1	1140902	1140904	20
1	1140904	1140907	19
1	1140907	1140908	18
1	1140908	1140910	17
1	1140910	1140911	16
1	1140911	1140913	15
1	1140913	1140914	13
1	1140914	1140915	12
1	1140915	1140916	11
1	1140916	1140917	10
1	1140917	1140932	11
1	1140932	1140934	10
1	1140934	1140937	9
1	1140937	1140939	10
1	1140939	1140942	9
1	1140942	1140944	10
1	1140944	1140952	9
1	1140952	1140953	8
1	1140953	1140955	7
1	1140955	1140961	6
1	1140961	1140970	5
1	1140970	1140990	4
1	1140990	1140992	3
1	1140992	1141012	2
1	1141012	1141017	1
1	1141017	1141594	0
1	1140842	1140851	42
1	1140851	1140852	40
1	1140852	1140853	39
1	1140853	1140855	37
1	1140855	1140858	35
1	1140858	1140862	34
1	1140862	1140864	32
1	1140864	1140866	33
1	1140866	1140868	32
1	1140868	1140869	31
1	1140869	1140871	30
1	1140871	1140873	29
1	1140873	1140875	28
1	1140875	1140877	27
1	1140877	1140878	28
1	1140878	1140881	27
1	1140881	1140882	26
1	1140882	1140888	25
1	1140888	1140891	22
1	1140891	1140895	21
1	1140895	1140901	22
1	1140901	1140902	21
1	1140902	1140904	20
1	1140904	1140907	19
1	1140907	1140908	18
1	1140908	1140910	17
1	1140910	1140911	16
1	1140911	1140913	15
1	1140913	1140914	13
1	1140914	1140915	12
1	1140915	1140916	11
1	1140916	1140917	10
1	1140917	1140932	11
1	1140932	1140934	10
1	1140934	1140937	9
1	1140937	1140939	10
1	1140939	1140942	9
1	1140942	1140944	10
1	1140944	1140952	9
1	1140952	1140953	8
1	1140953	1140955	7
1	1140955	1140961	6
1	1140961	1140970	5
1	1140970	1140990	4
1	1140990	1140992	3
1	1140992	1141012	2
1	1141012	1141017	1
1	1141017	1141594	0
1	1141763	1141765	35
1	1141765	1141766	36
1	1141766	1141767	37
1	1141767	1141770	38
1	1141770	1141782	39
1	1141782	1141783	40
1	1141783	1141784	39
1	1141784	1141785	40
1	1141785	1141787	39
1	1141787	1141790	38
1	1141790	1141793	39
1	1141793	1141795	38
1	1141795	1141796	39
1	1141796	1141800	37
1	1141800	1141801	38
1	1141801	1141802	37
1	1141802	1141803	36
1	1141803	1141804	34
1	1141804	1141805	33
1	1141805	1141808	34
1	1141808	1141809	33
1	1141809	1141811	34
1	1141811	1141812	35
1	1141812	1141813	33
1	1141813	1141814	34
1	1141814	1141817	33
1	1141817	1141818	34
1	1141818	1141819	33
1	1141819	1141822	32
1	1141822	1141824	33
1	1141824	1141829	34
1	1141829	1141831	32
1	1141831	1141833	33
1	1141833	1141834	32
1	1141834	1141836	30
1	1141836	1141837	28
1	1141837	1141838	27
1	1141838	1141840	26
1	1141840	1141841	24
1	1141841	1141846	23
1	1141846	1141849	22
1	1141849	1141851	24
1	1141851	1141853	25
1	1141853	1141856	26
1	1141856	1141857	27
1	1141857	1141859	26
1	1141859	1141860	25
1	1141860	1141866	26
1	1141866	1141870	27
1	1141870	1141872	26
1	1141872	1141873	25
1	1141873	1141874	26
1	1141874	1141877	25
1	1141877	1141879	26
1	1141879	1141880	27
1	1141880	1141884	26
1	1141884	1141889	25
1	1141889	1141892	24
1	1141892	1141897	23
1	1141897	1141898	22
1	1141898	1141899	21
1	1141899	1141905	20
1	1141905	1141906	19
1	1141906	1141916	18
1	1141916	1141917	19
1	1141917	1141920	18
1	1141920	1141923	17
1	1141923	1141924	16
1	1141924	1141925	15
1	1141925	1141926	14
1	1141926	1141928	12
1	1141928	1141931	11
1	1141931	1141933	10
1	1141933	1141941	9
1	1141941	1141948	8
1	1141948	1141950	7
1	1141950	1141952	6
