chromosome	start	end	depth
1	1139110	1139113	15
1	1139113	1139116	14
1	1139116	1139118	13
1	1139118	1139124	14
1	1139124	1139126	15
1	1139126	1139127	14
1	1139127	1139128	15
1	1139128	1139135	16
1	1139135	1139140	14
1	1139140	1139141	15
1	1139141	1139147	14
1	1139147	1139150	13
1	1139150	1139152	14
1	1139152	1139154	15
1	1139154	1139155	16
1	1139155	1139159	17
1	1139159	1139160	16
1	1139160	1139161	17
1	1139161	1139166	18
1	1139166	1139172	17
1	1139172	1139179	18
1	1139179	1139180	19
1	1139180	1139184	20
1	1139184	1139189	19
1	1139189	1139190	20
1	1139190	1139193	19
1	1139193	1139195	18
1	1139195	1139199	19
1	1139199	1139202	18
1	1139202	1139203	19
1	1139203	1139205	18
1	1139205	1139211	19
1	1139211	1139216	18
1	1139216	1139225	16
1	1138871	1138919	2
1	1138919	1138942	3
1	1138942	1138946	2
1	1138946	1138953	1
1	1138953	1138961	2
1	1138961	1138963	3
1	1138963	1138970	4
1	1138970	1138977	6
1	1138977	1138979	7
1	1138979	1138995	8
1	1138995	1138997	9
1	1138997	1138998	11
1	1138998	1139000	12
1	1139000	1139006	13
1	1139006	1139012	14
1	1139012	1139013	15
1	1139013	1139016	16
1	1139016	1139017	17
1	1139017	1139018	18
1	1139018	1139028	19
1	1139028	1139036	18
1	1139036	1139041	17
1	1139041	1139045	18
1	1139045	1139051	17
1	1139051	1139052	18
1	1139052	1139054	17
1	1139054	1139060	16
1	1139060	1139066	17
1	1139066	1139070	19
1	1139070	1139072	18
1	1139072	1139082	17
1	1139082	1139084	18
1	1139084	1139087	19
1	1139087	1139088	18
1	1139088	1139092	17
1	1139092	1139093	15
1	1139093	1139097	14
1	1139097	1139109	15
1	1139109	1139110	16
1	1139110	1139113	15
1	1139113	1139116	14
1	1139116	1139118	13
1	1139118	1139124	14
1	1139124	1139126	15
1	1139126	1139127	14
1	1139127	1139128	15
1	1139128	1139135	16
1	1139135	1139140	14
1	1139140	1139141	15
1	1139141	1139147	14
1	1139147	1139150	13
1	1139150	1139152	14
1	1139152	1139154	15
1	1139154	1139155	16
1	1139155	1139159	17
1	1139159	1139160	16
1	1139160	1139161	17
1	1139161	1139166	18
1	1139166	1139172	17
1	1139172	1139179	18
1	1139179	1139180	19
1	1139180	1139184	20
1	1139184	1139189	19
1	1139189	1139190	20
1	1139190	1139193	19
1	1139193	1139195	18
1	1139195	1139199	19
1	1139199	1139202	18
1	1139202	1139203	19
1	1139203	1139205	18
1	1139205	1139211	19
1	1139211	1139216	18
1	1139216	1139225	16
1	1139225	1139227	15
1	1139227	1139228	14
1	1139228	1139229	13
1	1139229	1139230	12
1	1139230	1139232	11
1	1139232	1139235	12
1	1139235	1139237	11
1	1139237	1139246	12
1	1139246	1139247	13
1	1139247	1139248	12
1	1139248	1139249	13
1	1139249	1139251	12
1	1139251	1139252	13
1	1139252	1139254	14
1	1139254	1139255	13
1	1139255	1139257	12
1	1139257	1139264	13
1	1139264	1139267	12
1	1139267	1139271	13
1	1139271	1139276	14
1	1139276	1139277	13
1	1139277	1139278	12
1	1139278	1139285	13
1	1139285	1139296	14
1	1139296	1139307	15
1	1139307	1139312	14
1	1139312	1139316	13
1	1139316	1139317	14
1	1139317	1139320	16
1	1139320	1139321	15
1	1139321	1139323	14
1	1139323	1139325	12
1	1139325	1139332	13
1	1139332	1139335	12
1	1139335	1139336	13
1	1139336	1139338	15
1	1139338	1139339	16
1	1139339	1139345	17
1	1139345	1139346	18
1	1139346	1139348	19
1	1139348	1139353	20
1	1139216	1139225	16
1	1139225	1139227	15
1	1139227	1139228	14
1	1139228	1139229	13
1	1139229	1139230	12
1	1139230	1139232	11
1	1139232	1139235	12
1	1139235	1139237	11
1	1139237	1139246	12
1	1139246	1139247	13
1	1139247	1139248	12
1	1139248	1139249	13
1	1139249	1139251	12
1	1139251	1139252	13
1	1139252	1139254	14
1	1139254	1139255	13
1	1139255	1139257	12
1	1139257	1139264	13
1	1139264	1139267	12
1	1139267	1139271	13
1	1139271	1139276	14
1	1139276	1139277	13
1	1139277	1139278	12
1	1139278	1139285	13
1	1139285	1139296	14
1	1139296	1139307	15
1	1139307	1139312	14
1	1139312	1139316	13
1	1139316	1139317	14
1	1139317	1139320	16
1	1139320	1139321	15
1	1139321	1139323	14
1	1139323	1139325	12
1	1139325	1139332	13
1	1139332	1139335	12
1	1139335	1139336	13
1	1139336	1139338	15
1	1139338	1139339	16
1	1139339	1139345	17
1	1139345	1139346	18
1	1139346	1139348	19
1	1139348	1139353	20
1	1139413	1139414	27
1	1139414	1139415	26
1	1139415	1139416	27
1	1139416	1139418	28
1	1139418	1139420	30
1	1139420	1139428	31
1	1139428	1139429	32
1	1139429	1139431	31
1	1139431	1139436	33
1	1139436	1139438	32
1	1139438	1139439	31
1	1139439	1139440	30
1	1139440	1139441	29
1	1139441	1139442	27
1	1139442	1139443	26
1	1139443	1139444	27
1	1139444	1139445	28
1	1139445	1139446	29
1	1139446	1139451	30
1	1139451	1139452	29
1	1139452	1139454	30
1	1139454	1139455	31
1	1139455	1139461	30
1	1139461	1139463	29
1	1139463	1139469	30
1	1139469	1139470	31
1	1139470	1139471	30
1	1139471	1139474	29
1	1139474	1139476	28
1	1139476	1139485	30
1	1139485	1139486	31
1	1139486	1139487	32
1	1139487	1139489	33
1	1139489	1139490	34
1	1139490	1139492	33
1	1139492	1139493	34
1	1139493	1139495	32
1	1139495	1139498	31
1	1139498	1139501	30
1	1139501	1139502	31
1	1139502	1139503	30
1	1139503	1139504	29
1	1139504	1139505	30
1	1139505	1139506	31
1	1139506	1139510	29
1	1139510	1139513	30
1	1139513	1139514	31
1	1139514	1139519	32
1	1139519	1139521	31
1	1139521	1139527	30
1	1139527	1139535	29
1	1139535	1139538	28
1	1139538	1139539	27
1	1139539	1139542	26
1	1139542	1139543	25
1	1139543	1139544	24
1	1139544	1139549	23
1	1139549	1139551	22
1	1139551	1139552	21
1	1139552	1139553	20
1	1139553	1139561	21
1	1139561	1139562	20
1	1139562	1139564	19
1	1139564	1139565	17
1	1139565	1139567	16
1	1139567	1139571	17
1	1139571	1139575	16
1	1139575	1139576	15
1	1139576	1139579	13
1	1139579	1139580	12
1	1139580	1139588	13
1	1139588	1139589	12
1	1139589	1139593	11
1	1139593	1139603	10
1	1139603	1139604	11
1	1139604	1139612	10
1	1139612	1139620	9
1	1139431	1139436	33
1	1139436	1139438	32
1	1139438	1139439	31
1	1139439	1139440	30
1	1139440	1139441	29
1	1139441	1139442	27
1	1139442	1139443	26
1	1139443	1139444	27
1	1139444	1139445	28
1	1139445	1139446	29
1	1139446	1139451	30
1	1139451	1139452	29
1	1139452	1139454	30
1	1139454	1139455	31
1	1139455	1139461	30
1	1139461	1139463	29
1	1139463	1139469	30
1	1139469	1139470	31
1	1139470	1139471	30
1	1139471	1139474	29
1	1139474	1139476	28
1	1139476	1139485	30
1	1139485	1139486	31
1	1139486	1139487	32
1	1139487	1139489	33
1	1139489	1139490	34
1	1139490	1139492	33
1	1139492	1139493	34
1	1139493	1139495	32
1	1139495	1139498	31
1	1139498	1139501	30
1	1139501	1139502	31
1	1139502	1139503	30
1	1139503	1139504	29
1	1139504	1139505	30
1	1139505	1139506	31
1	1139506	1139510	29
1	1139510	1139513	30
1	1139513	1139514	31
1	1139514	1139519	32
1	1139519	1139521	31
1	1139521	1139527	30
1	1139527	1139535	29
1	1139535	1139538	28
1	1139538	1139539	27
1	1139539	1139542	26
1	1139542	1139543	25
1	1139543	1139544	24
1	1139544	1139549	23
1	1139549	1139551	22
1	1139551	1139552	21
1	1139552	1139553	20
1	1139553	1139561	21
1	1139561	1139562	20
1	1139562	1139564	19
1	1139564	1139565	17
1	1139565	1139567	16
1	1139567	1139571	17
1	1139571	1139575	16
1	1139575	1139576	15
1	1139576	1139579	13
1	1139579	1139580	12
1	1139580	1139588	13
1	1139588	1139589	12
1	1139589	1139593	11
1	1139593	1139603	10
1	1139603	1139604	11
1	1139604	1139612	10
1	1139612	1139620	9
1	1139778	1139782	43
1	1139782	1139783	42
1	1139783	1139785	44
1	1139785	1139793	46
1	1139793	1139794	48
1	1139794	1139797	49
1	1139797	1139798	50
1	1139798	1139799	49
1	1139799	1139802	50
1	1139802	1139804	51
1	1139804	1139806	53
1	1139806	1139808	51
1	1139808	1139809	50
1	1139809	1139810	51
1	1139810	1139811	52
1	1139811	1139812	50
1	1139812	1139813	48
1	1139813	1139817	51
1	1139817	1139818	52
1	1139818	1139821	51
1	1139821	1139822	52
1	1139822	1139826	50
1	1139826	1139828	51
1	1139828	1139829	52
1	1139829	1139834	51
1	1139834	1139836	52
1	1139836	1139837	54
1	1139837	1139839	53
1	1139839	1139841	52
1	1139841	1139842	53
1	1139842	1139845	52
1	1139845	1139847	53
1	1139847	1139848	52
1	1139848	1139853	51
1	1139853	1139857	50
1	1139857	1139858	49
1	1139858	1139860	48
1	1139860	1139861	46
1	1139861	1139863	45
1	1139863	1139866	43
1	1139866	1139867	44
1	1140743	1140750	31
1	1140750	1140751	32
1	1140751	1140752	36
1	1140752	1140755	37
1	1140755	1140758	36
1	1140758	1140760	39
1	1140760	1140761	38
1	1140761	1140768	39
1	1140768	1140769	40
1	1140769	1140770	41
1	1140770	1140771	40
1	1140771	1140772	42
1	1140772	1140775	41
1	1140775	1140777	42
1	1140777	1140780	44
1	1140780	1140781	42
1	1140781	1140783	41
1	1140783	1140785	40
1	1140785	1140787	39
1	1140787	1140788	38
1	1140788	1140789	39
1	1140789	1140790	37
1	1140790	1140794	38
1	1140794	1140796	39
1	1140796	1140798	40
1	1140798	1140799	39
1	1140799	1140800	40
1	1140800	1140801	38
1	1140801	1140804	37
1	1140804	1140808	36
1	1140808	1140810	39
1	1140810	1140811	38
1	1140811	1140813	37
1	1140813	1140815	38
1	1140815	1140818	39
1	1140818	1140824	38
1	1140824	1140825	39
1	1140825	1140826	38
1	1140826	1140827	37
1	1140827	1140830	36
1	1140830	1140831	37
1	1140831	1140833	38
1	1140833	1140834	37
1	1140834	1140836	39
1	1140836	1140837	40
1	1140837	1140838	39
1	1140838	1140842	41
1	1140842	1140843	42
1	1140843	1140844	41
1	1140844	1140846	40
1	1140846	1140848	38
1	1140848	1140849	39
1	1140849	1140850	40
1	1140850	1140851	39
1	1140851	1140852	40
1	1140852	1140854	38
1	1140854	1140856	39
1	1140856	1140858	38
1	1140858	1140861	37
1	1140861	1140863	36
1	1140863	1140865	35
1	1140865	1140868	34
1	1140868	1140869	33
1	1140869	1140871	31
1	1140871	1140873	30
1	1140743	1140750	31
1	1140750	1140751	32
1	1140751	1140752	36
1	1140752	1140755	37
1	1140755	1140758	36
1	1140758	1140760	39
1	1140760	1140761	38
1	1140761	1140768	39
1	1140768	1140769	40
1	1140769	1140770	41
1	1140770	1140771	40
1	1140771	1140772	42
1	1140772	1140775	41
1	1140775	1140777	42
1	1140777	1140780	44
1	1140780	1140781	42
1	1140781	1140783	41
1	1140783	1140785	40
1	1140785	1140787	39
1	1140787	1140788	38
1	1140788	1140789	39
1	1140789	1140790	37
1	1140790	1140794	38
1	1140794	1140796	39
1	1140796	1140798	40
1	1140798	1140799	39
1	1140799	1140800	40
1	1140800	1140801	38
1	1140801	1140804	37
1	1140804	1140808	36
1	1140808	1140810	39
1	1140810	1140811	38
1	1140811	1140813	37
1	1140813	1140815	38
1	1140815	1140818	39
1	1140818	1140824	38
1	1140824	1140825	39
1	1140825	1140826	38
1	1140826	1140827	37
1	1140827	1140830	36
1	1140830	1140831	37
1	1140831	1140833	38
1	1140833	1140834	37
1	1140834	1140836	39
1	1140836	1140837	40
1	1140837	1140838	39
1	1140838	1140842	41
1	1140842	1140843	42
1	1140843	1140844	41
1	1140844	1140846	40
1	1140846	1140848	38
1	1140848	1140849	39
1	1140849	1140850	40
1	1140850	1140851	39
1	1140851	1140852	40
1	1140852	1140854	38
1	1140854	1140856	39
1	1140856	1140858	38
1	1140858	1140861	37
1	1140861	1140863	36
1	1140863	1140865	35
1	1140865	1140868	34
1	1140868	1140869	33
1	1140869	1140871	31
1	1140871	1140873	30
1	1140873	1140877	29
1	1140877	1140878	28
1	1140878	1140882	29
1	1140882	1140883	28
1	1140883	1140885	25
1	1140885	1140886	26
1	1140886	1140887	27
1	1140887	1140888	26
1	1140888	1140890	25
1	1140890	1140891	24
1	1140891	1140895	23
1	1140895	1140898	22
1	1140898	1140899	23
1	1140899	1140900	22
1	1140900	1140902	21
1	1140902	1140905	22
1	1140905	1140906	21
1	1140906	1140909	22
1	1140909	1140910	19
1	1140910	1140913	21
1	1140913	1140923	19
1	1140923	1140929	18
1	1140929	1140935	17
1	1140935	1140940	16
1	1140940	1140944	15
1	1140944	1140952	16
1	1140952	1140953	15
1	1140953	1140960	14
1	1140960	1140961	13
1	1140961	1140965	12
1	1140965	1140970	10
1	1140970	1140973	9
1	1140973	1140977	8
1	1140977	1140981	6
1	1140981	1140985	5
1	1140985	1140990	2
1	1140990	1141019	1
1	1141019	1141633	0
1	1140843	1140844	41
1	1140844	1140846	40
1	1140846	1140848	38
1	1140848	1140849	39
1	1140849	1140850	40
1	1140850	1140851	39
1	1140851	1140852	40
1	1140852	1140854	38
1	1140854	1140856	39
1	1140856	1140858	38
1	1140858	1140861	37
1	1140861	1140863	36
1	1140863	1140865	35
1	1140865	1140868	34
1	1140868	1140869	33
1	1140869	1140871	31
1	1140871	1140873	30
1	1140873	1140877	29
1	1140877	1140878	28
1	1140878	1140882	29
1	1140882	1140883	28
1	1140883	1140885	25
1	1140885	1140886	26
1	1140886	1140887	27
1	1140887	1140888	26
1	1140888	1140890	25
1	1140890	1140891	24
1	1140891	1140895	23
1	1140895	1140898	22
1	1140898	1140899	23
1	1140899	1140900	22
1	1140900	1140902	21
1	1140902	1140905	22
1	1140905	1140906	21
1	1140906	1140909	22
1	1140909	1140910	19
1	1140910	1140913	21
1	1140913	1140923	19
1	1140923	1140929	18
1	1140929	1140935	17
1	1140935	1140940	16
1	1140940	1140944	15
1	1140944	1140952	16
1	1140952	1140953	15
1	1140953	1140960	14
1	1140960	1140961	13
1	1140961	1140965	12
1	1140965	1140970	10
1	1140970	1140973	9
1	1140973	1140977	8
1	1140977	1140981	6
1	1140981	1140985	5
1	1140985	1140990	2
1	1140990	1141019	1
1	1141019	1141633	0
1	1141763	1141770	30
1	1141770	1141772	31
1	1141772	1141773	30
1	1141773	1141774	31
1	1141774	1141776	30
1	1141776	1141778	29
1	1141778	1141782	30
1	1141782	1141785	31
1	1141785	1141790	30
1	1141790	1141791	31
1	1141791	1141793	30
1	1141793	1141796	31
1	1141796	1141798	32
1	1141798	1141799	31
1	1141799	1141800	30
1	1141800	1141801	31
1	1141801	1141802	30
1	1141802	1141804	31
1	1141804	1141805	30
1	1141805	1141808	29
1	1141808	1141809	28
1	1141809	1141814	29
1	1141814	1141820	30
1	1141820	1141822	31
1	1141822	1141823	32
1	1141823	1141827	31
1	1141827	1141828	30
1	1141828	1141829	29
1	1141829	1141831	28
1	1141831	1141834	29
1	1141834	1141835	30
1	1141835	1141838	28
1	1141838	1141840	27
1	1141840	1141841	26
1	1141841	1141842	27
1	1141842	1141845	28
1	1141845	1141848	25
1	1141848	1141851	24
1	1141851	1141853	25
1	1141853	1141854	24
1	1141854	1141856	23
1	1141856	1141858	24
1	1141858	1141865	25
1	1141865	1141868	23
1	1141868	1141871	21
1	1141871	1141874	20
1	1141874	1141875	19
1	1141875	1141877	17
1	1141877	1141882	16
1	1141882	1141892	17
1	1141892	1141894	16
1	1141894	1141895	17
1	1141895	1141897	16
1	1141897	1141902	15
1	1141902	1141904	14
1	1141904	1141905	15
1	1141905	1141906	14
1	1141906	1141909	13
1	1141909	1141916	12
1	1141916	1141917	11
1	1141917	1141919	10
1	1141919	1141925	11
1	1141925	1141926	10
1	1141926	1141928	9
1	1141928	1141933	10
1	1141933	1141934	9
1	1141934	1141957	8
1	1141763	1141770	30
1	1141770	1141772	31
1	1141772	1141773	30
1	1141773	1141774	31
1	1141774	1141776	30
1	1141776	1141778	29
1	1141778	1141782	30
1	1141782	1141785	31
1	1141785	1141790	30
1	1141790	1141791	31
1	1141791	1141793	30
1	1141793	1141796	31
1	1141796	1141798	32
1	1141798	1141799	31
1	1141799	1141800	30
1	1141800	1141801	31
1	1141801	1141802	30
1	1141802	1141804	31
1	1141804	1141805	30
1	1141805	1141808	29
1	1141808	1141809	28
1	1141809	1141814	29
1	1141814	1141820	30
1	1141820	1141822	31
1	1141822	1141823	32
1	1141823	1141827	31
1	1141827	1141828	30
1	1141828	1141829	29
1	1141829	1141831	28
1	1141831	1141834	29
1	1141834	1141835	30
1	1141835	1141838	28
1	1141838	1141840	27
1	1141840	1141841	26
1	1141841	1141842	27
1	1141842	1141845	28
1	1141845	1141848	25
1	1141848	1141851	24
1	1141851	1141853	25
1	1141853	1141854	24
1	1141854	1141856	23
1	1141856	1141858	24
1	1141858	1141865	25
1	1141865	1141868	23
1	1141868	1141871	21
1	1141871	1141874	20
1	1141874	1141875	19
1	1141875	1141877	17
1	1141877	1141882	16
1	1141882	1141892	17
1	1141892	1141894	16
1	1141894	1141895	17
1	1141895	1141897	16
1	1141897	1141902	15
1	1141902	1141904	14
1	1141904	1141905	15
1	1141905	1141906	14
1	1141906	1141909	13
1	1141909	1141916	12
1	1141916	1141917	11
1	1141917	1141919	10
1	1141919	1141925	11
1	1141925	1141926	10
1	1141926	1141928	9
1	1141928	1141933	10
1	1141933	1141934	9
1	1141934	1141957	8
1	1141957	1141962	7
1	1141962	1141969	6
1	1141969	1141970	5
1	1141970	1141979	4
1	1141979	1141984	3
1	1141984	1141994	2
1	1141994	1142003	1
1	1142003	1142006	0
1	1142006	1142016	1
1	1142016	1142081	2
1	1141934	1141957	8
1	1141957	1141962	7
1	1141962	1141969	6
1	1141969	1141970	5
1	1141970	1141979	4
1	1141979	1141984	3
1	1141984	1141994	2
1	1141994	1142003	1
1	1142003	1142006	0
1	1142006	1142016	1
1	1142016	1142081	2
1	229750478	229763229	0
1	229763367	229763368	51
1	229763368	229763369	54
1	229763369	229763370	56
1	229763370	229763371	58
1	229763371	229763372	61
1	229763372	229763373	62
1	229763373	229763374	64
1	229763374	229763375	68
1	229763375	229763376	71
1	229763376	229763379	75
1	229763379	229763381	76
1	229763367	229763368	51
1	229763368	229763369	54
1	229763369	229763370	56
1	229763370	229763371	58
1	229763371	229763372	61
1	229763372	229763373	62
1	229763373	229763374	64
1	229763374	229763375	68
1	229763375	229763376	71
1	229763376	229763379	75
1	229763379	229763381	76
1	229763381	229763382	77
1	229763382	229763384	78
1	229763384	229763385	77
1	229763385	229763386	78
1	229763386	229763387	77
1	229763387	229763391	78
1	229763391	229763394	79
1	229763394	229763396	80
1	229763396	229763397	81
1	229763397	229763398	82
1	229763398	229763399	81
1	229763399	229763400	80
1	229763400	229763402	82
1	229763402	229763405	83
1	229763405	229763406	84
1	229763406	229763407	85
1	229763407	229763409	84
1	229763409	229763411	85
1	229763411	229763413	87
1	229763413	229763416	86
1	229763416	229763419	90
1	229763419	229763420	89
1	229763420	229763422	88
1	229763422	229763426	91
1	229763426	229763430	90
1	229763430	229763431	89
1	229763431	229763432	90
1	229763432	229763433	89
1	229763433	229763434	90
1	229763434	229763435	92
1	229763435	229763436	90
1	229763436	229763438	91
1	229763438	229763439	90
1	229763439	229763440	89
1	229763440	229763443	88
1	229763443	229763445	87
1	229763445	229763446	88
1	229763446	229763447	87
1	229763447	229763449	88
1	229763449	229763452	86
1	229763452	229763453	87
1	229763453	229763454	88
1	229763454	229763455	87
1	229763455	229763456	88
1	229763456	229763457	89
1	229763457	229763459	90
1	229763459	229763462	89
1	229763462	229763464	87
1	229763464	229763465	86
1	229763465	229763466	84
1	229763466	229763468	82
1	229763468	229763469	80
1	229763469	229763471	77
1	229763471	229763472	76
1	229763472	229763473	75
1	229763473	229763474	76
1	229763474	229763475	77
1	229763475	229763477	75
1	229763477	229763478	74
1	229763478	229763479	76
1	229763479	229763480	75
1	229763480	229763482	76
1	229763482	229763484	75
1	229763484	229763488	74
1	229763488	229763491	73
1	229763491	229763492	69
1	229763492	229763494	67
1	229763494	229763495	68
1	229763495	229763496	70
1	229763496	229763497	69
1	229763497	229763498	66
1	229763498	229763499	64
1	229763499	229763500	62
1	229763500	229763501	61
1	229763501	229763503	58
1	229763503	229763504	57
1	229763504	229763506	58
1	229763506	229763508	56
1	229768014	229768017	30
1	229768017	229768022	28
1	229768022	229768023	29
1	229768023	229768024	30
1	229768024	229768025	29
1	229768025	229768026	30
1	229768026	229768028	31
1	229768028	229768029	32
1	229768029	229768030	33
1	229768030	229768031	34
1	229768031	229768034	35
1	229768034	229768041	36
1	229768041	229768047	37
1	229768047	229768051	36
1	229768051	229768052	37
1	229768052	229768054	38
1	229768054	229768059	40
1	229768059	229768060	39
1	229768060	229768061	38
1	229768061	229768062	37
1	229768062	229768063	38
1	229768063	229768065	37
1	229768065	229768068	36
1	229768068	229768073	37
1	229768073	229768074	36
1	229768074	229768075	35
1	229768075	229768077	34
1	229768077	229768078	33
1	229768078	229768080	30
