chromosome	start	end	depth
1	1139115	1139116	18
1	1139116	1139117	19
1	1139117	1139119	18
1	1139119	1139123	17
1	1139123	1139129	16
1	1139129	1139130	15
1	1139130	1139137	16
1	1139137	1139140	15
1	1139140	1139142	16
1	1139142	1139145	15
1	1139145	1139151	14
1	1139151	1139153	15
1	1139153	1139155	14
1	1139155	1139158	15
1	1139158	1139162	14
1	1139162	1139166	15
1	1139166	1139171	17
1	1139171	1139172	18
1	1139172	1139177	20
1	1139177	1139190	19
1	1139190	1139193	18
1	1139193	1139194	19
1	1139194	1139196	20
1	1139196	1139198	21
1	1139198	1139201	22
1	1139201	1139209	21
1	1139209	1139213	22
1	1139213	1139215	21
1	1139215	1139225	22
1	1139225	1139226	21
1	1139226	1139228	20
1	1139228	1139230	21
1	1139230	1139233	20
1	1139233	1139238	21
1	1139238	1139239	22
1	1139239	1139241	23
1	1139241	1139247	21
1	1139247	1139248	19
1	1139248	1139258	20
1	1139258	1139263	21
1	1139263	1139264	22
1	1139264	1139268	23
1	1139268	1139269	22
1	1139269	1139272	21
1	1139272	1139273	22
1	1139273	1139274	21
1	1139274	1139279	22
1	1139279	1139283	23
1	1139283	1139284	25
1	1139284	1139294	24
1	1139294	1139298	23
1	1139298	1139303	24
1	1139303	1139304	23
1	1139304	1139308	24
1	1139308	1139312	22
1	1139312	1139313	21
1	1139313	1139314	20
1	1139314	1139317	19
1	1139317	1139319	18
1	1139319	1139321	19
1	1139321	1139322	18
1	1139322	1139324	19
1	1139324	1139325	20
1	1139325	1139326	19
1	1139326	1139327	20
1	1139327	1139328	19
1	1139328	1139329	20
1	1139329	1139330	22
1	1139330	1139334	23
1	1139334	1139344	24
1	1137721	1138913	0
1	1138913	1138914	1
1	1138914	1138916	2
1	1138916	1138925	4
1	1138925	1138935	5
1	1138935	1138938	6
1	1138938	1138954	7
1	1138954	1138958	8
1	1138958	1138959	10
1	1138959	1138960	11
1	1138960	1138962	12
1	1138962	1138964	13
1	1138964	1138974	14
1	1138974	1138976	15
1	1138976	1138978	16
1	1138978	1138979	18
1	1138979	1138983	19
1	1138983	1138988	21
1	1138988	1138995	20
1	1138995	1138997	21
1	1138997	1139005	23
1	1139005	1139010	24
1	1139010	1139013	25
1	1139013	1139016	24
1	1139016	1139020	25
1	1139020	1139026	26
1	1139026	1139027	28
1	1139027	1139029	30
1	1139029	1139033	29
1	1139033	1139036	27
1	1139036	1139038	28
1	1139038	1139044	29
1	1139044	1139045	30
1	1139045	1139048	31
1	1139048	1139053	32
1	1139053	1139054	30
1	1139054	1139056	29
1	1139056	1139060	28
1	1139060	1139062	27
1	1139062	1139064	28
1	1139064	1139066	27
1	1139066	1139067	26
1	1139067	1139070	27
1	1139070	1139072	28
1	1139072	1139077	27
1	1139077	1139078	26
1	1139078	1139079	27
1	1139079	1139080	26
1	1139080	1139083	25
1	1139083	1139085	26
1	1139085	1139086	25
1	1139086	1139088	23
1	1139088	1139091	24
1	1139091	1139095	23
1	1139095	1139097	22
1	1139097	1139101	21
1	1139101	1139102	20
1	1139102	1139103	19
1	1139103	1139113	18
1	1139113	1139115	17
1	1139115	1139116	18
1	1139116	1139117	19
1	1139117	1139119	18
1	1139119	1139123	17
1	1139123	1139129	16
1	1139129	1139130	15
1	1139130	1139137	16
1	1139137	1139140	15
1	1139140	1139142	16
1	1139142	1139145	15
1	1139145	1139151	14
1	1139151	1139153	15
1	1139153	1139155	14
1	1139155	1139158	15
1	1139158	1139162	14
1	1139162	1139166	15
1	1139166	1139171	17
1	1139171	1139172	18
1	1139172	1139177	20
1	1139177	1139190	19
1	1139190	1139193	18
1	1139193	1139194	19
1	1139194	1139196	20
1	1139196	1139198	21
1	1139198	1139201	22
1	1139201	1139209	21
1	1139209	1139213	22
1	1139213	1139215	21
1	1139215	1139225	22
1	1137721	1138913	0
1	1138913	1138914	1
1	1138914	1138916	2
1	1138916	1138925	4
1	1138925	1138935	5
1	1138935	1138938	6
1	1138938	1138954	7
1	1138954	1138958	8
1	1138958	1138959	10
1	1138959	1138960	11
1	1138960	1138962	12
1	1138962	1138964	13
1	1138964	1138974	14
1	1138974	1138976	15
1	1138976	1138978	16
1	1138978	1138979	18
1	1138979	1138983	19
1	1138983	1138988	21
1	1138988	1138995	20
1	1138995	1138997	21
1	1138997	1139005	23
1	1139005	1139010	24
1	1139010	1139013	25
1	1139013	1139016	24
1	1139016	1139020	25
1	1139020	1139026	26
1	1139026	1139027	28
1	1139027	1139029	30
1	1139029	1139033	29
1	1139033	1139036	27
1	1139036	1139038	28
1	1139038	1139044	29
1	1139044	1139045	30
1	1139045	1139048	31
1	1139048	1139053	32
1	1139053	1139054	30
1	1139054	1139056	29
1	1139056	1139060	28
1	1139060	1139062	27
1	1139062	1139064	28
1	1139064	1139066	27
1	1139066	1139067	26
1	1139067	1139070	27
1	1139070	1139072	28
1	1139072	1139077	27
1	1139077	1139078	26
1	1139078	1139079	27
1	1139079	1139080	26
1	1139080	1139083	25
1	1139083	1139085	26
1	1139085	1139086	25
1	1139086	1139088	23
1	1139088	1139091	24
1	1139091	1139095	23
1	1139095	1139097	22
1	1139097	1139101	21
1	1139101	1139102	20
1	1139102	1139103	19
1	1139103	1139113	18
1	1139113	1139115	17
1	1139115	1139116	18
1	1139116	1139117	19
1	1139117	1139119	18
1	1139119	1139123	17
1	1139123	1139129	16
1	1139129	1139130	15
1	1139130	1139137	16
1	1139137	1139140	15
1	1139140	1139142	16
1	1139142	1139145	15
1	1139145	1139151	14
1	1139151	1139153	15
1	1139153	1139155	14
1	1139155	1139158	15
1	1139158	1139162	14
1	1139162	1139166	15
1	1139166	1139171	17
1	1139171	1139172	18
1	1139172	1139177	20
1	1139177	1139190	19
1	1139190	1139193	18
1	1139193	1139194	19
1	1139194	1139196	20
1	1139196	1139198	21
1	1139198	1139201	22
1	1139201	1139209	21
1	1139209	1139213	22
1	1139213	1139215	21
1	1139215	1139225	22
1	1139225	1139226	21
1	1139226	1139228	20
1	1139228	1139230	21
1	1139230	1139233	20
1	1139233	1139238	21
1	1139238	1139239	22
1	1139239	1139241	23
1	1139241	1139247	21
1	1139247	1139248	19
1	1139248	1139258	20
1	1139258	1139263	21
1	1139263	1139264	22
1	1139264	1139268	23
1	1139268	1139269	22
1	1139269	1139272	21
1	1139272	1139273	22
1	1139273	1139274	21
1	1139274	1139279	22
1	1139279	1139283	23
1	1139283	1139284	25
1	1139284	1139294	24
1	1139294	1139298	23
1	1139298	1139303	24
1	1139303	1139304	23
1	1139304	1139308	24
1	1139308	1139312	22
1	1139312	1139313	21
1	1139313	1139314	20
1	1139314	1139317	19
1	1139317	1139319	18
1	1139319	1139321	19
1	1139321	1139322	18
1	1139322	1139324	19
1	1139324	1139325	20
1	1139325	1139326	19
1	1139326	1139327	20
1	1139327	1139328	19
1	1139328	1139329	20
1	1139329	1139330	22
1	1139330	1139334	23
1	1139334	1139344	24
1	1139344	1139345	26
1	1139345	1139346	27
1	1139346	1139349	28
1	1139215	1139225	22
1	1139225	1139226	21
1	1139226	1139228	20
1	1139228	1139230	21
1	1139230	1139233	20
1	1139233	1139238	21
1	1139238	1139239	22
1	1139239	1139241	23
1	1139241	1139247	21
1	1139247	1139248	19
1	1139248	1139258	20
1	1139258	1139263	21
1	1139263	1139264	22
1	1139264	1139268	23
1	1139268	1139269	22
1	1139269	1139272	21
1	1139272	1139273	22
1	1139273	1139274	21
1	1139274	1139279	22
1	1139279	1139283	23
1	1139283	1139284	25
1	1139284	1139294	24
1	1139294	1139298	23
1	1139298	1139303	24
1	1139303	1139304	23
1	1139304	1139308	24
1	1139308	1139312	22
1	1139312	1139313	21
1	1139313	1139314	20
1	1139314	1139317	19
1	1139317	1139319	18
1	1139319	1139321	19
1	1139321	1139322	18
1	1139322	1139324	19
1	1139324	1139325	20
1	1139325	1139326	19
1	1139326	1139327	20
1	1139327	1139328	19
1	1139328	1139329	20
1	1139329	1139330	22
1	1139330	1139334	23
1	1139334	1139344	24
1	1139344	1139345	26
1	1139345	1139346	27
1	1139346	1139349	28
1	1139409	1139414	26
1	1139414	1139416	25
1	1139416	1139417	24
1	1139417	1139419	25
1	1139419	1139420	24
1	1139420	1139421	25
1	1139421	1139426	24
1	1139426	1139429	25
1	1139429	1139431	27
1	1139431	1139436	29
1	1139436	1139438	28
1	1139438	1139439	29
1	1139439	1139441	30
1	1139441	1139442	32
1	1139442	1139444	33
1	1139444	1139449	34
1	1139449	1139451	33
1	1139451	1139453	32
1	1139453	1139454	31
1	1139454	1139457	32
1	1139457	1139458	31
1	1139458	1139459	32
1	1139459	1139460	31
1	1139460	1139461	32
1	1139461	1139463	30
1	1139463	1139464	32
1	1139464	1139467	33
1	1139467	1139468	34
1	1139468	1139471	35
1	1139471	1139472	34
1	1139472	1139473	35
1	1139473	1139474	34
1	1139474	1139475	35
1	1139475	1139481	34
1	1139481	1139483	33
1	1139483	1139486	32
1	1139486	1139488	30
1	1139488	1139492	31
1	1139492	1139494	30
1	1139494	1139495	31
1	1139495	1139496	29
1	1139496	1139497	27
1	1139497	1139498	28
1	1139498	1139501	29
1	1139501	1139505	30
1	1139505	1139506	31
1	1139506	1139507	32
1	1139507	1139509	33
1	1139509	1139511	34
1	1139511	1139512	35
1	1139512	1139514	36
1	1139514	1139516	35
1	1139516	1139517	34
1	1139517	1139518	35
1	1139518	1139521	36
1	1139521	1139533	35
1	1139533	1139535	34
1	1139535	1139536	33
1	1139536	1139538	34
1	1139538	1139539	32
1	1139539	1139540	31
1	1139540	1139543	30
1	1139543	1139547	29
1	1139547	1139554	28
1	1139554	1139555	29
1	1139555	1139557	28
1	1139557	1139558	30
1	1139558	1139559	31
1	1139559	1139565	32
1	1139565	1139566	31
1	1139566	1139569	32
1	1139569	1139571	30
1	1139571	1139572	31
1	1139572	1139573	30
1	1139573	1139576	28
1	1139576	1139577	26
1	1139577	1139579	27
1	1139579	1139581	25
1	1139581	1139584	23
1	1139584	1139586	22
1	1139586	1139587	21
1	1139587	1139591	19
1	1139591	1139592	18
1	1139592	1139593	17
1	1139593	1139594	16
1	1139594	1139601	14
1	1139601	1139602	15
1	1139602	1139603	16
1	1139603	1139604	17
1	1139604	1139607	16
1	1139607	1139608	17
1	1139608	1139611	16
1	1139611	1139613	15
1	1139613	1139615	14
1	1139615	1139626	13
1	1139431	1139436	29
1	1139436	1139438	28
1	1139438	1139439	29
1	1139439	1139441	30
1	1139441	1139442	32
1	1139442	1139444	33
1	1139444	1139449	34
1	1139449	1139451	33
1	1139451	1139453	32
1	1139453	1139454	31
1	1139454	1139457	32
1	1139457	1139458	31
1	1139458	1139459	32
1	1139459	1139460	31
1	1139460	1139461	32
1	1139461	1139463	30
1	1139463	1139464	32
1	1139464	1139467	33
1	1139467	1139468	34
1	1139468	1139471	35
1	1139471	1139472	34
1	1139472	1139473	35
1	1139473	1139474	34
1	1139474	1139475	35
1	1139475	1139481	34
1	1139481	1139483	33
1	1139483	1139486	32
1	1139486	1139488	30
1	1139488	1139492	31
1	1139492	1139494	30
1	1139494	1139495	31
1	1139495	1139496	29
1	1139496	1139497	27
1	1139497	1139498	28
1	1139498	1139501	29
1	1139501	1139505	30
1	1139505	1139506	31
1	1139506	1139507	32
1	1139507	1139509	33
1	1139509	1139511	34
1	1139511	1139512	35
1	1139512	1139514	36
1	1139514	1139516	35
1	1139516	1139517	34
1	1139517	1139518	35
1	1139518	1139521	36
1	1139521	1139533	35
1	1139533	1139535	34
1	1139535	1139536	33
1	1139536	1139538	34
1	1139538	1139539	32
1	1139539	1139540	31
1	1139540	1139543	30
1	1139543	1139547	29
1	1139547	1139554	28
1	1139554	1139555	29
1	1139555	1139557	28
1	1139557	1139558	30
1	1139558	1139559	31
1	1139559	1139565	32
1	1139565	1139566	31
1	1139566	1139569	32
1	1139569	1139571	30
1	1139571	1139572	31
1	1139572	1139573	30
1	1139573	1139576	28
1	1139576	1139577	26
1	1139577	1139579	27
1	1139579	1139581	25
1	1139581	1139584	23
1	1139584	1139586	22
1	1139586	1139587	21
1	1139587	1139591	19
1	1139591	1139592	18
1	1139592	1139593	17
1	1139593	1139594	16
1	1139594	1139601	14
1	1139601	1139602	15
1	1139602	1139603	16
1	1139603	1139604	17
1	1139604	1139607	16
1	1139607	1139608	17
1	1139608	1139611	16
1	1139611	1139613	15
1	1139613	1139615	14
1	1139615	1139626	13
1	1139778	1139781	63
1	1139781	1139782	66
1	1139782	1139787	67
1	1139787	1139788	71
1	1139788	1139789	70
1	1139789	1139791	73
1	1139791	1139792	74
1	1139792	1139794	75
1	1139794	1139795	76
1	1139795	1139796	75
1	1139796	1139797	76
1	1139797	1139798	75
1	1139798	1139800	76
1	1139800	1139801	78
1	1139801	1139802	77
1	1139802	1139803	78
1	1139803	1139804	83
1	1139804	1139806	84
1	1139806	1139812	86
1	1139812	1139814	91
1	1139814	1139817	92
1	1139817	1139818	90
1	1139818	1139820	91
1	1139820	1139823	92
1	1139823	1139824	93
1	1139824	1139825	94
1	1139825	1139827	93
1	1139827	1139829	94
1	1139829	1139833	95
1	1139833	1139836	94
1	1139836	1139837	95
1	1139837	1139840	94
1	1139840	1139841	93
1	1139841	1139842	92
1	1139842	1139843	93
1	1139843	1139846	92
1	1139846	1139847	90
1	1139847	1139848	88
1	1139848	1139851	87
1	1139851	1139853	88
1	1139853	1139856	85
1	1139856	1139857	82
1	1139857	1139860	81
1	1139860	1139861	80
1	1139861	1139862	77
1	1139862	1139866	73
1	1139866	1139867	72
1	1140749	1140751	42
1	1140751	1140752	43
1	1140752	1140753	44
1	1140753	1140754	43
1	1140754	1140758	44
1	1140758	1140759	47
1	1140759	1140760	50
1	1140760	1140762	49
1	1140762	1140763	50
1	1140763	1140764	51
1	1140764	1140765	50
1	1140765	1140770	49
1	1140770	1140771	50
1	1140771	1140774	49
1	1140774	1140775	48
1	1140775	1140776	49
1	1140776	1140777	50
1	1140777	1140779	49
1	1140779	1140780	50
1	1140780	1140782	52
1	1140782	1140783	50
1	1140783	1140784	51
1	1140784	1140786	49
1	1140786	1140790	51
1	1140790	1140792	50
1	1140792	1140793	49
1	1140793	1140794	51
1	1140794	1140795	52
1	1140795	1140796	51
1	1140796	1140797	49
1	1140797	1140799	50
1	1140799	1140800	48
1	1140800	1140801	49
1	1140801	1140802	48
1	1140802	1140805	49
1	1140805	1140807	47
1	1140807	1140809	49
1	1140809	1140810	48
1	1140810	1140811	49
1	1140811	1140812	50
1	1140812	1140814	53
1	1140814	1140815	54
1	1140815	1140817	55
1	1140817	1140818	54
1	1140818	1140820	53
1	1140820	1140821	52
1	1140821	1140824	51
1	1140824	1140825	50
1	1140825	1140829	51
1	1140829	1140832	50
1	1140832	1140833	51
1	1140833	1140834	49
1	1140834	1140835	46
1	1140835	1140843	47
1	1140843	1140844	48
1	1140844	1140845	46
1	1140845	1140849	45
1	1140849	1140850	44
1	1140850	1140855	42
1	1140855	1140859	41
1	1140859	1140860	40
1	1140860	1140861	41
1	1140861	1140864	38
1	1140864	1140865	39
1	1140865	1140867	40
1	1140867	1140868	39
1	1140868	1140873	38
1	1140749	1140751	42
1	1140751	1140752	43
1	1140752	1140753	44
1	1140753	1140754	43
1	1140754	1140758	44
1	1140758	1140759	47
1	1140759	1140760	50
1	1140760	1140762	49
1	1140762	1140763	50
1	1140763	1140764	51
1	1140764	1140765	50
1	1140765	1140770	49
1	1140770	1140771	50
1	1140771	1140774	49
1	1140774	1140775	48
1	1140775	1140776	49
1	1140776	1140777	50
1	1140777	1140779	49
1	1140779	1140780	50
1	1140780	1140782	52
1	1140782	1140783	50
1	1140783	1140784	51
1	1140784	1140786	49
1	1140786	1140790	51
1	1140790	1140792	50
1	1140792	1140793	49
1	1140793	1140794	51
1	1140794	1140795	52
1	1140795	1140796	51
1	1140796	1140797	49
1	1140797	1140799	50
1	1140799	1140800	48
1	1140800	1140801	49
1	1140801	1140802	48
1	1140802	1140805	49
1	1140805	1140807	47
1	1140807	1140809	49
1	1140809	1140810	48
1	1140810	1140811	49
1	1140811	1140812	50
1	1140812	1140814	53
1	1140814	1140815	54
1	1140815	1140817	55
1	1140817	1140818	54
1	1140818	1140820	53
1	1140820	1140821	52
1	1140821	1140824	51
1	1140824	1140825	50
1	1140825	1140829	51
1	1140829	1140832	50
1	1140832	1140833	51
1	1140833	1140834	49
1	1140834	1140835	46
1	1140835	1140843	47
1	1140843	1140844	48
1	1140844	1140845	46
1	1140845	1140849	45
1	1140849	1140850	44
1	1140850	1140855	42
1	1140855	1140859	41
1	1140859	1140860	40
1	1140860	1140861	41
1	1140861	1140864	38
1	1140864	1140865	39
1	1140865	1140867	40
1	1140867	1140868	39
1	1140868	1140873	38
1	1140873	1140877	39
1	1140877	1140884	37
1	1140884	1140885	36
1	1140885	1140887	35
1	1140887	1140890	32
1	1140890	1140900	29
1	1140900	1140907	28
1	1140907	1140909	27
1	1140909	1140910	26
1	1140910	1140911	24
1	1140911	1140914	23
1	1140914	1140918	22
1	1140918	1140920	20
1	1140920	1140925	18
1	1140925	1140926	17
1	1140926	1140927	16
1	1140927	1140928	15
1	1140928	1140935	14
1	1140935	1140936	13
1	1140936	1140939	12
1	1140939	1140940	10
1	1140940	1140941	9
1	1140941	1140947	8
1	1140947	1140948	7
1	1140948	1140950	6
1	1140950	1140951	5
1	1140951	1140952	4
1	1140952	1140964	3
1	1140964	1140970	4
1	1140970	1140982	3
1	1140982	1141039	1
1	1141039	1141597	0
1	1140843	1140844	48
1	1140844	1140845	46
1	1140845	1140849	45
1	1140849	1140850	44
1	1140850	1140855	42
1	1140855	1140859	41
1	1140859	1140860	40
1	1140860	1140861	41
1	1140861	1140864	38
1	1140864	1140865	39
1	1140865	1140867	40
1	1140867	1140868	39
1	1140868	1140873	38
1	1140873	1140877	39
1	1140877	1140884	37
1	1140884	1140885	36
1	1140885	1140887	35
1	1140887	1140890	32
1	1140890	1140900	29
1	1140900	1140907	28
1	1140907	1140909	27
1	1140909	1140910	26
1	1140910	1140911	24
1	1140911	1140914	23
1	1140914	1140918	22
1	1140918	1140920	20
1	1140920	1140925	18
1	1140925	1140926	17
1	1140926	1140927	16
1	1140927	1140928	15
1	1140928	1140935	14
1	1140935	1140936	13
1	1140936	1140939	12
1	1140939	1140940	10
1	1140940	1140941	9
1	1140941	1140947	8
1	1140947	1140948	7
1	1140948	1140950	6
1	1140950	1140951	5
1	1140951	1140952	4
1	1140952	1140964	3
1	1140964	1140970	4
1	1140970	1140982	3
1	1140982	1141039	1
1	1141039	1141597	0
1	1141764	1141765	36
1	1141765	1141768	37
1	1141768	1141773	38
1	1141773	1141775	39
1	1141775	1141777	40
1	1141777	1141783	39
1	1141783	1141784	38
1	1141784	1141789	39
1	1141789	1141790	38
1	1141790	1141792	40
1	1141792	1141793	41
1	1141793	1141796	42
1	1141796	1141797	41
1	1141797	1141798	40
1	1141798	1141799	39
1	1141799	1141803	38
1	1141803	1141807	37
1	1141807	1141808	36
1	1141808	1141809	38
1	1141809	1141812	37
1	1141812	1141814	36
1	1141814	1141815	37
1	1141815	1141816	36
1	1141816	1141818	34
1	1141818	1141821	33
1	1141821	1141829	32
1	1141829	1141831	30
1	1141831	1141834	29
1	1141834	1141836	28
1	1141836	1141838	26
1	1141838	1141839	24
1	1141839	1141842	23
1	1141842	1141844	25
1	1141844	1141845	26
1	1141845	1141848	24
1	1141848	1141850	22
1	1141850	1141859	21
1	1141859	1141861	20
1	1141861	1141865	21
1	1141865	1141866	20
1	1141866	1141867	19
1	1141867	1141868	18
1	1141868	1141871	17
1	1141871	1141872	16
1	1141872	1141882	17
1	1141882	1141883	15
1	1141883	1141884	13
1	1141884	1141885	12
1	1141885	1141886	13
1	1141886	1141888	12
1	1141888	1141889	11
1	1141889	1141890	10
1	1141890	1141899	9
1	1141899	1141905	10
1	1141905	1141917	9
1	1141917	1141919	7
1	1141919	1141922	6
1	1141922	1141931	7
1	1141931	1141936	8
1	1141936	1141947	7
1	1141947	1141960	5
1	1141764	1141765	36
1	1141765	1141768	37
1	1141768	1141773	38
1	1141773	1141775	39
1	1141775	1141777	40
1	1141777	1141783	39
1	1141783	1141784	38
1	1141784	1141789	39
1	1141789	1141790	38
1	1141790	1141792	40
1	1141792	1141793	41
1	1141793	1141796	42
1	1141796	1141797	41
1	1141797	1141798	40
1	1141798	1141799	39
1	1141799	1141803	38
1	1141803	1141807	37
1	1141807	1141808	36
1	1141808	1141809	38
1	1141809	1141812	37
1	1141812	1141814	36
1	1141814	1141815	37
1	1141815	1141816	36
1	1141816	1141818	34
1	1141818	1141821	33
1	1141821	1141829	32
1	1141829	1141831	30
1	1141831	1141834	29
1	1141834	1141836	28
1	1141836	1141838	26
1	1141838	1141839	24
1	1141839	1141842	23
1	1141842	1141844	25
1	1141844	1141845	26
1	1141845	1141848	24
1	1141848	1141850	22
1	1141850	1141859	21
1	1141859	1141861	20
1	1141861	1141865	21
1	1141865	1141866	20
1	1141866	1141867	19
1	1141867	1141868	18
1	1141868	1141871	17
1	1141871	1141872	16
1	1141872	1141882	17
1	1141882	1141883	15
1	1141883	1141884	13
1	1141884	1141885	12
1	1141885	1141886	13
1	1141886	1141888	12
1	1141888	1141889	11
1	1141889	1141890	10
1	1141890	1141899	9
1	1141899	1141905	10
1	1141905	1141917	9
1	1141917	1141919	7
1	1141919	1141922	6
1	1141922	1141931	7
1	1141931	1141936	8
1	1141936	1141947	7
