chromosome	start	end	depth
1	879544	879547	24
1	879547	879550	23
1	879550	879552	22
1	879552	879561	20
1	879561	879562	19
1	879562	879563	20
1	879563	879568	19
1	879568	879571	18
1	879571	879574	19
1	879574	879585	18
1	879585	879590	17
1	879590	879609	15
1	879609	879612	14
1	879612	879613	15
1	879613	879619	14
1	879619	879622	13
1	879622	879627	12
1	879627	879628	11
1	879628	879634	10
1	879634	879643	9
1	879643	879645	8
1	879645	879647	7
1	879647	879648	6
1	879648	879663	5
1	879663	879671	4
1	879671	879695	5
1	879695	879700	4
1	879700	879713	3
1	879713	879759	2
1	879759	879772	1
1	879772	879859	0
1	879859	879920	1
1	879920	879937	2
1	879937	879942	3
1	879942	879946	4
1	879946	879947	5
1	879947	879954	6
1	879954	879960	7
1	1138886	1138939	0
1	1138939	1138947	1
1	1138947	1138961	2
1	1138961	1138962	3
1	1138962	1138969	4
1	1138969	1138978	5
1	1138886	1138939	0
1	1138939	1138947	1
1	1138947	1138961	2
1	1138961	1138962	3
1	1138962	1138969	4
1	1138969	1138978	5
1	1138978	1138982	6
1	1138982	1138984	7
1	1138984	1138987	8
1	1138987	1138988	9
1	1138988	1139008	10
1	1139008	1139010	11
1	1139010	1139015	12
1	1139015	1139033	13
1	1139033	1139040	14
1	1139040	1139045	13
1	1139045	1139048	14
1	1139048	1139062	15
1	1139062	1139089	14
1	1139089	1139100	15
1	1139100	1139102	14
1	1139102	1139130	13
1	1139130	1139131	12
1	1139131	1139136	11
1	1139136	1139140	10
1	1139140	1139149	9
1	1139149	1139153	7
1	1139153	1139156	5
1	1139156	1139160	4
1	1139160	1139162	3
1	1139162	1139163	2
1	1139163	1139167	1
1	1139167	1139171	2
1	1139171	1139188	3
1	1139188	1139190	4
1	1139190	1139192	3
1	1139192	1139201	4
1	1139201	1139204	5
1	1139204	1139207	6
1	1139207	1139214	7
1	1139214	1139216	8
1	1139216	1139217	10
1	1139217	1139218	11
1	1139218	1139233	12
1	1139233	1139245	13
1	1139245	1139247	15
1	1139247	1139256	16
1	1139256	1139268	18
1	1139268	1139269	19
1	1139269	1139271	20
1	1139271	1139276	21
1	1139276	1139282	22
1	1139282	1139284	23
1	1139284	1139303	24
1	1139303	1139306	25
1	1139306	1139307	26
1	1139307	1139309	27
1	1139309	1139311	28
1	1139311	1139317	29
1	1139317	1139318	28
1	1139318	1139319	27
1	1139319	1139321	26
1	1139321	1139322	25
1	1139322	1139324	24
1	1139324	1139326	25
1	1139326	1139329	24
1	1139329	1139332	23
1	1139332	1139336	24
1	1139336	1139337	23
1	1139337	1139341	24
1	1138886	1138939	0
1	1138939	1138947	1
1	1138947	1138961	2
1	1138961	1138962	3
1	1138962	1138969	4
1	1138969	1138978	5
1	1138978	1138982	6
1	1138982	1138984	7
1	1138984	1138987	8
1	1138987	1138988	9
1	1138988	1139008	10
1	1139008	1139010	11
1	1139010	1139015	12
1	1139015	1139033	13
1	1139033	1139040	14
1	1139040	1139045	13
1	1139045	1139048	14
1	1139048	1139062	15
1	1139062	1139089	14
1	1139089	1139100	15
1	1139100	1139102	14
1	1139102	1139130	13
1	1139130	1139131	12
1	1139131	1139136	11
1	1139136	1139140	10
1	1139140	1139149	9
1	1139149	1139153	7
1	1139153	1139156	5
1	1139156	1139160	4
1	1139160	1139162	3
1	1139162	1139163	2
1	1139163	1139167	1
1	1139167	1139171	2
1	1139171	1139188	3
1	1139188	1139190	4
1	1139190	1139192	3
1	1139192	1139201	4
1	1139201	1139204	5
1	1139204	1139207	6
1	1139207	1139214	7
1	1139214	1139216	8
1	1139216	1139217	10
1	1139217	1139218	11
1	1139218	1139233	12
1	1138886	1138939	0
1	1138939	1138947	1
1	1138947	1138961	2
1	1138961	1138962	3
1	1138962	1138969	4
1	1138969	1138978	5
1	1138978	1138982	6
1	1138982	1138984	7
1	1138984	1138987	8
1	1138987	1138988	9
1	1138988	1139008	10
1	1139008	1139010	11
1	1139010	1139015	12
1	1139015	1139033	13
1	1139033	1139040	14
1	1139040	1139045	13
1	1139045	1139048	14
1	1139048	1139062	15
1	1139062	1139089	14
1	1139089	1139100	15
1	1139100	1139102	14
1	1139102	1139130	13
1	1139130	1139131	12
1	1139131	1139136	11
1	1139136	1139140	10
1	1139140	1139149	9
1	1139149	1139153	7
1	1139153	1139156	5
1	1139156	1139160	4
1	1139160	1139162	3
1	1139162	1139163	2
1	1139163	1139167	1
1	1139167	1139171	2
1	1139171	1139188	3
1	1139188	1139190	4
1	1139190	1139192	3
1	1139192	1139201	4
1	1139201	1139204	5
1	1139204	1139207	6
1	1139207	1139214	7
1	1139214	1139216	8
1	1139216	1139217	10
1	1139217	1139218	11
1	1139218	1139233	12
1	1139233	1139245	13
1	1139245	1139247	15
1	1139247	1139256	16
1	1139256	1139268	18
1	1139268	1139269	19
1	1139269	1139271	20
1	1139271	1139276	21
1	1139276	1139282	22
1	1139282	1139284	23
1	1139284	1139303	24
1	1139303	1139306	25
1	1139306	1139307	26
1	1139307	1139309	27
1	1139309	1139311	28
1	1139311	1139317	29
1	1139317	1139318	28
1	1139318	1139319	27
1	1139319	1139321	26
1	1139321	1139322	25
1	1139322	1139324	24
1	1139324	1139326	25
1	1139326	1139329	24
1	1139329	1139332	23
1	1139332	1139336	24
1	1139336	1139337	23
1	1139337	1139341	24
1	1139341	1139349	25
1	1139218	1139233	12
1	1139233	1139245	13
1	1139245	1139247	15
1	1139247	1139256	16
1	1139256	1139268	18
1	1139268	1139269	19
1	1139269	1139271	20
1	1139271	1139276	21
1	1139276	1139282	22
1	1139282	1139284	23
1	1139284	1139303	24
1	1139303	1139306	25
1	1139306	1139307	26
1	1139307	1139309	27
1	1139309	1139311	28
1	1139311	1139317	29
1	1139317	1139318	28
1	1139318	1139319	27
1	1139319	1139321	26
1	1139321	1139322	25
1	1139322	1139324	24
1	1139324	1139326	25
1	1139326	1139329	24
1	1139329	1139332	23
1	1139332	1139336	24
1	1139336	1139337	23
1	1139337	1139341	24
1	1139341	1139349	25
1	1139410	1139416	28
1	1139416	1139419	27
1	1139419	1139423	26
1	1139423	1139425	27
1	1139425	1139427	26
1	1139427	1139429	27
1	1139429	1139430	26
1	1139430	1139433	27
1	1139433	1139436	28
1	1139436	1139437	29
1	1139437	1139440	28
1	1139440	1139443	26
1	1139443	1139444	27
1	1139444	1139445	28
1	1139445	1139450	30
1	1139450	1139455	29
1	1139455	1139465	28
1	1139465	1139470	29
1	1139470	1139471	31
1	1139471	1139472	32
1	1139472	1139474	33
1	1139474	1139478	32
1	1139478	1139480	33
1	1139480	1139485	32
1	1139485	1139486	33
1	1139486	1139488	32
1	1139488	1139489	35
1	1139489	1139491	37
1	1139491	1139492	38
1	1139492	1139493	39
1	1139493	1139495	38
1	1139495	1139497	39
1	1139497	1139498	41
1	1139498	1139499	40
1	1139499	1139500	39
1	1139500	1139501	40
1	1139501	1139502	41
1	1139502	1139509	42
1	1139509	1139510	45
1	1139510	1139511	48
1	1139511	1139513	49
1	1139513	1139515	50
1	1139515	1139517	52
1	1139517	1139520	55
1	1139520	1139521	58
1	1139521	1139524	59
1	1139524	1139525	58
1	1139525	1139528	60
1	1139528	1139529	62
1	1139529	1139530	64
1	1139530	1139531	65
1	1139531	1139534	67
1	1139534	1139535	69
1	1139535	1139536	70
1	1139536	1139537	69
1	1139537	1139540	68
1	1139540	1139541	69
1	1139541	1139543	71
1	1139543	1139544	72
1	1139544	1139545	73
1	1139545	1139546	72
1	1139546	1139547	70
1	1139547	1139548	71
1	1139548	1139549	73
1	1139549	1139550	75
1	1139550	1139552	74
1	1139552	1139553	75
1	1139553	1139554	77
1	1139554	1139557	79
1	1139557	1139558	80
1	1139558	1139562	81
1	1139562	1139563	83
1	1139563	1139564	88
1	1139564	1139567	91
1	1139567	1139568	94
1	1139568	1139571	95
1	1139571	1139572	96
1	1139572	1139573	95
1	1139573	1139574	96
1	1139574	1139576	97
1	1139576	1139579	98
1	1139579	1139582	97
1	1139582	1139586	96
1	1139586	1139588	98
1	1139588	1139589	100
1	1139589	1139590	101
1	1139590	1139593	100
1	1139593	1139596	101
1	1139596	1139599	102
1	1139599	1139600	104
1	1139600	1139602	103
1	1139602	1139606	104
1	1139606	1139608	105
1	1139608	1139609	104
1	1139609	1139611	103
1	1139611	1139613	101
1	1139613	1139618	102
1	1139433	1139436	28
1	1139436	1139437	29
1	1139437	1139440	28
1	1139440	1139443	26
1	1139443	1139444	27
1	1139444	1139445	28
1	1139445	1139450	30
1	1139450	1139455	29
1	1139455	1139465	28
1	1139465	1139470	29
1	1139470	1139471	31
1	1139471	1139472	32
1	1139472	1139474	33
1	1139474	1139478	32
1	1139478	1139480	33
1	1139480	1139485	32
1	1139485	1139486	33
1	1139486	1139488	32
1	1139488	1139489	35
1	1139489	1139491	37
1	1139491	1139492	38
1	1139492	1139493	39
1	1139493	1139495	38
1	1139495	1139497	39
1	1139497	1139498	41
1	1139498	1139499	40
1	1139499	1139500	39
1	1139500	1139501	40
1	1139501	1139502	41
1	1139502	1139509	42
1	1139509	1139510	45
1	1139510	1139511	48
1	1139511	1139513	49
1	1139513	1139515	50
1	1139515	1139517	52
1	1139517	1139520	55
1	1139520	1139521	58
1	1139521	1139524	59
1	1139524	1139525	58
1	1139525	1139528	60
1	1139528	1139529	62
1	1139529	1139530	64
1	1139530	1139531	65
1	1139531	1139534	67
1	1139534	1139535	69
1	1139535	1139536	70
1	1139536	1139537	69
1	1139537	1139540	68
1	1139540	1139541	69
1	1139541	1139543	71
1	1139543	1139544	72
1	1139544	1139545	73
1	1139545	1139546	72
1	1139546	1139547	70
1	1139547	1139548	71
1	1139548	1139549	73
1	1139549	1139550	75
1	1139550	1139552	74
1	1139552	1139553	75
1	1139553	1139554	77
1	1139554	1139557	79
1	1139557	1139558	80
1	1139558	1139562	81
1	1139562	1139563	83
1	1139563	1139564	88
1	1139564	1139567	91
1	1139567	1139568	94
1	1139568	1139571	95
1	1139571	1139572	96
1	1139572	1139573	95
1	1139573	1139574	96
1	1139574	1139576	97
1	1139576	1139579	98
1	1139579	1139582	97
1	1139582	1139586	96
1	1139586	1139588	98
1	1139588	1139589	100
1	1139589	1139590	101
1	1139590	1139593	100
1	1139593	1139596	101
1	1139596	1139599	102
1	1139599	1139600	104
1	1139600	1139602	103
1	1139602	1139606	104
1	1139606	1139608	105
1	1139608	1139609	104
1	1139609	1139611	103
1	1139611	1139613	101
1	1139613	1139618	102
1	1139778	1139781	73
1	1139781	1139782	72
1	1139782	1139783	73
1	1139783	1139784	75
1	1139784	1139785	77
1	1139785	1139786	78
1	1139786	1139787	77
1	1139787	1139788	78
1	1139788	1139789	79
1	1139789	1139791	80
1	1139791	1139792	83
1	1139792	1139793	84
1	1139793	1139797	85
1	1139797	1139798	84
1	1139798	1139799	83
1	1139799	1139800	86
1	1139800	1139801	87
1	1139801	1139802	86
1	1139802	1139804	85
1	1139804	1139805	86
1	1139805	1139807	85
1	1139807	1139808	84
1	1139808	1139809	85
1	1139809	1139811	87
1	1139811	1139812	88
1	1139812	1139814	87
1	1139814	1139815	88
1	1139815	1139816	87
1	1139816	1139824	88
1	1139824	1139825	87
1	1139825	1139826	89
1	1139826	1139827	87
1	1139827	1139829	89
1	1139829	1139831	88
1	1139831	1139832	89
1	1139832	1139836	90
1	1139836	1139837	88
1	1139837	1139840	86
1	1139840	1139841	85
1	1139841	1139843	86
1	1139843	1139846	87
1	1139846	1139849	88
1	1139849	1139851	87
1	1139851	1139852	86
1	1139852	1139855	84
1	1139855	1139857	83
1	1139857	1139859	82
1	1139859	1139860	80
1	1139860	1139861	81
1	1139861	1139862	79
1	1139862	1139863	81
1	1139863	1139864	82
1	1139864	1139865	80
1	1139865	1139868	79
1	1140748	1140750	119
1	1140750	1140751	120
1	1140751	1140753	121
1	1140753	1140754	123
1	1140754	1140755	124
1	1140755	1140756	127
1	1140756	1140757	129
1	1140757	1140758	130
1	1140758	1140761	131
1	1140761	1140762	133
1	1140762	1140763	135
1	1140763	1140764	139
1	1140764	1140765	138
1	1140765	1140769	140
1	1140769	1140770	143
1	1140770	1140771	144
1	1140771	1140772	145
1	1140772	1140773	144
1	1140773	1140776	142
1	1140776	1140777	141
1	1140777	1140779	140
1	1140779	1140780	139
1	1140780	1140782	141
1	1140782	1140783	140
1	1140783	1140784	138
1	1140784	1140785	137
1	1140785	1140787	136
1	1140787	1140789	134
1	1140789	1140790	135
1	1140790	1140791	134
1	1140791	1140792	136
1	1140792	1140794	134
1	1140794	1140796	135
1	1140796	1140798	136
1	1140798	1140800	137
1	1140800	1140805	138
1	1140805	1140806	137
1	1140806	1140807	136
1	1140807	1140808	137
1	1140808	1140809	135
1	1140809	1140810	136
1	1140810	1140811	135
1	1140811	1140812	134
1	1140812	1140813	135
1	1140813	1140814	134
1	1140814	1140816	133
1	1140816	1140817	130
1	1140817	1140818	129
1	1140818	1140819	128
1	1140819	1140820	126
1	1140820	1140821	124
1	1140821	1140825	123
1	1140825	1140827	122
1	1140827	1140828	120
1	1140828	1140829	116
1	1140829	1140830	114
1	1140830	1140833	112
1	1140833	1140834	113
1	1140834	1140836	112
1	1140836	1140838	113
1	1140838	1140839	115
1	1140839	1140840	117
1	1140840	1140842	115
1	1140842	1140844	116
1	1140844	1140846	117
1	1140846	1140847	115
1	1140847	1140850	113
1	1140850	1140851	114
1	1140851	1140852	112
1	1140852	1140854	110
1	1140854	1140855	107
1	1140855	1140856	106
1	1140856	1140857	104
1	1140857	1140858	106
1	1140858	1140862	104
1	1140862	1140863	103
1	1140863	1140864	102
1	1140864	1140865	99
1	1140865	1140866	98
1	1140866	1140869	97
1	1140869	1140871	96
1	1140871	1140872	94
1	1140872	1140875	93
1	1140748	1140750	119
1	1140750	1140751	120
1	1140751	1140753	121
1	1140753	1140754	123
1	1140754	1140755	124
1	1140755	1140756	127
1	1140756	1140757	129
1	1140757	1140758	130
1	1140758	1140761	131
1	1140761	1140762	133
1	1140762	1140763	135
1	1140763	1140764	139
1	1140764	1140765	138
1	1140765	1140769	140
1	1140769	1140770	143
1	1140770	1140771	144
1	1140771	1140772	145
1	1140772	1140773	144
1	1140773	1140776	142
1	1140776	1140777	141
1	1140777	1140779	140
1	1140779	1140780	139
1	1140780	1140782	141
1	1140782	1140783	140
1	1140783	1140784	138
1	1140784	1140785	137
1	1140785	1140787	136
1	1140787	1140789	134
1	1140789	1140790	135
1	1140790	1140791	134
1	1140791	1140792	136
1	1140792	1140794	134
1	1140794	1140796	135
1	1140796	1140798	136
1	1140798	1140800	137
1	1140800	1140805	138
1	1140805	1140806	137
1	1140806	1140807	136
1	1140807	1140808	137
1	1140808	1140809	135
1	1140809	1140810	136
1	1140810	1140811	135
1	1140811	1140812	134
1	1140812	1140813	135
1	1140813	1140814	134
1	1140814	1140816	133
1	1140816	1140817	130
1	1140817	1140818	129
1	1140818	1140819	128
1	1140819	1140820	126
1	1140820	1140821	124
1	1140821	1140825	123
1	1140825	1140827	122
1	1140827	1140828	120
1	1140828	1140829	116
1	1140829	1140830	114
1	1140830	1140833	112
1	1140833	1140834	113
1	1140834	1140836	112
1	1140836	1140838	113
1	1140838	1140839	115
1	1140839	1140840	117
1	1140840	1140842	115
1	1140842	1140844	116
1	1140844	1140846	117
1	1140846	1140847	115
1	1140847	1140850	113
1	1140850	1140851	114
1	1140851	1140852	112
1	1140852	1140854	110
1	1140854	1140855	107
1	1140855	1140856	106
1	1140856	1140857	104
1	1140857	1140858	106
1	1140858	1140862	104
1	1140862	1140863	103
1	1140863	1140864	102
1	1140864	1140865	99
1	1140865	1140866	98
1	1140866	1140869	97
1	1140869	1140871	96
1	1140871	1140872	94
1	1140872	1140875	93
1	1140875	1140876	90
1	1140876	1140878	88
1	1140878	1140881	87
1	1140881	1140882	83
1	1140882	1140883	82
1	1140883	1140884	81
1	1140884	1140885	82
1	1140885	1140886	80
1	1140886	1140887	78
1	1140887	1140891	76
1	1140891	1140892	75
1	1140892	1140894	74
1	1140894	1140897	73
1	1140897	1140898	71
1	1140898	1140899	69
1	1140899	1140900	67
1	1140900	1140901	66
1	1140901	1140902	65
1	1140902	1140903	64
1	1140903	1140905	63
1	1140905	1140906	64
1	1140906	1140907	62
1	1140907	1140908	60
1	1140908	1140909	58
1	1140909	1140910	57
1	1140910	1140911	54
1	1140911	1140914	53
1	1140914	1140917	52
1	1140917	1140918	53
1	1140918	1140920	52
1	1140920	1140923	49
1	1140923	1140925	48
1	1140925	1140926	50
1	1140926	1140928	49
1	1140928	1140929	48
1	1140929	1140930	47
1	1140930	1140936	46
1	1140936	1140937	44
1	1140937	1140938	42
1	1140938	1140939	41
1	1140939	1140940	40
1	1140940	1140942	38
1	1140942	1140943	37
1	1140943	1140945	36
1	1140945	1140946	35
1	1140946	1140948	34
1	1140948	1140949	33
1	1140949	1140951	32
1	1140951	1140955	31
1	1140955	1140956	30
1	1140956	1140957	29
1	1140957	1140958	28
1	1140958	1140960	27
1	1140960	1140961	25
1	1140961	1140967	26
1	1140967	1140971	27
1	1140971	1140973	28
1	1140973	1140974	27
1	1140974	1140977	28
1	1140977	1140981	26
1	1140981	1140983	27
1	1140983	1140985	28
1	1140985	1140992	27
1	1140992	1140996	26
1	1140996	1140997	25
1	1140997	1141000	24
1	1141000	1141001	21
1	1141001	1141006	20
1	1141006	1141007	18
1	1141007	1141009	17
1	1141009	1141013	18
1	1141013	1141018	17
1	1141018	1141025	16
1	1141025	1141026	15
1	1141026	1141028	13
1	1141028	1141029	12
1	1141029	1141035	11
1	1141035	1141045	10
1	1141045	1141048	9
1	1141048	1141063	10
1	1140842	1140844	116
1	1140844	1140846	117
1	1140846	1140847	115
1	1140847	1140850	113
1	1140850	1140851	114
1	1140851	1140852	112
1	1140852	1140854	110
1	1140854	1140855	107
1	1140855	1140856	106
1	1140856	1140857	104
1	1140857	1140858	106
1	1140858	1140862	104
1	1140862	1140863	103
1	1140863	1140864	102
1	1140864	1140865	99
1	1140865	1140866	98
1	1140866	1140869	97
1	1140869	1140871	96
1	1140871	1140872	94
1	1140872	1140875	93
1	1140875	1140876	90
1	1140876	1140878	88
1	1140878	1140881	87
1	1140881	1140882	83
1	1140882	1140883	82
1	1140883	1140884	81
1	1140884	1140885	82
1	1140885	1140886	80
1	1140886	1140887	78
1	1140887	1140891	76
1	1140891	1140892	75
1	1140892	1140894	74
1	1140894	1140897	73
1	1140897	1140898	71
1	1140898	1140899	69
1	1140899	1140900	67
1	1140900	1140901	66
1	1140901	1140902	65
1	1140902	1140903	64
1	1140903	1140905	63
1	1140905	1140906	64
1	1140906	1140907	62
1	1140907	1140908	60
1	1140908	1140909	58
1	1140909	1140910	57
1	1140910	1140911	54
1	1140911	1140914	53
1	1140914	1140917	52
1	1140917	1140918	53
1	1140918	1140920	52
1	1140920	1140923	49
1	1140923	1140925	48
1	1140925	1140926	50
1	1140926	1140928	49
1	1140928	1140929	48
1	1140929	1140930	47
1	1140930	1140936	46
1	1140936	1140937	44
1	1140937	1140938	42
1	1140938	1140939	41
1	1140939	1140940	40
1	1140940	1140942	38
1	1140942	1140943	37
1	1140943	1140945	36
1	1140945	1140946	35
1	1140946	1140948	34
1	1140948	1140949	33
1	1140949	1140951	32
1	1140951	1140955	31
1	1140955	1140956	30
1	1140956	1140957	29
1	1140957	1140958	28
1	1140958	1140960	27
1	1140960	1140961	25
1	1140961	1140967	26
1	1140967	1140971	27
1	1140971	1140973	28
1	1140973	1140974	27
1	1140974	1140977	28
1	1140977	1140981	26
1	1140981	1140983	27
1	1140983	1140985	28
1	1140985	1140992	27
1	1140992	1140996	26
1	1140996	1140997	25
1	1140997	1141000	24
1	1141000	1141001	21
1	1141001	1141006	20
1	1141006	1141007	18
1	1141007	1141009	17
1	1141009	1141013	18
1	1141013	1141018	17
1	1141018	1141025	16
1	1141025	1141026	15
1	1141026	1141028	13
1	1141028	1141029	12
1	1141029	1141035	11
1	1141035	1141045	10
1	1141045	1141048	9
1	1141048	1141063	10
1	1141734	1141787	22
1	1141787	1141791	21
1	1141791	1141794	20
1	1141794	1141799	19
1	1141799	1141800	18
1	1141800	1141809	16
1	1141809	1141814	14
1	1141814	1141817	13
1	1141817	1141818	12
1	1141818	1141820	11
1	1141820	1141822	9
1	1141822	1141829	8
1	1141829	1141832	7
1	1141832	1141835	6
1	1141835	1141836	5
1	1141836	1141837	4
1	1141837	1141838	3
1	1141838	1141840	2
1	1141840	1141853	1
1	1141853	1141901	0
1	1141901	1142059	1
1	1141734	1141787	22
1	1141787	1141791	21
1	1141791	1141794	20
1	1141794	1141799	19
1	1141799	1141800	18
1	1141800	1141809	16
1	1141809	1141814	14
1	1141814	1141817	13
1	1141817	1141818	12
1	1141818	1141820	11
1	1141820	1141822	9
1	1141822	1141829	8
1	1141829	1141832	7
1	1141832	1141835	6
1	1141835	1141836	5
