chromosome	start	end	depth
1	1139042	1139047	16
1	1139047	1139048	17
1	1139048	1139053	16
1	1139053	1139060	14
1	1139060	1139062	13
1	1139062	1139064	12
1	1139064	1139067	11
1	1139067	1139068	12
1	1139068	1139070	13
1	1139070	1139078	12
1	1139078	1139080	10
1	1139080	1139081	12
1	1139081	1139085	13
1	1139085	1139094	14
1	1139094	1139096	13
1	1139096	1139105	14
1	1139105	1139106	15
1	1139106	1139109	16
1	1139109	1139118	17
1	1139118	1139124	18
1	1139124	1139130	19
1	1139130	1139132	18
1	1139132	1139134	20
1	1139134	1139136	21
1	1139136	1139138	22
1	1139138	1139142	23
1	1139142	1139143	21
1	1139143	1139145	20
1	1139145	1139146	21
1	1139146	1139149	22
1	1139149	1139151	21
1	1139151	1139153	20
1	1139153	1139155	21
1	1139155	1139156	19
1	1139156	1139159	20
1	1139159	1139160	22
1	1139160	1139161	21
1	1139161	1139162	22
1	1139162	1139166	24
1	1139166	1139167	25
1	1139167	1139175	24
1	1139175	1139177	25
1	1139177	1139178	26
1	1139178	1139180	27
1	1139180	1139181	26
1	1139181	1139184	27
1	1139184	1139185	26
1	1139185	1139190	27
1	1139190	1139192	26
1	1139192	1139194	27
1	1139194	1139195	28
1	1139195	1139198	29
1	1139198	1139199	30
1	1139199	1139200	29
1	1139200	1139203	30
1	1139203	1139209	32
1	1139209	1139211	31
1	1139211	1139213	32
1	1139213	1139214	31
1	1139214	1139221	33
1	1139221	1139228	31
1	1138888	1138908	0
1	1138908	1138917	1
1	1138917	1138924	2
1	1138924	1138935	3
1	1138935	1138941	4
1	1138941	1138952	5
1	1138952	1138962	6
1	1138962	1138963	7
1	1138963	1138978	8
1	1138978	1138980	10
1	1138980	1138983	11
1	1138983	1138985	10
1	1138985	1138987	11
1	1138987	1138995	12
1	1138995	1138996	13
1	1138996	1138999	14
1	1138999	1139009	13
1	1139009	1139010	14
1	1139010	1139016	13
1	1139016	1139017	12
1	1139017	1139019	14
1	1139019	1139034	15
1	1139034	1139038	16
1	1139038	1139042	15
1	1139042	1139047	16
1	1139047	1139048	17
1	1139048	1139053	16
1	1139053	1139060	14
1	1139060	1139062	13
1	1139062	1139064	12
1	1139064	1139067	11
1	1139067	1139068	12
1	1139068	1139070	13
1	1139070	1139078	12
1	1139078	1139080	10
1	1139080	1139081	12
1	1139081	1139085	13
1	1139085	1139094	14
1	1139094	1139096	13
1	1139096	1139105	14
1	1139105	1139106	15
1	1139106	1139109	16
1	1139109	1139118	17
1	1139118	1139124	18
1	1139124	1139130	19
1	1139130	1139132	18
1	1139132	1139134	20
1	1139134	1139136	21
1	1139136	1139138	22
1	1139138	1139142	23
1	1139142	1139143	21
1	1139143	1139145	20
1	1139145	1139146	21
1	1139146	1139149	22
1	1139149	1139151	21
1	1139151	1139153	20
1	1139153	1139155	21
1	1139155	1139156	19
1	1139156	1139159	20
1	1139159	1139160	22
1	1139160	1139161	21
1	1139161	1139162	22
1	1139162	1139166	24
1	1139166	1139167	25
1	1139167	1139175	24
1	1139175	1139177	25
1	1139177	1139178	26
1	1139178	1139180	27
1	1139180	1139181	26
1	1139181	1139184	27
1	1139184	1139185	26
1	1139185	1139190	27
1	1139190	1139192	26
1	1139192	1139194	27
1	1139194	1139195	28
1	1139195	1139198	29
1	1139198	1139199	30
1	1139199	1139200	29
1	1139200	1139203	30
1	1139203	1139209	32
1	1139209	1139211	31
1	1139211	1139213	32
1	1139213	1139214	31
1	1139214	1139221	33
1	1139221	1139228	31
1	1139228	1139232	30
1	1139232	1139234	32
1	1139234	1139236	30
1	1139236	1139237	29
1	1139237	1139238	28
1	1139238	1139241	29
1	1139241	1139245	28
1	1139245	1139250	29
1	1139250	1139252	28
1	1139252	1139253	27
1	1139253	1139255	26
1	1139255	1139260	27
1	1139260	1139261	26
1	1139261	1139263	25
1	1139263	1139267	24
1	1139267	1139268	21
1	1139268	1139269	20
1	1139269	1139270	19
1	1139270	1139272	18
1	1139272	1139273	19
1	1139273	1139274	18
1	1139274	1139278	19
1	1139278	1139281	17
1	1139281	1139283	18
1	1139283	1139285	19
1	1139285	1139286	20
1	1139286	1139288	18
1	1139288	1139289	19
1	1139289	1139290	17
1	1139290	1139291	18
1	1139291	1139296	19
1	1139296	1139303	20
1	1139303	1139307	19
1	1139307	1139308	17
1	1139308	1139309	16
1	1139309	1139312	17
1	1139312	1139313	18
1	1139313	1139314	19
1	1139314	1139322	20
1	1139322	1139324	21
1	1139324	1139326	20
1	1139326	1139328	19
1	1139328	1139335	20
1	1139335	1139336	21
1	1139336	1139337	24
1	1139337	1139346	26
1	1139346	1139347	27
1	1139347	1139348	25
1	1139348	1139349	27
1	1139221	1139228	31
1	1139228	1139232	30
1	1139232	1139234	32
1	1139234	1139236	30
1	1139236	1139237	29
1	1139237	1139238	28
1	1139238	1139241	29
1	1139241	1139245	28
1	1139245	1139250	29
1	1139250	1139252	28
1	1139252	1139253	27
1	1139253	1139255	26
1	1139255	1139260	27
1	1139260	1139261	26
1	1139261	1139263	25
1	1139263	1139267	24
1	1139267	1139268	21
1	1139268	1139269	20
1	1139269	1139270	19
1	1139270	1139272	18
1	1139272	1139273	19
1	1139273	1139274	18
1	1139274	1139278	19
1	1139278	1139281	17
1	1139281	1139283	18
1	1139283	1139285	19
1	1139285	1139286	20
1	1139286	1139288	18
1	1139288	1139289	19
1	1139289	1139290	17
1	1139290	1139291	18
1	1139291	1139296	19
1	1139296	1139303	20
1	1139303	1139307	19
1	1139307	1139308	17
1	1139308	1139309	16
1	1139309	1139312	17
1	1139312	1139313	18
1	1139313	1139314	19
1	1139314	1139322	20
1	1139322	1139324	21
1	1139324	1139326	20
1	1139326	1139328	19
1	1139328	1139335	20
1	1139335	1139336	21
1	1139336	1139337	24
1	1139337	1139346	26
1	1139346	1139347	27
1	1139347	1139348	25
1	1139348	1139349	27
1	1139413	1139414	30
1	1139414	1139415	31
1	1139415	1139416	32
1	1139416	1139419	31
1	1139419	1139420	32
1	1139420	1139421	31
1	1139421	1139422	30
1	1139422	1139423	31
1	1139423	1139424	29
1	1139424	1139435	30
1	1139435	1139438	31
1	1139438	1139440	32
1	1139440	1139442	31
1	1139442	1139445	32
1	1139445	1139448	31
1	1139448	1139449	30
1	1139449	1139450	29
1	1139450	1139453	28
1	1139453	1139456	27
1	1139456	1139457	28
1	1139457	1139460	29
1	1139460	1139465	28
1	1139465	1139466	25
1	1139466	1139467	24
1	1139467	1139469	25
1	1139469	1139470	23
1	1139470	1139472	25
1	1139472	1139474	26
1	1139474	1139480	25
1	1139480	1139481	24
1	1139481	1139485	25
1	1139485	1139486	26
1	1139486	1139487	28
1	1139487	1139489	29
1	1139489	1139490	28
1	1139490	1139491	29
1	1139491	1139496	30
1	1139496	1139497	31
1	1139497	1139502	32
1	1139502	1139506	35
1	1139506	1139508	34
1	1139508	1139510	35
1	1139510	1139513	34
1	1139513	1139517	32
1	1139517	1139518	31
1	1139518	1139526	32
1	1139526	1139531	33
1	1139531	1139535	32
1	1139535	1139538	33
1	1139538	1139539	32
1	1139539	1139541	31
1	1139541	1139543	30
1	1139543	1139544	31
1	1139544	1139545	30
1	1139545	1139547	28
1	1139547	1139551	29
1	1139551	1139555	30
1	1139555	1139556	31
1	1139556	1139560	30
1	1139560	1139561	29
1	1139561	1139562	28
1	1139562	1139563	27
1	1139563	1139565	26
1	1139565	1139566	23
1	1139566	1139568	22
1	1139568	1139569	21
1	1139569	1139571	22
1	1139571	1139577	21
1	1139577	1139580	18
1	1139580	1139583	19
1	1139583	1139586	18
1	1139586	1139587	19
1	1139587	1139588	18
1	1139588	1139592	19
1	1139592	1139593	20
1	1139593	1139601	19
1	1139601	1139603	17
1	1139603	1139610	16
1	1139610	1139612	15
1	1139612	1139618	14
1	1139424	1139435	30
1	1139435	1139438	31
1	1139438	1139440	32
1	1139440	1139442	31
1	1139442	1139445	32
1	1139445	1139448	31
1	1139448	1139449	30
1	1139449	1139450	29
1	1139450	1139453	28
1	1139453	1139456	27
1	1139456	1139457	28
1	1139457	1139460	29
1	1139460	1139465	28
1	1139465	1139466	25
1	1139466	1139467	24
1	1139467	1139469	25
1	1139469	1139470	23
1	1139470	1139472	25
1	1139472	1139474	26
1	1139474	1139480	25
1	1139480	1139481	24
1	1139481	1139485	25
1	1139485	1139486	26
1	1139486	1139487	28
1	1139487	1139489	29
1	1139489	1139490	28
1	1139490	1139491	29
1	1139491	1139496	30
1	1139496	1139497	31
1	1139497	1139502	32
1	1139502	1139506	35
1	1139506	1139508	34
1	1139508	1139510	35
1	1139510	1139513	34
1	1139513	1139517	32
1	1139517	1139518	31
1	1139518	1139526	32
1	1139526	1139531	33
1	1139531	1139535	32
1	1139535	1139538	33
1	1139538	1139539	32
1	1139539	1139541	31
1	1139541	1139543	30
1	1139543	1139544	31
1	1139544	1139545	30
1	1139545	1139547	28
1	1139547	1139551	29
1	1139551	1139555	30
1	1139555	1139556	31
1	1139556	1139560	30
1	1139560	1139561	29
1	1139561	1139562	28
1	1139562	1139563	27
1	1139563	1139565	26
1	1139565	1139566	23
1	1139566	1139568	22
1	1139568	1139569	21
1	1139569	1139571	22
1	1139571	1139577	21
1	1139577	1139580	18
1	1139580	1139583	19
1	1139583	1139586	18
1	1139586	1139587	19
1	1139587	1139588	18
1	1139588	1139592	19
1	1139592	1139593	20
1	1139593	1139601	19
1	1139601	1139603	17
1	1139603	1139610	16
1	1139610	1139612	15
1	1139612	1139618	14
1	1139774	1139784	43
1	1139784	1139785	44
1	1139785	1139786	45
1	1139786	1139788	46
1	1139788	1139790	45
1	1139790	1139793	44
1	1139793	1139796	46
1	1139796	1139797	47
1	1139797	1139798	51
1	1139798	1139800	49
1	1139800	1139801	50
1	1139801	1139802	51
1	1139802	1139803	50
1	1139803	1139804	51
1	1139804	1139805	52
1	1139805	1139806	53
1	1139806	1139809	55
1	1139809	1139811	60
1	1139811	1139812	59
1	1139812	1139815	61
1	1139815	1139817	59
1	1139817	1139818	60
1	1139818	1139820	61
1	1139820	1139823	60
1	1139823	1139826	61
1	1139826	1139831	62
1	1139831	1139832	61
1	1139832	1139835	59
1	1139835	1139836	58
1	1139836	1139837	57
1	1139837	1139838	56
1	1139838	1139839	57
1	1139839	1139843	56
1	1139843	1139845	55
1	1139845	1139850	56
1	1139850	1139851	55
1	1139851	1139852	56
1	1139852	1139855	57
1	1139855	1139859	55
1	1139859	1139863	53
1	1139863	1139864	52
1	1139864	1139865	53
1	1139865	1139867	52
1	1140749	1140750	39
1	1140750	1140752	38
1	1140752	1140755	39
1	1140755	1140758	40
1	1140758	1140760	39
1	1140760	1140763	40
1	1140763	1140764	41
1	1140764	1140767	44
1	1140767	1140771	42
1	1140771	1140776	41
1	1140776	1140777	42
1	1140777	1140779	43
1	1140779	1140780	44
1	1140780	1140783	46
1	1140783	1140786	45
1	1140786	1140787	44
1	1140787	1140788	46
1	1140788	1140793	47
1	1140793	1140794	48
1	1140794	1140795	47
1	1140795	1140798	46
1	1140798	1140800	45
1	1140800	1140801	47
1	1140801	1140802	46
1	1140802	1140803	45
1	1140803	1140805	42
1	1140805	1140809	41
1	1140809	1140810	43
1	1140810	1140811	42
1	1140811	1140812	41
1	1140812	1140814	42
1	1140814	1140815	43
1	1140815	1140817	44
1	1140817	1140818	42
1	1140818	1140819	43
1	1140819	1140820	42
1	1140820	1140822	43
1	1140822	1140824	42
1	1140824	1140826	40
1	1140826	1140827	39
1	1140827	1140833	38
1	1140833	1140835	37
1	1140835	1140838	36
1	1140838	1140839	34
1	1140839	1140844	35
1	1140844	1140848	34
1	1140848	1140852	33
1	1140852	1140854	32
1	1140854	1140855	31
1	1140855	1140856	30
1	1140856	1140860	29
1	1140860	1140861	27
1	1140861	1140862	26
1	1140862	1140863	25
1	1140863	1140864	24
1	1140864	1140868	25
1	1140868	1140869	24
1	1140869	1140874	23
1	1140749	1140750	39
1	1140750	1140752	38
1	1140752	1140755	39
1	1140755	1140758	40
1	1140758	1140760	39
1	1140760	1140763	40
1	1140763	1140764	41
1	1140764	1140767	44
1	1140767	1140771	42
1	1140771	1140776	41
1	1140776	1140777	42
1	1140777	1140779	43
1	1140779	1140780	44
1	1140780	1140783	46
1	1140783	1140786	45
1	1140786	1140787	44
1	1140787	1140788	46
1	1140788	1140793	47
1	1140793	1140794	48
1	1140794	1140795	47
1	1140795	1140798	46
1	1140798	1140800	45
1	1140800	1140801	47
1	1140801	1140802	46
1	1140802	1140803	45
1	1140803	1140805	42
1	1140805	1140809	41
1	1140809	1140810	43
1	1140810	1140811	42
1	1140811	1140812	41
1	1140812	1140814	42
1	1140814	1140815	43
1	1140815	1140817	44
1	1140817	1140818	42
1	1140818	1140819	43
1	1140819	1140820	42
1	1140820	1140822	43
1	1140822	1140824	42
1	1140824	1140826	40
1	1140826	1140827	39
1	1140827	1140833	38
1	1140833	1140835	37
1	1140835	1140838	36
1	1140838	1140839	34
1	1140839	1140844	35
1	1140844	1140848	34
1	1140848	1140852	33
1	1140852	1140854	32
1	1140854	1140855	31
1	1140855	1140856	30
1	1140856	1140860	29
1	1140860	1140861	27
1	1140861	1140862	26
1	1140862	1140863	25
1	1140863	1140864	24
1	1140864	1140868	25
1	1140868	1140869	24
1	1140869	1140874	23
1	1140874	1140875	22
1	1140875	1140877	20
1	1140877	1140879	19
1	1140879	1140881	20
1	1140881	1140884	22
1	1140884	1140885	20
1	1140885	1140887	21
1	1140887	1140889	20
1	1140889	1140890	19
1	1140890	1140892	18
1	1140892	1140893	19
1	1140893	1140895	18
1	1140895	1140897	17
1	1140897	1140899	16
1	1140899	1140904	15
1	1140904	1140910	14
1	1140910	1140914	13
1	1140914	1140917	12
1	1140917	1140920	11
1	1140920	1140925	13
1	1140925	1140937	14
1	1140937	1140939	13
1	1140939	1140940	12
1	1140940	1140954	13
1	1140954	1140956	11
1	1140956	1140959	9
1	1140959	1140960	8
1	1140960	1140966	7
1	1140966	1140967	6
1	1140967	1140971	5
1	1140971	1140973	6
1	1140973	1140995	5
1	1140995	1141000	3
1	1141000	1141015	2
1	1141015	1141046	1
1	1141046	1141591	0
1	1140839	1140844	35
1	1140844	1140848	34
1	1140848	1140852	33
1	1140852	1140854	32
1	1140854	1140855	31
1	1140855	1140856	30
1	1140856	1140860	29
1	1140860	1140861	27
1	1140861	1140862	26
1	1140862	1140863	25
1	1140863	1140864	24
1	1140864	1140868	25
1	1140868	1140869	24
1	1140869	1140874	23
1	1140874	1140875	22
1	1140875	1140877	20
1	1140877	1140879	19
1	1140879	1140881	20
1	1140881	1140884	22
1	1140884	1140885	20
1	1140885	1140887	21
1	1140887	1140889	20
1	1140889	1140890	19
1	1140890	1140892	18
1	1140892	1140893	19
1	1140893	1140895	18
1	1140895	1140897	17
1	1140897	1140899	16
1	1140899	1140904	15
1	1140904	1140910	14
1	1140910	1140914	13
1	1140914	1140917	12
1	1140917	1140920	11
1	1140920	1140925	13
1	1140925	1140937	14
1	1140937	1140939	13
1	1140939	1140940	12
1	1140940	1140954	13
1	1140954	1140956	11
1	1140956	1140959	9
1	1140959	1140960	8
1	1140960	1140966	7
1	1140966	1140967	6
1	1140967	1140971	5
1	1140971	1140973	6
1	1140973	1140995	5
1	1140995	1141000	3
1	1141000	1141015	2
1	1141015	1141046	1
1	1141046	1141591	0
1	1141762	1141769	24
1	1141769	1141773	23
1	1141773	1141774	24
1	1141774	1141779	25
1	1141779	1141783	26
1	1141783	1141790	27
1	1141790	1141801	28
1	1141801	1141803	26
1	1141803	1141806	27
1	1141806	1141807	29
1	1141807	1141810	26
1	1141810	1141814	25
1	1141814	1141819	26
1	1141819	1141821	25
1	1141821	1141824	24
1	1141824	1141825	25
1	1141825	1141827	26
1	1141827	1141834	24
1	1141834	1141835	25
1	1141835	1141836	26
1	1141836	1141838	27
1	1141838	1141839	28
1	1141839	1141848	29
1	1141848	1141849	30
1	1141849	1141851	29
1	1141851	1141853	30
1	1141853	1141855	28
1	1141855	1141864	27
1	1141864	1141869	26
1	1141869	1141870	25
1	1141870	1141871	24
1	1141871	1141874	23
1	1141874	1141875	22
1	1141875	1141878	21
1	1141878	1141880	20
1	1141880	1141881	21
1	1141881	1141883	18
1	1141883	1141884	17
1	1141884	1141889	18
1	1141889	1141898	17
1	1141898	1141899	16
1	1141899	1141901	15
1	1141901	1141910	14
1	1141910	1141911	13
1	1141911	1141913	12
1	1141913	1141914	11
1	1141914	1141920	10
1	1141920	1141922	11
1	1141922	1141926	12
1	1141926	1141933	11
1	1141933	1141941	10
1	1141941	1141957	11
1	1141762	1141769	24
1	1141769	1141773	23
1	1141773	1141774	24
1	1141774	1141779	25
1	1141779	1141783	26
1	1141783	1141790	27
1	1141790	1141801	28
1	1141801	1141803	26
1	1141803	1141806	27
1	1141806	1141807	29
1	1141807	1141810	26
1	1141810	1141814	25
1	1141814	1141819	26
1	1141819	1141821	25
1	1141821	1141824	24
1	1141824	1141825	25
1	1141825	1141827	26
1	1141827	1141834	24
1	1141834	1141835	25
1	1141835	1141836	26
1	1141836	1141838	27
1	1141838	1141839	28
1	1141839	1141848	29
1	1141848	1141849	30
1	1141849	1141851	29
1	1141851	1141853	30
1	1141853	1141855	28
1	1141855	1141864	27
1	1141864	1141869	26
1	1141869	1141870	25
1	1141870	1141871	24
1	1141871	1141874	23
1	1141874	1141875	22
1	1141875	1141878	21
1	1141878	1141880	20
1	1141880	1141881	21
1	1141881	1141883	18
1	1141883	1141884	17
1	1141884	1141889	18
1	1141889	1141898	17
1	1141898	1141899	16
1	1141899	1141901	15
1	1141901	1141910	14
1	1141910	1141911	13
1	1141911	1141913	12
1	1141913	1141914	11
1	1141914	1141920	10
1	1141920	1141922	11
1	1141922	1141926	12
1	1141926	1141933	11
1	1141933	1141941	10
1	1141941	1141957	11
1	1141957	1141958	12
1	1141958	1141959	11
1	1141959	1141974	10
1	1141974	1141991	8
1	1141991	1141995	6
1	1141995	1141997	5
1	1141997	1142001	4
1	1142001	1142012	3
1	1142012	1142016	2
1	1142016	1142032	1
1	1142032	1146755	0
1	1141941	1141957	11
1	1141957	1141958	12
1	1141958	1141959	11
1	1141959	1141974	10
1	1141974	1141991	8
1	1141991	1141995	6
1	1141995	1141997	5
1	1141997	1142001	4
1	1142001	1142012	3
1	1142012	1142016	2
1	1142016	1142032	1
1	1142032	1146755	0
1	229750366	229763196	0
1	229763366	229763370	38
1	229763370	229763372	40
1	229763372	229763373	41
1	229763373	229763374	43
1	229763374	229763375	47
1	229763375	229763377	50
1	229763377	229763379	51
1	229763379	229763384	52
1	229763366	229763370	38
1	229763370	229763372	40
1	229763372	229763373	41
1	229763373	229763374	43
1	229763374	229763375	47
1	229763375	229763377	50
1	229763377	229763379	51
1	229763379	229763384	52
1	229763384	229763385	53
1	229763385	229763386	56
1	229763386	229763390	57
1	229763390	229763392	58
1	229763392	229763393	59
1	229763393	229763396	60
1	229763396	229763397	59
1	229763397	229763398	60
1	229763398	229763400	61
1	229763400	229763405	60
1	229763405	229763406	63
1	229763406	229763407	66
1	229763407	229763408	68
1	229763408	229763409	70
1	229763409	229763413	71
1	229763413	229763416	73
1	229763416	229763417	72
1	229763417	229763419	73
1	229763419	229763421	72
1	229763421	229763422	73
1	229763422	229763424	75
1	229763424	229763427	74
1	229763427	229763428	75
1	229763428	229763430	76
1	229763430	229763431	77
1	229763431	229763432	76
1	229763432	229763433	77
1	229763433	229763441	76
1	229763441	229763443	77
1	229763443	229763444	76
1	229763444	229763445	78
1	229763445	229763447	77
1	229763447	229763449	76
1	229763449	229763451	74
1	229763451	229763452	73
1	229763452	229763453	72
1	229763453	229763454	73
1	229763454	229763456	71
1	229763456	229763457	70
1	229763457	229763458	69
1	229763458	229763459	68
1	229763459	229763460	67
1	229763460	229763461	64
1	229763461	229763465	63
1	229763465	229763466	62
1	229763466	229763469	61
1	229763469	229763470	60
1	229763470	229763472	59
1	229763472	229763473	58
1	229763473	229763478	57
1	229763478	229763480	58
1	229763480	229763481	56
1	229763481	229763483	55
1	229763483	229763484	53
1	229763484	229763485	54
1	229763485	229763487	52
1	229763487	229763488	50
1	229763488	229763490	49
1	229763490	229763491	48
1	229763491	229763492	49
1	229763492	229763494	47
1	229763494	229763495	46
1	229763495	229763497	47
1	229763497	229763498	44
1	229763498	229763500	43
1	229763500	229763501	44
1	229763501	229763502	43
1	229763502	229763503	42
1	229763503	229763506	41
1	229763506	229763508	39
1	229768015	229768017	16
1	229768017	229768020	17
1	229768020	229768021	18
1	229768021	229768023	19
1	229768023	229768025	20
1	229768025	229768030	21
1	229768030	229768037	22
1	229768037	229768041	23
1	229768041	229768043	21
1	229768043	229768044	22
1	229768044	229768050	23
1	229768050	229768053	24
1	229768053	229768058	25
1	229768058	229768060	26
1	229768060	229768061	27
1	229768061	229768063	28
1	229768063	229768064	27
1	229768064	229768065	26
1	229768065	229768073	27
1	229768073	229768075	28
1	229768075	229768077	27
1	229768077	229768078	29
1	229768078	229768082	30
1	229768082	229768083	29
1	229768083	229768090	28
1	229768090	229768097	26
1	229768097	229768098	28
1	229768098	229768100	29
1	229768100	229768104	28
1	229768104	229768105	30
1	229768105	229768106	29
1	229768106	229768108	31
