chromosome	start	end	depth
1	1139067	1139069	20
1	1139069	1139071	21
1	1139071	1139077	22
1	1139077	1139078	21
1	1139078	1139079	20
1	1139079	1139087	19
1	1139087	1139088	18
1	1139088	1139092	17
1	1139092	1139095	18
1	1139095	1139096	19
1	1139096	1139100	20
1	1139100	1139103	19
1	1139103	1139109	20
1	1139109	1139110	21
1	1139110	1139114	19
1	1139114	1139116	20
1	1139116	1139122	19
1	1139122	1139128	17
1	1139128	1139129	18
1	1139129	1139134	19
1	1139134	1139136	17
1	1139136	1139138	16
1	1139138	1139140	15
1	1139140	1139141	16
1	1139141	1139144	15
1	1139144	1139150	14
1	1139150	1139153	15
1	1139153	1139157	14
1	1139157	1139167	15
1	1139167	1139170	13
1	1139170	1139172	12
1	1139172	1139177	13
1	1139177	1139178	14
1	1139178	1139181	13
1	1139181	1139183	14
1	1139183	1139184	16
1	1139184	1139189	15
1	1139189	1139192	14
1	1139192	1139194	15
1	1139194	1139196	17
1	1139196	1139203	18
1	1139203	1139204	17
1	1139204	1139205	16
1	1139205	1139209	17
1	1139209	1139215	18
1	1139215	1139217	17
1	1139217	1139219	18
1	1139219	1139221	20
1	1139221	1139225	19
1	1138836	1138895	2
1	1138895	1138906	3
1	1138906	1138910	4
1	1138910	1138911	3
1	1138911	1138916	2
1	1138916	1138923	3
1	1138923	1138943	4
1	1138943	1138953	5
1	1138953	1138964	6
1	1138964	1138970	7
1	1138970	1138973	6
1	1138973	1138977	7
1	1138977	1138978	8
1	1138978	1138981	9
1	1138981	1138982	8
1	1138982	1138988	9
1	1138988	1138991	10
1	1138991	1138992	9
1	1138992	1138998	10
1	1138998	1139002	9
1	1139002	1139012	11
1	1139012	1139013	12
1	1139013	1139017	14
1	1139017	1139018	15
1	1139018	1139023	14
1	1139023	1139025	13
1	1139025	1139028	15
1	1139028	1139029	14
1	1139029	1139035	15
1	1139035	1139036	17
1	1139036	1139041	18
1	1139041	1139048	19
1	1139048	1139049	18
1	1139049	1139053	19
1	1139053	1139057	18
1	1139057	1139059	17
1	1139059	1139061	18
1	1139061	1139063	19
1	1139063	1139066	20
1	1139066	1139067	21
1	1139067	1139069	20
1	1139069	1139071	21
1	1139071	1139077	22
1	1139077	1139078	21
1	1139078	1139079	20
1	1139079	1139087	19
1	1139087	1139088	18
1	1139088	1139092	17
1	1139092	1139095	18
1	1139095	1139096	19
1	1139096	1139100	20
1	1139100	1139103	19
1	1139103	1139109	20
1	1139109	1139110	21
1	1139110	1139114	19
1	1139114	1139116	20
1	1139116	1139122	19
1	1139122	1139128	17
1	1139128	1139129	18
1	1139129	1139134	19
1	1139134	1139136	17
1	1139136	1139138	16
1	1139138	1139140	15
1	1139140	1139141	16
1	1139141	1139144	15
1	1139144	1139150	14
1	1139150	1139153	15
1	1139153	1139157	14
1	1139157	1139167	15
1	1139167	1139170	13
1	1139170	1139172	12
1	1139172	1139177	13
1	1139177	1139178	14
1	1139178	1139181	13
1	1139181	1139183	14
1	1139183	1139184	16
1	1139184	1139189	15
1	1139189	1139192	14
1	1139192	1139194	15
1	1139194	1139196	17
1	1139196	1139203	18
1	1139203	1139204	17
1	1139204	1139205	16
1	1139205	1139209	17
1	1139209	1139215	18
1	1139215	1139217	17
1	1139217	1139219	18
1	1139219	1139221	20
1	1139221	1139225	19
1	1139225	1139229	18
1	1139229	1139232	19
1	1139232	1139240	18
1	1139240	1139244	19
1	1139244	1139247	20
1	1139247	1139249	19
1	1139249	1139252	20
1	1139252	1139256	19
1	1139256	1139258	18
1	1139258	1139263	16
1	1139263	1139264	17
1	1139264	1139267	16
1	1139267	1139276	15
1	1139276	1139279	14
1	1139279	1139280	15
1	1139280	1139286	14
1	1139286	1139292	15
1	1139292	1139293	14
1	1139293	1139294	15
1	1139294	1139299	13
1	1139299	1139304	12
1	1139304	1139306	11
1	1139306	1139310	12
1	1139310	1139313	13
1	1139313	1139317	16
1	1139317	1139321	17
1	1139321	1139325	18
1	1139325	1139326	20
1	1139326	1139336	21
1	1139336	1139337	22
1	1139337	1139338	23
1	1139338	1139341	22
1	1139341	1139344	23
1	1139344	1139345	22
1	1139345	1139354	23
1	1139221	1139225	19
1	1139225	1139229	18
1	1139229	1139232	19
1	1139232	1139240	18
1	1139240	1139244	19
1	1139244	1139247	20
1	1139247	1139249	19
1	1139249	1139252	20
1	1139252	1139256	19
1	1139256	1139258	18
1	1139258	1139263	16
1	1139263	1139264	17
1	1139264	1139267	16
1	1139267	1139276	15
1	1139276	1139279	14
1	1139279	1139280	15
1	1139280	1139286	14
1	1139286	1139292	15
1	1139292	1139293	14
1	1139293	1139294	15
1	1139294	1139299	13
1	1139299	1139304	12
1	1139304	1139306	11
1	1139306	1139310	12
1	1139310	1139313	13
1	1139313	1139317	16
1	1139317	1139321	17
1	1139321	1139325	18
1	1139325	1139326	20
1	1139326	1139336	21
1	1139336	1139337	22
1	1139337	1139338	23
1	1139338	1139341	22
1	1139341	1139344	23
1	1139344	1139345	22
1	1139345	1139354	23
1	1139412	1139416	26
1	1139416	1139418	25
1	1139418	1139419	24
1	1139419	1139422	25
1	1139422	1139424	26
1	1139424	1139426	27
1	1139426	1139427	26
1	1139427	1139428	25
1	1139428	1139431	26
1	1139431	1139433	24
1	1139433	1139435	25
1	1139435	1139438	24
1	1139438	1139443	25
1	1139443	1139444	24
1	1139444	1139445	23
1	1139445	1139447	24
1	1139447	1139453	26
1	1139453	1139457	25
1	1139457	1139459	24
1	1139459	1139461	25
1	1139461	1139466	24
1	1139466	1139468	23
1	1139468	1139469	22
1	1139469	1139470	24
1	1139470	1139471	23
1	1139471	1139473	24
1	1139473	1139477	23
1	1139477	1139480	24
1	1139480	1139483	23
1	1139483	1139484	22
1	1139484	1139486	21
1	1139486	1139487	22
1	1139487	1139488	23
1	1139488	1139491	22
1	1139491	1139493	23
1	1139493	1139494	24
1	1139494	1139498	23
1	1139498	1139499	24
1	1139499	1139503	23
1	1139503	1139505	22
1	1139505	1139506	21
1	1139506	1139507	20
1	1139507	1139508	21
1	1139508	1139510	22
1	1139510	1139511	23
1	1139511	1139512	24
1	1139512	1139513	25
1	1139513	1139520	24
1	1139520	1139533	23
1	1139533	1139534	22
1	1139534	1139544	21
1	1139544	1139546	20
1	1139546	1139548	19
1	1139548	1139552	20
1	1139552	1139562	19
1	1139562	1139565	17
1	1139565	1139566	18
1	1139566	1139567	17
1	1139567	1139573	16
1	1139573	1139576	15
1	1139576	1139582	16
1	1139582	1139583	15
1	1139583	1139584	14
1	1139584	1139586	15
1	1139586	1139593	14
1	1139593	1139605	12
1	1139605	1139612	11
1	1139612	1139614	10
1	1139614	1139619	12
1	1139433	1139435	25
1	1139435	1139438	24
1	1139438	1139443	25
1	1139443	1139444	24
1	1139444	1139445	23
1	1139445	1139447	24
1	1139447	1139453	26
1	1139453	1139457	25
1	1139457	1139459	24
1	1139459	1139461	25
1	1139461	1139466	24
1	1139466	1139468	23
1	1139468	1139469	22
1	1139469	1139470	24
1	1139470	1139471	23
1	1139471	1139473	24
1	1139473	1139477	23
1	1139477	1139480	24
1	1139480	1139483	23
1	1139483	1139484	22
1	1139484	1139486	21
1	1139486	1139487	22
1	1139487	1139488	23
1	1139488	1139491	22
1	1139491	1139493	23
1	1139493	1139494	24
1	1139494	1139498	23
1	1139498	1139499	24
1	1139499	1139503	23
1	1139503	1139505	22
1	1139505	1139506	21
1	1139506	1139507	20
1	1139507	1139508	21
1	1139508	1139510	22
1	1139510	1139511	23
1	1139511	1139512	24
1	1139512	1139513	25
1	1139513	1139520	24
1	1139520	1139533	23
1	1139533	1139534	22
1	1139534	1139544	21
1	1139544	1139546	20
1	1139546	1139548	19
1	1139548	1139552	20
1	1139552	1139562	19
1	1139562	1139565	17
1	1139565	1139566	18
1	1139566	1139567	17
1	1139567	1139573	16
1	1139573	1139576	15
1	1139576	1139582	16
1	1139582	1139583	15
1	1139583	1139584	14
1	1139584	1139586	15
1	1139586	1139593	14
1	1139593	1139605	12
1	1139605	1139612	11
1	1139612	1139614	10
1	1139614	1139619	12
1	1139778	1139782	46
1	1139782	1139783	48
1	1139783	1139784	47
1	1139784	1139786	49
1	1139786	1139787	48
1	1139787	1139788	46
1	1139788	1139789	48
1	1139789	1139791	49
1	1139791	1139792	51
1	1139792	1139793	52
1	1139793	1139794	51
1	1139794	1139795	54
1	1139795	1139796	56
1	1139796	1139797	57
1	1139797	1139798	60
1	1139798	1139802	61
1	1139802	1139804	62
1	1139804	1139805	65
1	1139805	1139806	64
1	1139806	1139807	65
1	1139807	1139808	64
1	1139808	1139810	67
1	1139810	1139811	66
1	1139811	1139812	67
1	1139812	1139813	68
1	1139813	1139814	69
1	1139814	1139816	70
1	1139816	1139818	72
1	1139818	1139819	71
1	1139819	1139820	70
1	1139820	1139821	68
1	1139821	1139822	67
1	1139822	1139826	68
1	1139826	1139830	67
1	1139830	1139831	68
1	1139831	1139832	71
1	1139832	1139833	72
1	1139833	1139837	71
1	1139837	1139838	69
1	1139838	1139839	70
1	1139839	1139847	69
1	1139847	1139848	66
1	1139848	1139849	65
1	1139849	1139850	64
1	1139850	1139852	63
1	1139852	1139853	64
1	1139853	1139856	63
1	1139856	1139857	62
1	1139857	1139859	60
1	1139859	1139863	59
1	1139863	1139864	57
1	1139864	1139866	56
1	1139866	1139867	55
1	1140748	1140761	32
1	1140761	1140764	31
1	1140764	1140767	32
1	1140767	1140769	31
1	1140769	1140770	32
1	1140770	1140773	33
1	1140773	1140776	34
1	1140776	1140778	35
1	1140778	1140779	34
1	1140779	1140782	36
1	1140782	1140784	35
1	1140784	1140785	34
1	1140785	1140786	35
1	1140786	1140787	36
1	1140787	1140791	37
1	1140791	1140792	39
1	1140792	1140793	37
1	1140793	1140794	38
1	1140794	1140798	39
1	1140798	1140799	38
1	1140799	1140802	39
1	1140802	1140805	38
1	1140805	1140809	37
1	1140809	1140811	39
1	1140811	1140814	37
1	1140814	1140815	38
1	1140815	1140817	39
1	1140817	1140818	40
1	1140818	1140822	39
1	1140822	1140823	40
1	1140823	1140831	39
1	1140831	1140833	37
1	1140833	1140836	39
1	1140836	1140839	40
1	1140839	1140844	39
1	1140844	1140845	38
1	1140845	1140846	36
1	1140846	1140848	37
1	1140848	1140850	36
1	1140850	1140851	37
1	1140851	1140853	35
1	1140853	1140854	34
1	1140854	1140855	33
1	1140855	1140857	32
1	1140857	1140858	33
1	1140858	1140865	32
1	1140865	1140866	33
1	1140866	1140869	31
1	1140869	1140870	29
1	1140870	1140871	28
1	1140871	1140878	27
1	1140748	1140761	32
1	1140761	1140764	31
1	1140764	1140767	32
1	1140767	1140769	31
1	1140769	1140770	32
1	1140770	1140773	33
1	1140773	1140776	34
1	1140776	1140778	35
1	1140778	1140779	34
1	1140779	1140782	36
1	1140782	1140784	35
1	1140784	1140785	34
1	1140785	1140786	35
1	1140786	1140787	36
1	1140787	1140791	37
1	1140791	1140792	39
1	1140792	1140793	37
1	1140793	1140794	38
1	1140794	1140798	39
1	1140798	1140799	38
1	1140799	1140802	39
1	1140802	1140805	38
1	1140805	1140809	37
1	1140809	1140811	39
1	1140811	1140814	37
1	1140814	1140815	38
1	1140815	1140817	39
1	1140817	1140818	40
1	1140818	1140822	39
1	1140822	1140823	40
1	1140823	1140831	39
1	1140831	1140833	37
1	1140833	1140836	39
1	1140836	1140839	40
1	1140839	1140844	39
1	1140844	1140845	38
1	1140845	1140846	36
1	1140846	1140848	37
1	1140848	1140850	36
1	1140850	1140851	37
1	1140851	1140853	35
1	1140853	1140854	34
1	1140854	1140855	33
1	1140855	1140857	32
1	1140857	1140858	33
1	1140858	1140865	32
1	1140865	1140866	33
1	1140866	1140869	31
1	1140869	1140870	29
1	1140870	1140871	28
1	1140871	1140878	27
1	1140878	1140881	25
1	1140881	1140882	24
1	1140882	1140884	23
1	1140884	1140886	21
1	1140886	1140889	20
1	1140889	1140907	19
1	1140907	1140908	18
1	1140908	1140910	17
1	1140910	1140911	15
1	1140911	1140914	14
1	1140914	1140916	13
1	1140916	1140917	12
1	1140917	1140921	11
1	1140921	1140924	9
1	1140924	1140925	10
1	1140925	1140938	9
1	1140938	1140940	8
1	1140940	1140949	7
1	1140949	1140950	6
1	1140950	1140965	5
1	1140965	1140966	4
1	1140966	1140981	3
1	1140981	1140988	2
1	1140988	1140999	1
1	1140999	1141314	0
1	1140839	1140844	39
1	1140844	1140845	38
1	1140845	1140846	36
1	1140846	1140848	37
1	1140848	1140850	36
1	1140850	1140851	37
1	1140851	1140853	35
1	1140853	1140854	34
1	1140854	1140855	33
1	1140855	1140857	32
1	1140857	1140858	33
1	1140858	1140865	32
1	1140865	1140866	33
1	1140866	1140869	31
1	1140869	1140870	29
1	1140870	1140871	28
1	1140871	1140878	27
1	1140878	1140881	25
1	1140881	1140882	24
1	1140882	1140884	23
1	1140884	1140886	21
1	1140886	1140889	20
1	1140889	1140907	19
1	1140907	1140908	18
1	1140908	1140910	17
1	1140910	1140911	15
1	1140911	1140914	14
1	1140914	1140916	13
1	1140916	1140917	12
1	1140917	1140921	11
1	1140921	1140924	9
1	1140924	1140925	10
1	1140925	1140938	9
1	1140938	1140940	8
1	1140940	1140949	7
1	1140949	1140950	6
1	1140950	1140965	5
1	1140965	1140966	4
1	1140966	1140981	3
1	1140981	1140988	2
1	1140988	1140999	1
1	1140999	1141314	0
1	1141764	1141769	28
1	1141769	1141770	29
1	1141770	1141771	30
1	1141771	1141780	29
1	1141780	1141793	30
1	1141793	1141796	31
1	1141796	1141798	30
1	1141798	1141802	31
1	1141802	1141804	29
1	1141804	1141808	31
1	1141808	1141811	30
1	1141811	1141813	29
1	1141813	1141814	28
1	1141814	1141816	29
1	1141816	1141817	27
1	1141817	1141819	25
1	1141819	1141826	24
1	1141826	1141828	23
1	1141828	1141833	22
1	1141833	1141835	21
1	1141835	1141837	19
1	1141837	1141841	20
1	1141841	1141844	21
1	1141844	1141848	19
1	1141848	1141851	18
1	1141851	1141852	19
1	1141852	1141855	20
1	1141855	1141857	19
1	1141857	1141859	18
1	1141859	1141861	17
1	1141861	1141868	16
1	1141868	1141872	14
1	1141872	1141873	15
1	1141873	1141878	16
1	1141878	1141879	17
1	1141879	1141887	16
1	1141887	1141889	15
1	1141889	1141890	12
1	1141890	1141906	11
1	1141906	1141909	12
1	1141909	1141912	11
1	1141912	1141919	10
1	1141919	1141926	9
1	1141926	1141927	8
1	1141927	1141928	7
1	1141928	1141942	6
1	1141942	1141948	5
1	1141948	1141953	4
1	1141764	1141769	28
1	1141769	1141770	29
1	1141770	1141771	30
1	1141771	1141780	29
1	1141780	1141793	30
1	1141793	1141796	31
1	1141796	1141798	30
1	1141798	1141802	31
1	1141802	1141804	29
1	1141804	1141808	31
1	1141808	1141811	30
1	1141811	1141813	29
1	1141813	1141814	28
1	1141814	1141816	29
1	1141816	1141817	27
1	1141817	1141819	25
1	1141819	1141826	24
1	1141826	1141828	23
1	1141828	1141833	22
1	1141833	1141835	21
1	1141835	1141837	19
1	1141837	1141841	20
1	1141841	1141844	21
1	1141844	1141848	19
1	1141848	1141851	18
1	1141851	1141852	19
1	1141852	1141855	20
1	1141855	1141857	19
1	1141857	1141859	18
1	1141859	1141861	17
1	1141861	1141868	16
1	1141868	1141872	14
1	1141872	1141873	15
1	1141873	1141878	16
1	1141878	1141879	17
1	1141879	1141887	16
1	1141887	1141889	15
1	1141889	1141890	12
1	1141890	1141906	11
1	1141906	1141909	12
1	1141909	1141912	11
1	1141912	1141919	10
1	1141919	1141926	9
1	1141926	1141927	8
1	1141927	1141928	7
1	1141928	1141942	6
1	1141942	1141948	5
1	1141948	1141953	4
1	1141953	1141981	3
1	1141981	1141997	2
1	1141997	1142018	1
1	1142018	1142020	2
1	1142020	1142093	1
1	1141948	1141953	4
1	1141953	1141981	3
1	1141981	1141997	2
1	1141997	1142018	1
1	1142018	1142020	2
1	1142020	1142093	1
1	229756805	229763204	0
1	229763367	229763369	39
1	229763369	229763370	41
1	229763370	229763371	42
1	229763371	229763372	44
1	229763372	229763373	45
1	229763373	229763374	47
1	229763374	229763376	49
1	229763376	229763377	50
1	229763377	229763378	51
1	229763378	229763379	53
1	229763379	229763380	54
1	229763380	229763381	55
1	229763367	229763369	39
1	229763369	229763370	41
1	229763370	229763371	42
1	229763371	229763372	44
1	229763372	229763373	45
1	229763373	229763374	47
1	229763374	229763376	49
1	229763376	229763377	50
1	229763377	229763378	51
1	229763378	229763379	53
1	229763379	229763380	54
1	229763380	229763381	55
1	229763381	229763385	59
1	229763385	229763388	61
1	229763388	229763389	62
1	229763389	229763391	63
1	229763391	229763392	65
1	229763392	229763393	64
1	229763393	229763394	65
1	229763394	229763399	66
1	229763399	229763400	67
1	229763400	229763401	68
1	229763401	229763403	67
1	229763403	229763404	68
1	229763404	229763406	69
1	229763406	229763408	73
1	229763408	229763410	74
1	229763410	229763411	75
1	229763411	229763413	76
1	229763413	229763416	77
1	229763416	229763418	78
1	229763418	229763419	79
1	229763419	229763420	81
1	229763420	229763421	83
1	229763421	229763422	82
1	229763422	229763424	83
1	229763424	229763425	81
1	229763425	229763426	82
1	229763426	229763427	81
1	229763427	229763428	82
1	229763428	229763430	81
1	229763430	229763432	82
1	229763432	229763433	80
1	229763433	229763435	81
1	229763435	229763440	79
1	229763440	229763442	78
1	229763442	229763443	77
1	229763443	229763444	79
1	229763444	229763445	78
1	229763445	229763447	79
1	229763447	229763448	78
1	229763448	229763449	77
1	229763449	229763451	78
1	229763451	229763452	77
1	229763452	229763453	76
1	229763453	229763455	77
1	229763455	229763456	76
1	229763456	229763457	74
1	229763457	229763460	75
1	229763460	229763467	73
1	229763467	229763468	72
1	229763468	229763469	71
1	229763469	229763470	70
1	229763470	229763471	72
1	229763471	229763472	73
1	229763472	229763474	72
1	229763474	229763478	70
1	229763478	229763479	69
1	229763479	229763481	68
1	229763481	229763482	65
1	229763482	229763483	62
1	229763483	229763484	60
1	229763484	229763485	62
1	229763485	229763486	61
1	229763486	229763487	60
1	229763487	229763490	59
1	229763490	229763491	58
1	229763491	229763493	56
1	229763493	229763494	55
1	229763494	229763496	54
1	229763496	229763497	55
1	229763497	229763498	52
1	229763498	229763499	49
1	229763499	229763500	48
1	229763500	229763501	47
1	229763501	229763502	48
1	229763502	229763503	47
1	229763503	229763505	46
1	229763505	229763506	45
1	229763506	229763507	43
1	229768011	229768018	25
1	229768018	229768019	26
1	229768019	229768021	27
1	229768021	229768022	26
1	229768022	229768023	27
1	229768023	229768024	26
1	229768024	229768025	27
1	229768025	229768028	28
1	229768028	229768030	29
1	229768030	229768031	30
1	229768031	229768037	31
1	229768037	229768039	32
1	229768039	229768042	35
1	229768042	229768045	36
1	229768045	229768046	35
1	229768046	229768047	36
1	229768047	229768048	37
1	229768048	229768050	39
1	229768050	229768053	40
1	229768053	229768055	41
1	229768055	229768057	42
1	229768057	229768059	41
1	229768059	229768062	42
1	229768062	229768064	44
1	229768064	229768065	45
1	229768065	229768067	46
1	229768067	229768069	45
1	229768069	229768071	46
1	229768071	229768073	47
1	229768073	229768075	46
1	229768075	229768077	45
1	229768077	229768078	44
1	229768078	229768082	43
1	229768082	229768083	41
1	229768083	229768086	40
1	229768086	229768087	39
1	229768087	229768088	38
1	229768088	229768089	39
1	229768089	229768091	40
1	229768091	229768093	41
1	229768093	229768095	40
1	229768095	229768098	43
1	229768098	229768099	44
1	229768099	229768103	43
1	229768103	229768104	42
1	229768104	229768106	44
1	229768106	229768108	42
1	229768108	229768112	43
1	229768112	229768114	42
1	229768114	229768115	40
1	229768115	229768117	41
1	229768117	229768122	40
1	229768122	229768126	41
1	229768126	229768127	40
1	229768127	229768128	39
1	229768128	229768129	40
1	229768129	229768130	41
1	229768130	229768134	40
1	229768134	229768135	39
1	229768135	229768137	40
1	229768137	229768139	39
1	229768139	229768140	41
1	229768140	229768141	40
1	229768141	229768147	42
1	229768147	229768149	43
1	229768149	229768150	42
1	229768150	229768154	41
1	229768154	229768157	42
1	229768157	229768163	43
1	229768163	229768164	42
1	229768164	229768169	41
1	229768169	229768170	40
1	229768170	229768173	39
1	229768173	229768177	37
1	229768177	229768178	36
1	229768178	229768179	35
1	229768179	229768182	34
1	229768182	229768183	35
1	229768183	229768185	34
1	229768185	229768186	35
1	229768186	229768189	36
1	229768189	229768195	35
1	229770661	229770682	13
1	229770682	229770690	14
1	229770690	229770691	15
1	229770691	229770692	16
1	229770692	229770695	17
1	229770695	229770703	16
1	229770703	229770710	17
1	229770710	229770714	16
1	229770714	229770719	17
1	229770719	229770722	18
1	229770722	229770725	19
1	229770725	229770726	20
1	229770726	229770727	18
1	229770727	229770728	19
1	229770728	229770729	17
1	229770729	229770736	18
1	229770736	229770738	17
1	229770738	229770744	18
1	229770744	229770745	19
