chromosome	start	end	depth
1	1139011	1139012	21
1	1139012	1139013	20
1	1139013	1139020	21
1	1139020	1139023	22
1	1139023	1139024	23
1	1139024	1139027	24
1	1139027	1139034	23
1	1139034	1139037	24
1	1139037	1139039	22
1	1139039	1139042	23
1	1139042	1139045	22
1	1139045	1139054	23
1	1139054	1139055	22
1	1139055	1139056	21
1	1139056	1139057	20
1	1139057	1139062	21
1	1139062	1139068	22
1	1139068	1139069	23
1	1139069	1139075	22
1	1139075	1139076	23
1	1139076	1139079	22
1	1139079	1139080	23
1	1139080	1139084	21
1	1139084	1139087	22
1	1139087	1139088	21
1	1139088	1139090	22
1	1139090	1139092	23
1	1139092	1139093	24
1	1139093	1139094	26
1	1139094	1139096	25
1	1139096	1139098	24
1	1139098	1139099	23
1	1139099	1139101	22
1	1139101	1139103	23
1	1139103	1139105	24
1	1139105	1139109	25
1	1139109	1139114	24
1	1139114	1139117	23
1	1139117	1139118	22
1	1139118	1139120	23
1	1139120	1139121	21
1	1139121	1139123	22
1	1139123	1139125	24
1	1139125	1139126	25
1	1139126	1139132	24
1	1139132	1139133	23
1	1139133	1139136	24
1	1139136	1139138	25
1	1139138	1139139	26
1	1139139	1139143	27
1	1139143	1139147	26
1	1139147	1139150	25
1	1139150	1139154	24
1	1139154	1139156	23
1	1139156	1139157	22
1	1139157	1139159	21
1	1139159	1139161	20
1	1139161	1139163	21
1	1139163	1139167	20
1	1139167	1139168	21
1	1139168	1139175	19
1	1139175	1139178	20
1	1139178	1139182	19
1	1139182	1139186	20
1	1139186	1139188	21
1	1139188	1139193	22
1	1139193	1139194	23
1	1139194	1139195	22
1	1139195	1139196	23
1	1139196	1139198	21
1	1139198	1139210	19
1	1139210	1139212	18
1	1139212	1139214	19
1	1139214	1139231	18
1	1139231	1139233	17
1	1139233	1139235	18
1	1139235	1139236	19
1	1139236	1139238	17
1	1139238	1139241	16
1	1139241	1139242	15
1	1139242	1139243	14
1	1139243	1139245	15
1	1139245	1139250	16
1	1139250	1139254	15
1	1139254	1139255	16
1	1139255	1139257	15
1	1139257	1139258	14
1	1139258	1139263	13
1	1139263	1139267	14
1	1139267	1139268	15
1	1139268	1139276	14
1	1139276	1139286	15
1	1139286	1139287	17
1	1139287	1139288	16
1	1139288	1139291	17
1	1139291	1139292	16
1	1139292	1139293	17
1	1139293	1139297	18
1	1139297	1139298	19
1	1139298	1139299	20
1	1139299	1139300	21
1	1139300	1139308	22
1	1139308	1139310	21
1	1139310	1139311	20
1	1139311	1139317	21
1	1139317	1139318	22
1	1139318	1139319	21
1	1139319	1139325	22
1	1139325	1139329	23
1	1139329	1139330	22
1	1139330	1139336	23
1	1139336	1139338	22
1	1139338	1139340	21
1	1139340	1139342	22
1	1138886	1138895	1
1	1138895	1138898	2
1	1138898	1138911	3
1	1138911	1138928	4
1	1138928	1138931	5
1	1138931	1138932	6
1	1138932	1138936	7
1	1138936	1138937	8
1	1138937	1138947	9
1	1138947	1138952	10
1	1138952	1138953	11
1	1138953	1138955	12
1	1138955	1138961	13
1	1138961	1138962	12
1	1138962	1138967	13
1	1138967	1138970	15
1	1138970	1138973	14
1	1138973	1138979	13
1	1138979	1138980	14
1	1138980	1138981	15
1	1138981	1138989	16
1	1138989	1138994	17
1	1138994	1139005	18
1	1139005	1139007	20
1	1139007	1139011	22
1	1139011	1139012	21
1	1139012	1139013	20
1	1139013	1139020	21
1	1139020	1139023	22
1	1139023	1139024	23
1	1139024	1139027	24
1	1139027	1139034	23
1	1139034	1139037	24
1	1139037	1139039	22
1	1139039	1139042	23
1	1139042	1139045	22
1	1139045	1139054	23
1	1139054	1139055	22
1	1139055	1139056	21
1	1139056	1139057	20
1	1139057	1139062	21
1	1139062	1139068	22
1	1139068	1139069	23
1	1139069	1139075	22
1	1139075	1139076	23
1	1139076	1139079	22
1	1139079	1139080	23
1	1139080	1139084	21
1	1139084	1139087	22
1	1139087	1139088	21
1	1139088	1139090	22
1	1139090	1139092	23
1	1139092	1139093	24
1	1139093	1139094	26
1	1139094	1139096	25
1	1139096	1139098	24
1	1139098	1139099	23
1	1139099	1139101	22
1	1139101	1139103	23
1	1139103	1139105	24
1	1139105	1139109	25
1	1139109	1139114	24
1	1139114	1139117	23
1	1139117	1139118	22
1	1139118	1139120	23
1	1139120	1139121	21
1	1139121	1139123	22
1	1139123	1139125	24
1	1139125	1139126	25
1	1139126	1139132	24
1	1139132	1139133	23
1	1139133	1139136	24
1	1139136	1139138	25
1	1139138	1139139	26
1	1139139	1139143	27
1	1139143	1139147	26
1	1139147	1139150	25
1	1139150	1139154	24
1	1139154	1139156	23
1	1139156	1139157	22
1	1139157	1139159	21
1	1139159	1139161	20
1	1139161	1139163	21
1	1139163	1139167	20
1	1139167	1139168	21
1	1139168	1139175	19
1	1139175	1139178	20
1	1139178	1139182	19
1	1139182	1139186	20
1	1139186	1139188	21
1	1139188	1139193	22
1	1139193	1139194	23
1	1139194	1139195	22
1	1139195	1139196	23
1	1139196	1139198	21
1	1139198	1139210	19
1	1139210	1139212	18
1	1139212	1139214	19
1	1139214	1139231	18
1	1138886	1138895	1
1	1138895	1138898	2
1	1138898	1138911	3
1	1138911	1138928	4
1	1138928	1138931	5
1	1138931	1138932	6
1	1138932	1138936	7
1	1138936	1138937	8
1	1138937	1138947	9
1	1138947	1138952	10
1	1138952	1138953	11
1	1138953	1138955	12
1	1138955	1138961	13
1	1138961	1138962	12
1	1138962	1138967	13
1	1138967	1138970	15
1	1138970	1138973	14
1	1138973	1138979	13
1	1138979	1138980	14
1	1138980	1138981	15
1	1138981	1138989	16
1	1138989	1138994	17
1	1138994	1139005	18
1	1139005	1139007	20
1	1139007	1139011	22
1	1139011	1139012	21
1	1139012	1139013	20
1	1139013	1139020	21
1	1139020	1139023	22
1	1139023	1139024	23
1	1139024	1139027	24
1	1139027	1139034	23
1	1139034	1139037	24
1	1139037	1139039	22
1	1139039	1139042	23
1	1139042	1139045	22
1	1139045	1139054	23
1	1139054	1139055	22
1	1139055	1139056	21
1	1139056	1139057	20
1	1139057	1139062	21
1	1139062	1139068	22
1	1139068	1139069	23
1	1139069	1139075	22
1	1139075	1139076	23
1	1139076	1139079	22
1	1139079	1139080	23
1	1139080	1139084	21
1	1139084	1139087	22
1	1139087	1139088	21
1	1139088	1139090	22
1	1139090	1139092	23
1	1139092	1139093	24
1	1139093	1139094	26
1	1139094	1139096	25
1	1139096	1139098	24
1	1139098	1139099	23
1	1139099	1139101	22
1	1139101	1139103	23
1	1139103	1139105	24
1	1139105	1139109	25
1	1139109	1139114	24
1	1139114	1139117	23
1	1139117	1139118	22
1	1139118	1139120	23
1	1139120	1139121	21
1	1139121	1139123	22
1	1139123	1139125	24
1	1139125	1139126	25
1	1139126	1139132	24
1	1139132	1139133	23
1	1139133	1139136	24
1	1139136	1139138	25
1	1139138	1139139	26
1	1139139	1139143	27
1	1139143	1139147	26
1	1139147	1139150	25
1	1139150	1139154	24
1	1139154	1139156	23
1	1139156	1139157	22
1	1139157	1139159	21
1	1139159	1139161	20
1	1139161	1139163	21
1	1139163	1139167	20
1	1139167	1139168	21
1	1139168	1139175	19
1	1139175	1139178	20
1	1139178	1139182	19
1	1139182	1139186	20
1	1139186	1139188	21
1	1139188	1139193	22
1	1139193	1139194	23
1	1139194	1139195	22
1	1139195	1139196	23
1	1139196	1139198	21
1	1139198	1139210	19
1	1139210	1139212	18
1	1139212	1139214	19
1	1139214	1139231	18
1	1139231	1139233	17
1	1139233	1139235	18
1	1139235	1139236	19
1	1139236	1139238	17
1	1139238	1139241	16
1	1139241	1139242	15
1	1139242	1139243	14
1	1139243	1139245	15
1	1139245	1139250	16
1	1139250	1139254	15
1	1139254	1139255	16
1	1139255	1139257	15
1	1139257	1139258	14
1	1139258	1139263	13
1	1139263	1139267	14
1	1139267	1139268	15
1	1139268	1139276	14
1	1139276	1139286	15
1	1139286	1139287	17
1	1139287	1139288	16
1	1139288	1139291	17
1	1139291	1139292	16
1	1139292	1139293	17
1	1139293	1139297	18
1	1139297	1139298	19
1	1139298	1139299	20
1	1139299	1139300	21
1	1139300	1139308	22
1	1139308	1139310	21
1	1139310	1139311	20
1	1139311	1139317	21
1	1139317	1139318	22
1	1139318	1139319	21
1	1139319	1139325	22
1	1139325	1139329	23
1	1139329	1139330	22
1	1139330	1139336	23
1	1139336	1139338	22
1	1139338	1139340	21
1	1139340	1139342	22
1	1139342	1139343	21
1	1139343	1139344	20
1	1139344	1139346	21
1	1139346	1139350	22
1	1139214	1139231	18
1	1139231	1139233	17
1	1139233	1139235	18
1	1139235	1139236	19
1	1139236	1139238	17
1	1139238	1139241	16
1	1139241	1139242	15
1	1139242	1139243	14
1	1139243	1139245	15
1	1139245	1139250	16
1	1139250	1139254	15
1	1139254	1139255	16
1	1139255	1139257	15
1	1139257	1139258	14
1	1139258	1139263	13
1	1139263	1139267	14
1	1139267	1139268	15
1	1139268	1139276	14
1	1139276	1139286	15
1	1139286	1139287	17
1	1139287	1139288	16
1	1139288	1139291	17
1	1139291	1139292	16
1	1139292	1139293	17
1	1139293	1139297	18
1	1139297	1139298	19
1	1139298	1139299	20
1	1139299	1139300	21
1	1139300	1139308	22
1	1139308	1139310	21
1	1139310	1139311	20
1	1139311	1139317	21
1	1139317	1139318	22
1	1139318	1139319	21
1	1139319	1139325	22
1	1139325	1139329	23
1	1139329	1139330	22
1	1139330	1139336	23
1	1139336	1139338	22
1	1139338	1139340	21
1	1139340	1139342	22
1	1139342	1139343	21
1	1139343	1139344	20
1	1139344	1139346	21
1	1139346	1139350	22
1	1139408	1139414	30
1	1139414	1139415	31
1	1139415	1139416	30
1	1139416	1139419	33
1	1139419	1139420	31
1	1139420	1139429	30
1	1139429	1139430	29
1	1139430	1139433	28
1	1139433	1139436	29
1	1139436	1139438	28
1	1139438	1139439	30
1	1139439	1139442	33
1	1139442	1139444	34
1	1139444	1139445	35
1	1139445	1139446	36
1	1139446	1139447	37
1	1139447	1139453	36
1	1139453	1139457	35
1	1139457	1139458	37
1	1139458	1139460	36
1	1139460	1139462	35
1	1139462	1139463	34
1	1139463	1139465	36
1	1139465	1139467	37
1	1139467	1139468	36
1	1139468	1139469	37
1	1139469	1139471	39
1	1139471	1139472	40
1	1139472	1139474	41
1	1139474	1139475	42
1	1139475	1139476	41
1	1139476	1139483	40
1	1139483	1139484	39
1	1139484	1139488	41
1	1139488	1139491	43
1	1139491	1139492	41
1	1139492	1139493	42
1	1139493	1139496	43
1	1139496	1139498	45
1	1139498	1139499	46
1	1139499	1139502	47
1	1139502	1139503	48
1	1139503	1139504	49
1	1139504	1139506	48
1	1139506	1139509	50
1	1139509	1139513	51
1	1139513	1139514	49
1	1139514	1139519	47
1	1139519	1139520	46
1	1139520	1139521	45
1	1139521	1139523	44
1	1139523	1139526	46
1	1139526	1139528	47
1	1139528	1139529	48
1	1139529	1139532	49
1	1139532	1139533	48
1	1139533	1139534	47
1	1139534	1139536	46
1	1139536	1139538	45
1	1139538	1139539	43
1	1139539	1139544	44
1	1139544	1139546	42
1	1139546	1139548	41
1	1139548	1139553	42
1	1139553	1139555	41
1	1139555	1139556	40
1	1139556	1139559	39
1	1139559	1139566	36
1	1139566	1139570	35
1	1139570	1139571	36
1	1139571	1139573	35
1	1139573	1139574	34
1	1139574	1139575	33
1	1139575	1139577	30
1	1139577	1139578	29
1	1139578	1139579	30
1	1139579	1139581	29
1	1139581	1139583	27
1	1139583	1139584	26
1	1139584	1139588	25
1	1139588	1139589	26
1	1139589	1139598	25
1	1139598	1139601	22
1	1139601	1139603	20
1	1139603	1139613	19
1	1139613	1139614	18
1	1139614	1139618	17
1	1139433	1139436	29
1	1139436	1139438	28
1	1139438	1139439	30
1	1139439	1139442	33
1	1139442	1139444	34
1	1139444	1139445	35
1	1139445	1139446	36
1	1139446	1139447	37
1	1139447	1139453	36
1	1139453	1139457	35
1	1139457	1139458	37
1	1139458	1139460	36
1	1139460	1139462	35
1	1139462	1139463	34
1	1139463	1139465	36
1	1139465	1139467	37
1	1139467	1139468	36
1	1139468	1139469	37
1	1139469	1139471	39
1	1139471	1139472	40
1	1139472	1139474	41
1	1139474	1139475	42
1	1139475	1139476	41
1	1139476	1139483	40
1	1139483	1139484	39
1	1139484	1139488	41
1	1139488	1139491	43
1	1139491	1139492	41
1	1139492	1139493	42
1	1139493	1139496	43
1	1139496	1139498	45
1	1139498	1139499	46
1	1139499	1139502	47
1	1139502	1139503	48
1	1139503	1139504	49
1	1139504	1139506	48
1	1139506	1139509	50
1	1139509	1139513	51
1	1139513	1139514	49
1	1139514	1139519	47
1	1139519	1139520	46
1	1139520	1139521	45
1	1139521	1139523	44
1	1139523	1139526	46
1	1139526	1139528	47
1	1139528	1139529	48
1	1139529	1139532	49
1	1139532	1139533	48
1	1139533	1139534	47
1	1139534	1139536	46
1	1139536	1139538	45
1	1139538	1139539	43
1	1139539	1139544	44
1	1139544	1139546	42
1	1139546	1139548	41
1	1139548	1139553	42
1	1139553	1139555	41
1	1139555	1139556	40
1	1139556	1139559	39
1	1139559	1139566	36
1	1139566	1139570	35
1	1139570	1139571	36
1	1139571	1139573	35
1	1139573	1139574	34
1	1139574	1139575	33
1	1139575	1139577	30
1	1139577	1139578	29
1	1139578	1139579	30
1	1139579	1139581	29
1	1139581	1139583	27
1	1139583	1139584	26
1	1139584	1139588	25
1	1139588	1139589	26
1	1139589	1139598	25
1	1139598	1139601	22
1	1139601	1139603	20
1	1139603	1139613	19
1	1139613	1139614	18
1	1139614	1139618	17
1	1139778	1139780	42
1	1139780	1139782	44
1	1139782	1139784	45
1	1139784	1139789	46
1	1139789	1139790	43
1	1139790	1139791	44
1	1139791	1139794	46
1	1139794	1139796	49
1	1139796	1139797	50
1	1139797	1139798	49
1	1139798	1139799	50
1	1139799	1139800	52
1	1139800	1139801	54
1	1139801	1139802	55
1	1139802	1139804	56
1	1139804	1139806	57
1	1139806	1139807	58
1	1139807	1139808	60
1	1139808	1139809	61
1	1139809	1139810	62
1	1139810	1139812	61
1	1139812	1139815	62
1	1139815	1139817	64
1	1139817	1139822	66
1	1139822	1139823	67
1	1139823	1139824	68
1	1139824	1139825	69
1	1139825	1139826	70
1	1139826	1139827	68
1	1139827	1139830	71
1	1139830	1139831	73
1	1139831	1139833	72
1	1139833	1139836	71
1	1139836	1139838	72
1	1139838	1139839	73
1	1139839	1139840	72
1	1139840	1139841	71
1	1139841	1139842	70
1	1139842	1139844	71
1	1139844	1139846	70
1	1139846	1139847	68
1	1139847	1139849	65
1	1139849	1139850	64
1	1139850	1139851	63
1	1139851	1139853	62
1	1139853	1139855	61
1	1139855	1139858	60
1	1139858	1139859	58
1	1139859	1139862	56
1	1139862	1139865	55
1	1139865	1139866	53
1	1139866	1139868	51
1	1140748	1140754	39
1	1140754	1140755	42
1	1140755	1140756	43
1	1140756	1140757	44
1	1140757	1140758	43
1	1140758	1140759	44
1	1140759	1140761	45
1	1140761	1140766	43
1	1140766	1140769	42
1	1140769	1140770	43
1	1140770	1140771	42
1	1140771	1140772	43
1	1140772	1140779	44
1	1140779	1140785	45
1	1140785	1140786	47
1	1140786	1140788	46
1	1140788	1140789	47
1	1140789	1140791	48
1	1140791	1140792	47
1	1140792	1140793	48
1	1140793	1140794	47
1	1140794	1140795	49
1	1140795	1140799	50
1	1140799	1140801	49
1	1140801	1140802	47
1	1140802	1140804	45
1	1140804	1140805	46
1	1140805	1140806	44
1	1140806	1140807	43
1	1140807	1140808	42
1	1140808	1140809	41
1	1140809	1140810	42
1	1140810	1140813	40
1	1140813	1140815	39
1	1140815	1140816	37
1	1140816	1140821	36
1	1140821	1140822	35
1	1140822	1140823	36
1	1140823	1140827	35
1	1140827	1140829	36
1	1140829	1140830	33
1	1140830	1140831	32
1	1140831	1140834	31
1	1140834	1140835	30
1	1140835	1140842	29
1	1140842	1140843	30
1	1140843	1140844	29
1	1140844	1140846	28
1	1140846	1140848	27
1	1140848	1140851	28
1	1140851	1140854	29
1	1140854	1140860	28
1	1140860	1140861	27
1	1140861	1140863	28
1	1140863	1140866	27
1	1140866	1140867	26
1	1140867	1140869	25
1	1140869	1140870	23
1	1140870	1140871	24
1	1140871	1140873	25
1	1140748	1140754	39
1	1140754	1140755	42
1	1140755	1140756	43
1	1140756	1140757	44
1	1140757	1140758	43
1	1140758	1140759	44
1	1140759	1140761	45
1	1140761	1140766	43
1	1140766	1140769	42
1	1140769	1140770	43
1	1140770	1140771	42
1	1140771	1140772	43
1	1140772	1140779	44
1	1140779	1140785	45
1	1140785	1140786	47
1	1140786	1140788	46
1	1140788	1140789	47
1	1140789	1140791	48
1	1140791	1140792	47
1	1140792	1140793	48
1	1140793	1140794	47
1	1140794	1140795	49
1	1140795	1140799	50
1	1140799	1140801	49
1	1140801	1140802	47
1	1140802	1140804	45
1	1140804	1140805	46
1	1140805	1140806	44
1	1140806	1140807	43
1	1140807	1140808	42
1	1140808	1140809	41
1	1140809	1140810	42
1	1140810	1140813	40
1	1140813	1140815	39
1	1140815	1140816	37
1	1140816	1140821	36
1	1140821	1140822	35
1	1140822	1140823	36
1	1140823	1140827	35
1	1140827	1140829	36
1	1140829	1140830	33
1	1140830	1140831	32
1	1140831	1140834	31
1	1140834	1140835	30
1	1140835	1140842	29
1	1140842	1140843	30
1	1140843	1140844	29
1	1140844	1140846	28
1	1140846	1140848	27
1	1140848	1140851	28
1	1140851	1140854	29
1	1140854	1140860	28
1	1140860	1140861	27
1	1140861	1140863	28
1	1140863	1140866	27
1	1140866	1140867	26
1	1140867	1140869	25
1	1140869	1140870	23
1	1140870	1140871	24
1	1140871	1140873	25
1	1140873	1140877	24
1	1140877	1140879	23
1	1140879	1140884	22
1	1140884	1140886	20
1	1140886	1140888	21
1	1140888	1140895	22
1	1140895	1140896	21
1	1140896	1140897	20
1	1140897	1140898	19
1	1140898	1140902	18
1	1140902	1140905	17
1	1140905	1140908	16
1	1140908	1140913	15
1	1140913	1140917	14
1	1140917	1140918	13
1	1140918	1140923	14
1	1140923	1140926	13
1	1140926	1140929	12
1	1140929	1140936	11
1	1140936	1140939	10
1	1140939	1140945	9
1	1140945	1140946	7
1	1140946	1140948	6
1	1140948	1140950	7
1	1140950	1140961	6
1	1140961	1140963	5
1	1140963	1140968	4
1	1140968	1140993	3
1	1140993	1140997	2
1	1140997	1141023	1
1	1141023	1141041	0
1	1141041	1141116	1
1	1140843	1140844	29
1	1140844	1140846	28
1	1140846	1140848	27
1	1140848	1140851	28
1	1140851	1140854	29
1	1140854	1140860	28
1	1140860	1140861	27
1	1140861	1140863	28
1	1140863	1140866	27
1	1140866	1140867	26
1	1140867	1140869	25
1	1140869	1140870	23
1	1140870	1140871	24
1	1140871	1140873	25
1	1140873	1140877	24
1	1140877	1140879	23
1	1140879	1140884	22
1	1140884	1140886	20
1	1140886	1140888	21
1	1140888	1140895	22
1	1140895	1140896	21
1	1140896	1140897	20
1	1140897	1140898	19
1	1140898	1140902	18
1	1140902	1140905	17
1	1140905	1140908	16
1	1140908	1140913	15
1	1140913	1140917	14
1	1140917	1140918	13
1	1140918	1140923	14
1	1140923	1140926	13
1	1140926	1140929	12
1	1140929	1140936	11
1	1140936	1140939	10
1	1140939	1140945	9
1	1140945	1140946	7
1	1140946	1140948	6
1	1140948	1140950	7
1	1140950	1140961	6
1	1140961	1140963	5
1	1140963	1140968	4
1	1140968	1140993	3
1	1140993	1140997	2
1	1140997	1141023	1
1	1141023	1141041	0
1	1141041	1141116	1
1	1141762	1141765	32
1	1141765	1141766	33
1	1141766	1141769	34
1	1141769	1141773	35
1	1141773	1141777	34
1	1141777	1141782	33
1	1141782	1141783	35
1	1141783	1141784	36
1	1141784	1141785	37
1	1141785	1141787	38
1	1141787	1141789	39
1	1141789	1141792	40
1	1141792	1141793	41
1	1141793	1141796	40
1	1141796	1141799	41
1	1141799	1141800	39
1	1141800	1141803	38
1	1141803	1141804	36
1	1141804	1141806	35
1	1141806	1141807	36
1	1141807	1141810	35
1	1141810	1141814	36
1	1141814	1141815	37
1	1141815	1141822	36
1	1141822	1141823	35
1	1141823	1141824	33
1	1141824	1141827	32
1	1141827	1141828	33
1	1141828	1141831	34
1	1141831	1141833	36
1	1141833	1141835	35
1	1141835	1141838	36
1	1141838	1141845	35
1	1141845	1141846	34
1	1141846	1141848	35
1	1141848	1141853	36
1	1141853	1141857	35
1	1141857	1141858	33
1	1141858	1141859	32
1	1141859	1141862	31
1	1141862	1141864	30
1	1141864	1141865	29
1	1141865	1141867	27
1	1141867	1141868	26
1	1141868	1141870	27
1	1141870	1141871	26
1	1141871	1141873	25
1	1141873	1141880	24
1	1141880	1141881	23
1	1141881	1141883	22
1	1141883	1141884	21
1	1141884	1141885	20
1	1141885	1141886	18
1	1141886	1141889	17
1	1141889	1141890	15
1	1141890	1141895	14
1	1141895	1141898	15
1	1141898	1141900	16
1	1141900	1141901	17
1	1141901	1141902	18
1	1141902	1141906	17
1	1141906	1141909	14
1	1141909	1141910	15
1	1141910	1141916	14
1	1141916	1141917	13
1	1141917	1141921	14
1	1141921	1141925	13
1	1141925	1141928	12
1	1141928	1141934	13
1	1141934	1141937	12
1	1141937	1141943	11
1	1141943	1141951	10
1	1141951	1141956	9
1	1141762	1141765	32
1	1141765	1141766	33
1	1141766	1141769	34
1	1141769	1141773	35
1	1141773	1141777	34
1	1141777	1141782	33
1	1141782	1141783	35
1	1141783	1141784	36
1	1141784	1141785	37
1	1141785	1141787	38
