chromosome	start	end	depth
1	1138969	1138972	13
1	1138857	1138888	1
1	1138888	1138901	2
1	1138901	1138906	3
1	1138906	1138913	4
1	1138913	1138919	5
1	1138919	1138932	6
1	1138932	1138933	5
1	1138933	1138935	6
1	1138935	1138942	7
1	1138942	1138944	8
1	1138944	1138945	9
1	1138945	1138949	10
1	1138949	1138950	11
1	1138950	1138963	12
1	1138963	1138967	11
1	1138967	1138969	12
1	1138969	1138972	13
1	1138972	1138976	14
1	1138976	1138977	13
1	1138977	1138979	14
1	1138979	1138980	15
1	1138980	1138981	16
1	1138981	1138983	15
1	1138983	1138987	17
1	1138987	1138988	19
1	1138988	1138994	18
1	1138994	1138998	17
1	1138998	1139001	18
1	1139001	1139002	19
1	1139002	1139003	20
1	1139003	1139014	21
1	1139014	1139015	22
1	1139015	1139022	23
1	1139022	1139024	24
1	1139024	1139025	23
1	1139025	1139026	22
1	1139026	1139031	24
1	1139031	1139032	25
1	1139032	1139034	26
1	1139034	1139040	28
1	1139040	1139041	29
1	1139041	1139046	30
1	1139046	1139047	31
1	1139047	1139049	32
1	1139049	1139054	33
1	1139054	1139059	32
1	1139059	1139063	33
1	1139063	1139065	34
1	1139065	1139066	35
1	1139066	1139068	36
1	1139068	1139072	37
1	1139072	1139073	36
1	1139073	1139076	35
1	1139076	1139078	34
1	1139078	1139079	33
1	1139079	1139083	34
1	1139083	1139087	33
1	1139087	1139089	35
1	1139089	1139090	36
1	1139090	1139094	35
1	1139094	1139096	34
1	1139096	1139097	33
1	1139097	1139098	32
1	1139098	1139100	33
1	1139100	1139101	34
1	1139101	1139103	31
1	1139103	1139104	32
1	1139104	1139107	33
1	1139107	1139108	32
1	1139108	1139109	30
1	1139109	1139114	29
1	1139114	1139115	28
1	1139115	1139117	27
1	1139117	1139122	28
1	1139122	1139124	27
1	1139124	1139125	25
1	1139125	1139127	24
1	1139127	1139128	25
1	1139128	1139131	23
1	1139131	1139136	24
1	1139136	1139138	23
1	1139138	1139139	24
1	1139139	1139140	25
1	1139140	1139144	24
1	1139144	1139151	25
1	1139151	1139156	27
1	1139156	1139162	28
1	1139162	1139165	26
1	1139165	1139168	27
1	1139168	1139169	26
1	1139169	1139171	27
1	1139171	1139172	28
1	1139172	1139179	29
1	1139179	1139180	28
1	1139180	1139186	27
1	1139186	1139188	28
1	1139188	1139189	30
1	1139189	1139190	31
1	1139190	1139192	32
1	1139192	1139195	31
1	1139195	1139196	32
1	1139196	1139197	31
1	1139197	1139200	32
1	1139200	1139206	31
1	1139206	1139209	32
1	1139209	1139211	31
1	1139211	1139213	30
1	1139213	1139214	29
1	1139214	1139216	28
1	1139216	1139217	27
1	1139217	1139219	28
1	1139219	1139220	27
1	1139220	1139222	26
1	1139222	1139223	27
1	1139223	1139224	28
1	1139224	1139225	27
1	1139225	1139226	28
1	1139226	1139229	27
1	1139229	1139231	26
1	1139231	1139236	28
1	1139236	1139237	29
1	1139237	1139239	28
1	1139239	1139242	29
1	1139242	1139246	30
1	1139246	1139249	29
1	1139249	1139252	30
1	1139252	1139253	31
1	1139253	1139255	30
1	1139255	1139257	29
1	1139257	1139261	30
1	1139261	1139263	27
1	1139263	1139264	28
1	1139264	1139267	26
1	1139267	1139269	27
1	1139269	1139270	26
1	1139270	1139272	27
1	1139272	1139280	26
1	1139280	1139281	27
1	1139281	1139288	26
1	1139288	1139292	27
1	1139292	1139296	26
1	1139296	1139297	27
1	1139297	1139298	26
1	1139298	1139300	25
1	1139300	1139304	24
1	1139304	1139306	23
1	1139306	1139307	21
1	1139307	1139308	20
1	1139308	1139309	21
1	1139309	1139311	22
1	1139311	1139313	20
1	1139313	1139314	21
1	1139314	1139315	20
1	1139315	1139316	19
1	1139316	1139317	18
1	1139317	1139320	17
1	1139320	1139322	18
1	1139322	1139323	19
1	1139323	1139324	18
1	1139324	1139326	17
1	1139326	1139327	18
1	1139327	1139332	17
1	1139332	1139336	16
1	1139336	1139339	17
1	1139339	1139342	18
1	1138888	1138901	2
1	1138901	1138906	3
1	1138906	1138913	4
1	1138913	1138919	5
1	1138919	1138932	6
1	1138932	1138933	5
1	1138933	1138935	6
1	1138935	1138942	7
1	1138942	1138944	8
1	1138944	1138945	9
1	1138945	1138949	10
1	1138949	1138950	11
1	1138950	1138963	12
1	1138963	1138967	11
1	1138967	1138969	12
1	1138969	1138972	13
1	1138972	1138976	14
1	1138976	1138977	13
1	1138977	1138979	14
1	1138979	1138980	15
1	1138980	1138981	16
1	1138981	1138983	15
1	1138983	1138987	17
1	1138987	1138988	19
1	1138988	1138994	18
1	1138994	1138998	17
1	1138998	1139001	18
1	1139001	1139002	19
1	1139002	1139003	20
1	1139003	1139014	21
1	1139014	1139015	22
1	1139015	1139022	23
1	1139022	1139024	24
1	1139024	1139025	23
1	1139025	1139026	22
1	1139026	1139031	24
1	1139031	1139032	25
1	1139032	1139034	26
1	1139034	1139040	28
1	1139040	1139041	29
1	1139041	1139046	30
1	1139046	1139047	31
1	1139047	1139049	32
1	1139049	1139054	33
1	1139054	1139059	32
1	1139059	1139063	33
1	1139063	1139065	34
1	1139065	1139066	35
1	1139066	1139068	36
1	1139068	1139072	37
1	1139072	1139073	36
1	1139073	1139076	35
1	1139076	1139078	34
1	1139078	1139079	33
1	1139079	1139083	34
1	1139083	1139087	33
1	1139087	1139089	35
1	1139089	1139090	36
1	1139090	1139094	35
1	1139094	1139096	34
1	1139096	1139097	33
1	1139097	1139098	32
1	1139098	1139100	33
1	1139100	1139101	34
1	1139101	1139103	31
1	1139103	1139104	32
1	1139104	1139107	33
1	1139107	1139108	32
1	1139108	1139109	30
1	1139109	1139114	29
1	1139114	1139115	28
1	1139115	1139117	27
1	1139117	1139122	28
1	1139122	1139124	27
1	1139124	1139125	25
1	1139125	1139127	24
1	1139127	1139128	25
1	1139128	1139131	23
1	1139131	1139136	24
1	1139136	1139138	23
1	1139138	1139139	24
1	1139139	1139140	25
1	1139140	1139144	24
1	1139144	1139151	25
1	1139151	1139156	27
1	1139156	1139162	28
1	1139162	1139165	26
1	1139165	1139168	27
1	1139168	1139169	26
1	1139169	1139171	27
1	1139171	1139172	28
1	1139172	1139179	29
1	1139179	1139180	28
1	1139180	1139186	27
1	1139186	1139188	28
1	1139188	1139189	30
1	1139189	1139190	31
1	1139190	1139192	32
1	1139192	1139195	31
1	1139195	1139196	32
1	1139196	1139197	31
1	1139197	1139200	32
1	1139200	1139206	31
1	1139206	1139209	32
1	1139209	1139211	31
1	1139211	1139213	30
1	1139213	1139214	29
1	1139214	1139216	28
1	1139216	1139217	27
1	1139217	1139219	28
1	1139219	1139220	27
1	1139220	1139222	26
1	1139222	1139223	27
1	1139223	1139224	28
1	1138888	1138901	2
1	1138901	1138906	3
1	1138906	1138913	4
1	1138913	1138919	5
1	1138919	1138932	6
1	1138932	1138933	5
1	1138933	1138935	6
1	1138935	1138942	7
1	1138942	1138944	8
1	1138944	1138945	9
1	1138945	1138949	10
1	1138949	1138950	11
1	1138950	1138963	12
1	1138963	1138967	11
1	1138967	1138969	12
1	1138969	1138972	13
1	1138972	1138976	14
1	1138976	1138977	13
1	1138977	1138979	14
1	1138979	1138980	15
1	1138980	1138981	16
1	1138981	1138983	15
1	1138983	1138987	17
1	1138987	1138988	19
1	1138988	1138994	18
1	1138994	1138998	17
1	1138998	1139001	18
1	1139001	1139002	19
1	1139002	1139003	20
1	1139003	1139014	21
1	1139014	1139015	22
1	1139015	1139022	23
1	1139022	1139024	24
1	1139024	1139025	23
1	1139025	1139026	22
1	1139026	1139031	24
1	1139031	1139032	25
1	1139032	1139034	26
1	1139034	1139040	28
1	1139040	1139041	29
1	1139041	1139046	30
1	1139046	1139047	31
1	1139047	1139049	32
1	1139049	1139054	33
1	1139054	1139059	32
1	1139059	1139063	33
1	1139063	1139065	34
1	1139065	1139066	35
1	1139066	1139068	36
1	1139068	1139072	37
1	1139072	1139073	36
1	1139073	1139076	35
1	1139076	1139078	34
1	1139078	1139079	33
1	1139079	1139083	34
1	1139083	1139087	33
1	1139087	1139089	35
1	1139089	1139090	36
1	1139090	1139094	35
1	1139094	1139096	34
1	1139096	1139097	33
1	1139097	1139098	32
1	1139098	1139100	33
1	1139100	1139101	34
1	1139101	1139103	31
1	1139103	1139104	32
1	1139104	1139107	33
1	1139107	1139108	32
1	1139108	1139109	30
1	1139109	1139114	29
1	1139114	1139115	28
1	1139115	1139117	27
1	1139117	1139122	28
1	1139122	1139124	27
1	1139124	1139125	25
1	1139125	1139127	24
1	1139127	1139128	25
1	1139128	1139131	23
1	1139131	1139136	24
1	1139136	1139138	23
1	1139138	1139139	24
1	1139139	1139140	25
1	1139140	1139144	24
1	1139144	1139151	25
1	1139151	1139156	27
1	1139156	1139162	28
1	1139162	1139165	26
1	1139165	1139168	27
1	1139168	1139169	26
1	1139169	1139171	27
1	1139171	1139172	28
1	1139172	1139179	29
1	1139179	1139180	28
1	1139180	1139186	27
1	1139186	1139188	28
1	1139188	1139189	30
1	1139189	1139190	31
1	1139190	1139192	32
1	1139192	1139195	31
1	1139195	1139196	32
1	1139196	1139197	31
1	1139197	1139200	32
1	1139200	1139206	31
1	1139206	1139209	32
1	1139209	1139211	31
1	1139211	1139213	30
1	1139213	1139214	29
1	1139214	1139216	28
1	1139216	1139217	27
1	1139217	1139219	28
1	1139219	1139220	27
1	1139220	1139222	26
1	1139222	1139223	27
1	1139223	1139224	28
1	1139224	1139225	27
1	1139225	1139226	28
1	1139226	1139229	27
1	1139229	1139231	26
1	1139231	1139236	28
1	1139236	1139237	29
1	1139237	1139239	28
1	1139239	1139242	29
1	1139242	1139246	30
1	1139246	1139249	29
1	1139249	1139252	30
1	1139252	1139253	31
1	1139253	1139255	30
1	1139255	1139257	29
1	1139257	1139261	30
1	1139261	1139263	27
1	1139263	1139264	28
1	1139264	1139267	26
1	1139267	1139269	27
1	1139269	1139270	26
1	1139270	1139272	27
1	1139272	1139280	26
1	1139280	1139281	27
1	1139281	1139288	26
1	1139288	1139292	27
1	1139292	1139296	26
1	1139296	1139297	27
1	1139297	1139298	26
1	1139298	1139300	25
1	1139300	1139304	24
1	1139304	1139306	23
1	1139306	1139307	21
1	1139307	1139308	20
1	1139308	1139309	21
1	1139309	1139311	22
1	1139311	1139313	20
1	1139313	1139314	21
1	1139314	1139315	20
1	1139315	1139316	19
1	1139316	1139317	18
1	1139317	1139320	17
1	1139320	1139322	18
1	1139322	1139323	19
1	1139323	1139324	18
1	1139324	1139326	17
1	1139326	1139327	18
1	1139327	1139332	17
1	1139332	1139336	16
1	1139336	1139339	17
1	1139339	1139342	18
1	1139342	1139343	17
1	1139343	1139345	18
1	1139345	1139347	19
1	1139347	1139350	20
1	1139223	1139224	28
1	1139224	1139225	27
1	1139225	1139226	28
1	1139226	1139229	27
1	1139229	1139231	26
1	1139231	1139236	28
1	1139236	1139237	29
1	1139237	1139239	28
1	1139239	1139242	29
1	1139242	1139246	30
1	1139246	1139249	29
1	1139249	1139252	30
1	1139252	1139253	31
1	1139253	1139255	30
1	1139255	1139257	29
1	1139257	1139261	30
1	1139261	1139263	27
1	1139263	1139264	28
1	1139264	1139267	26
1	1139267	1139269	27
1	1139269	1139270	26
1	1139270	1139272	27
1	1139272	1139280	26
1	1139280	1139281	27
1	1139281	1139288	26
1	1139288	1139292	27
1	1139292	1139296	26
1	1139296	1139297	27
1	1139297	1139298	26
1	1139298	1139300	25
1	1139300	1139304	24
1	1139304	1139306	23
1	1139306	1139307	21
1	1139307	1139308	20
1	1139308	1139309	21
1	1139309	1139311	22
1	1139311	1139313	20
1	1139313	1139314	21
1	1139314	1139315	20
1	1139315	1139316	19
1	1139316	1139317	18
1	1139317	1139320	17
1	1139320	1139322	18
1	1139322	1139323	19
1	1139323	1139324	18
1	1139324	1139326	17
1	1139326	1139327	18
1	1139327	1139332	17
1	1139332	1139336	16
1	1139336	1139339	17
1	1139339	1139342	18
1	1139342	1139343	17
1	1139343	1139345	18
1	1139345	1139347	19
1	1139347	1139350	20
1	1139413	1139414	33
1	1139414	1139415	32
1	1139415	1139416	31
1	1139416	1139418	30
1	1139418	1139419	31
1	1139419	1139422	30
1	1139422	1139423	29
1	1139423	1139425	30
1	1139425	1139426	29
1	1139426	1139427	28
1	1139427	1139428	29
1	1139428	1139429	30
1	1139429	1139430	31
1	1139430	1139431	32
1	1139431	1139433	33
1	1139433	1139438	32
1	1139438	1139441	33
1	1139441	1139442	35
1	1139442	1139443	36
1	1139443	1139445	35
1	1139445	1139446	34
1	1139446	1139447	33
1	1139447	1139448	32
1	1139448	1139449	33
1	1139449	1139451	34
1	1139451	1139452	35
1	1139452	1139453	34
1	1139453	1139456	33
1	1139456	1139458	32
1	1139458	1139459	33
1	1139459	1139460	36
1	1139460	1139464	35
1	1139464	1139465	34
1	1139465	1139466	33
1	1139466	1139473	35
1	1139473	1139475	33
1	1139475	1139476	32
1	1139476	1139478	33
1	1139478	1139479	31
1	1139479	1139481	32
1	1139481	1139486	31
1	1139486	1139488	32
1	1139488	1139491	33
1	1139491	1139492	34
1	1139492	1139494	35
1	1139494	1139495	36
1	1139495	1139506	37
1	1139506	1139513	38
1	1139513	1139514	39
1	1139514	1139516	40
1	1139516	1139517	39
1	1139517	1139522	38
1	1139522	1139524	37
1	1139524	1139526	36
1	1139526	1139527	35
1	1139527	1139534	34
1	1139534	1139549	33
1	1139549	1139552	32
1	1139552	1139553	33
1	1139553	1139554	34
1	1139554	1139555	33
1	1139555	1139556	31
1	1139556	1139559	32
1	1139559	1139561	31
1	1139561	1139562	30
1	1139562	1139563	29
1	1139563	1139564	28
1	1139564	1139566	27
1	1139566	1139567	26
1	1139567	1139568	25
1	1139568	1139569	24
1	1139569	1139571	23
1	1139571	1139577	22
1	1139577	1139579	20
1	1139579	1139580	19
1	1139580	1139581	18
1	1139581	1139588	17
1	1139588	1139589	16
1	1139589	1139593	15
1	1139593	1139598	16
1	1139598	1139599	15
1	1139599	1139600	16
1	1139600	1139602	14
1	1139602	1139603	13
1	1139603	1139610	12
1	1139610	1139615	11
1	1139615	1139616	10
1	1139616	1139622	9
1	1139433	1139438	32
1	1139438	1139441	33
1	1139441	1139442	35
1	1139442	1139443	36
1	1139443	1139445	35
1	1139445	1139446	34
1	1139446	1139447	33
1	1139447	1139448	32
1	1139448	1139449	33
1	1139449	1139451	34
1	1139451	1139452	35
1	1139452	1139453	34
1	1139453	1139456	33
1	1139456	1139458	32
1	1139458	1139459	33
1	1139459	1139460	36
1	1139460	1139464	35
1	1139464	1139465	34
1	1139465	1139466	33
1	1139466	1139473	35
1	1139473	1139475	33
1	1139475	1139476	32
1	1139476	1139478	33
1	1139478	1139479	31
1	1139479	1139481	32
1	1139481	1139486	31
1	1139486	1139488	32
1	1139488	1139491	33
1	1139491	1139492	34
1	1139492	1139494	35
1	1139494	1139495	36
1	1139495	1139506	37
1	1139506	1139513	38
1	1139513	1139514	39
1	1139514	1139516	40
1	1139516	1139517	39
1	1139517	1139522	38
1	1139522	1139524	37
1	1139524	1139526	36
1	1139526	1139527	35
1	1139527	1139534	34
1	1139534	1139549	33
1	1139549	1139552	32
1	1139552	1139553	33
1	1139553	1139554	34
1	1139554	1139555	33
1	1139555	1139556	31
1	1139556	1139559	32
1	1139559	1139561	31
1	1139561	1139562	30
1	1139562	1139563	29
1	1139563	1139564	28
1	1139564	1139566	27
1	1139566	1139567	26
1	1139567	1139568	25
1	1139568	1139569	24
1	1139569	1139571	23
1	1139571	1139577	22
1	1139577	1139579	20
1	1139579	1139580	19
1	1139580	1139581	18
1	1139581	1139588	17
1	1139588	1139589	16
1	1139589	1139593	15
1	1139593	1139598	16
1	1139598	1139599	15
1	1139599	1139600	16
1	1139600	1139602	14
1	1139602	1139603	13
1	1139603	1139610	12
1	1139610	1139615	11
1	1139615	1139616	10
1	1139616	1139622	9
1	1139777	1139779	53
1	1139779	1139780	51
1	1139780	1139782	50
1	1139782	1139783	52
1	1139783	1139786	53
1	1139786	1139787	52
1	1139787	1139788	53
1	1139788	1139792	52
1	1139792	1139794	53
1	1139794	1139795	54
1	1139795	1139799	52
1	1139799	1139800	53
1	1139800	1139801	54
1	1139801	1139802	59
1	1139802	1139803	60
1	1139803	1139804	59
1	1139804	1139806	60
1	1139806	1139808	61
1	1139808	1139809	62
1	1139809	1139810	64
1	1139810	1139813	65
1	1139813	1139815	66
1	1139815	1139817	65
1	1139817	1139818	66
1	1139818	1139819	67
1	1139819	1139820	66
1	1139820	1139823	65
1	1139823	1139824	66
1	1139824	1139826	67
1	1139826	1139829	68
1	1139829	1139832	67
1	1139832	1139833	66
1	1139833	1139834	67
1	1139834	1139835	65
1	1139835	1139836	64
1	1139836	1139837	63
1	1139837	1139840	64
1	1139840	1139844	65
1	1139844	1139845	64
1	1139845	1139847	62
1	1139847	1139849	61
1	1139849	1139850	60
1	1139850	1139851	59
1	1139851	1139852	57
1	1139852	1139853	58
1	1139853	1139855	57
1	1139855	1139857	58
1	1139857	1139861	56
1	1139861	1139862	55
1	1139862	1139863	54
1	1139863	1139867	53
1	1140749	1140750	40
1	1140750	1140753	41
1	1140753	1140756	42
1	1140756	1140758	43
1	1140758	1140759	44
1	1140759	1140760	46
1	1140760	1140761	45
1	1140761	1140762	47
1	1140762	1140764	48
1	1140764	1140767	49
1	1140767	1140770	48
1	1140770	1140771	49
1	1140771	1140774	50
1	1140774	1140775	51
1	1140775	1140778	52
1	1140778	1140779	51
1	1140779	1140780	52
1	1140780	1140782	54
1	1140782	1140783	53
1	1140783	1140784	52
1	1140784	1140786	53
1	1140786	1140789	54
1	1140789	1140794	53
1	1140794	1140796	51
1	1140796	1140797	53
1	1140797	1140798	52
1	1140798	1140800	51
1	1140800	1140801	50
1	1140801	1140802	52
1	1140802	1140804	51
1	1140804	1140807	49
1	1140807	1140808	50
1	1140808	1140809	51
1	1140809	1140812	52
1	1140812	1140814	53
1	1140814	1140815	55
1	1140815	1140816	56
1	1140816	1140817	55
1	1140817	1140818	54
1	1140818	1140819	51
1	1140819	1140820	52
1	1140820	1140822	54
1	1140822	1140824	53
1	1140824	1140825	52
1	1140825	1140827	53
1	1140827	1140828	52
1	1140828	1140829	51
1	1140829	1140831	52
1	1140831	1140834	51
1	1140834	1140835	49
1	1140835	1140836	47
1	1140836	1140841	46
1	1140841	1140845	45
1	1140845	1140846	44
1	1140846	1140847	45
1	1140847	1140849	46
1	1140849	1140850	44
1	1140850	1140851	43
1	1140851	1140852	44
1	1140852	1140854	43
1	1140854	1140855	42
1	1140855	1140858	41
1	1140858	1140859	40
1	1140859	1140863	39
1	1140863	1140866	38
1	1140866	1140871	37
1	1140871	1140875	34
1	1140749	1140750	40
1	1140750	1140753	41
1	1140753	1140756	42
1	1140756	1140758	43
1	1140758	1140759	44
1	1140759	1140760	46
1	1140760	1140761	45
1	1140761	1140762	47
1	1140762	1140764	48
1	1140764	1140767	49
1	1140767	1140770	48
1	1140770	1140771	49
1	1140771	1140774	50
1	1140774	1140775	51
1	1140775	1140778	52
1	1140778	1140779	51
1	1140779	1140780	52
1	1140780	1140782	54
1	1140782	1140783	53
1	1140783	1140784	52
1	1140784	1140786	53
1	1140786	1140789	54
1	1140789	1140794	53
1	1140794	1140796	51
1	1140796	1140797	53
1	1140797	1140798	52
1	1140798	1140800	51
1	1140800	1140801	50
1	1140801	1140802	52
1	1140802	1140804	51
1	1140804	1140807	49
1	1140807	1140808	50
1	1140808	1140809	51
1	1140809	1140812	52
1	1140812	1140814	53
1	1140814	1140815	55
1	1140815	1140816	56
1	1140816	1140817	55
1	1140817	1140818	54
1	1140818	1140819	51
1	1140819	1140820	52
1	1140820	1140822	54
1	1140822	1140824	53
1	1140824	1140825	52
1	1140825	1140827	53
1	1140827	1140828	52
1	1140828	1140829	51
1	1140829	1140831	52
1	1140831	1140834	51
1	1140834	1140835	49
1	1140835	1140836	47
1	1140836	1140841	46
1	1140841	1140845	45
1	1140845	1140846	44
1	1140846	1140847	45
1	1140847	1140849	46
1	1140849	1140850	44
1	1140850	1140851	43
1	1140851	1140852	44
1	1140852	1140854	43
1	1140854	1140855	42
1	1140855	1140858	41
1	1140858	1140859	40
1	1140859	1140863	39
1	1140863	1140866	38
1	1140866	1140871	37
1	1140871	1140875	34
1	1140875	1140876	35
1	1140876	1140877	33
1	1140877	1140880	34
1	1140880	1140881	33
1	1140881	1140883	32
1	1140883	1140884	31
1	1140884	1140885	30
1	1140885	1140887	28
1	1140887	1140889	27
1	1140889	1140890	25
1	1140890	1140891	23
1	1140891	1140895	24
1	1140895	1140899	23
1	1140899	1140900	24
1	1140900	1140904	23
1	1140904	1140906	22
1	1140906	1140908	21
1	1140908	1140909	20
1	1140909	1140911	18
1	1140911	1140921	17
1	1140921	1140922	15
1	1140922	1140925	14
1	1140925	1140926	15
1	1140926	1140931	14
1	1140931	1140942	15
1	1140942	1140950	14
1	1140950	1140952	13
1	1140952	1140954	11
1	1140954	1140962	12
1	1140962	1140965	13
1	1140965	1140966	12
1	1140966	1140969	10
1	1140969	1140970	9
1	1140970	1140974	7
1	1140974	1140991	6
1	1140991	1141000	5
1	1141000	1141006	4
1	1141006	1141011	3
1	1141011	1141029	2
1	1141029	1141037	1
1	1141037	1141441	0
1	1140841	1140845	45
1	1140845	1140846	44
1	1140846	1140847	45
1	1140847	1140849	46
1	1140849	1140850	44
1	1140850	1140851	43
1	1140851	1140852	44
1	1140852	1140854	43
