chromosome	start	end	depth
1	1138956	1138961	9
1	1138961	1138963	10
1	1138963	1138965	11
1	1138965	1138974	12
1	1138974	1138976	11
1	1138976	1138977	12
1	1138977	1138982	11
1	1138982	1138987	13
1	1138987	1138988	12
1	1138988	1138992	11
1	1138992	1138996	12
1	1138996	1139012	13
1	1139012	1139014	14
1	1139014	1139017	15
1	1139017	1139018	14
1	1139018	1139020	15
1	1139020	1139022	16
1	1139022	1139025	17
1	1139025	1139026	18
1	1139026	1139027	19
1	1139027	1139031	21
1	1139031	1139036	20
1	1139036	1139047	19
1	1139047	1139051	20
1	1139051	1139057	19
1	1139057	1139067	18
1	1139067	1139070	17
1	1139070	1139071	18
1	1139071	1139074	17
1	1139074	1139076	18
1	1139076	1139078	17
1	1139078	1139080	16
1	1139080	1139084	17
1	1139084	1139088	18
1	1139088	1139091	19
1	1139091	1139093	20
1	1139093	1139095	19
1	1139095	1139098	18
1	1139098	1139100	19
1	1139100	1139101	18
1	1139101	1139102	17
1	1139102	1139107	16
1	1139107	1139109	17
1	1139109	1139113	18
1	1139113	1139119	17
1	1139119	1139122	16
1	1139122	1139123	15
1	1139123	1139124	17
1	1139124	1139129	18
1	1139129	1139135	17
1	1139135	1139139	19
1	1139139	1139142	20
1	1139142	1139143	19
1	1139143	1139145	20
1	1139145	1139146	19
1	1139146	1139150	20
1	1139150	1139151	21
1	1139151	1139155	22
1	1139155	1139163	21
1	1139163	1139165	22
1	1139165	1139172	23
1	1139172	1139178	24
1	1139178	1139182	25
1	1139182	1139184	24
1	1139184	1139193	23
1	1139193	1139194	24
1	1139194	1139195	23
1	1139195	1139197	24
1	1139197	1139198	23
1	1139198	1139205	21
1	1139205	1139213	22
1	1139213	1139214	23
1	1139214	1139216	22
1	1139216	1139218	21
1	1139218	1139221	20
1	1139221	1139223	19
1	1139223	1139226	18
1	1138876	1138899	2
1	1138899	1138902	3
1	1138902	1138912	4
1	1138912	1138913	5
1	1138913	1138939	6
1	1138939	1138942	7
1	1138942	1138944	8
1	1138944	1138947	7
1	1138947	1138951	8
1	1138951	1138952	7
1	1138952	1138956	8
1	1138956	1138961	9
1	1138961	1138963	10
1	1138963	1138965	11
1	1138965	1138974	12
1	1138974	1138976	11
1	1138976	1138977	12
1	1138977	1138982	11
1	1138982	1138987	13
1	1138987	1138988	12
1	1138988	1138992	11
1	1138992	1138996	12
1	1138996	1139012	13
1	1139012	1139014	14
1	1139014	1139017	15
1	1139017	1139018	14
1	1139018	1139020	15
1	1139020	1139022	16
1	1139022	1139025	17
1	1139025	1139026	18
1	1139026	1139027	19
1	1139027	1139031	21
1	1139031	1139036	20
1	1139036	1139047	19
1	1139047	1139051	20
1	1139051	1139057	19
1	1139057	1139067	18
1	1139067	1139070	17
1	1139070	1139071	18
1	1139071	1139074	17
1	1139074	1139076	18
1	1139076	1139078	17
1	1139078	1139080	16
1	1139080	1139084	17
1	1139084	1139088	18
1	1139088	1139091	19
1	1139091	1139093	20
1	1139093	1139095	19
1	1139095	1139098	18
1	1139098	1139100	19
1	1139100	1139101	18
1	1139101	1139102	17
1	1139102	1139107	16
1	1139107	1139109	17
1	1139109	1139113	18
1	1139113	1139119	17
1	1139119	1139122	16
1	1139122	1139123	15
1	1139123	1139124	17
1	1139124	1139129	18
1	1139129	1139135	17
1	1139135	1139139	19
1	1139139	1139142	20
1	1139142	1139143	19
1	1139143	1139145	20
1	1139145	1139146	19
1	1139146	1139150	20
1	1139150	1139151	21
1	1139151	1139155	22
1	1139155	1139163	21
1	1139163	1139165	22
1	1139165	1139172	23
1	1139172	1139178	24
1	1139178	1139182	25
1	1139182	1139184	24
1	1139184	1139193	23
1	1139193	1139194	24
1	1139194	1139195	23
1	1139195	1139197	24
1	1139197	1139198	23
1	1139198	1139205	21
1	1139205	1139213	22
1	1139213	1139214	23
1	1139214	1139216	22
1	1139216	1139218	21
1	1139218	1139221	20
1	1139221	1139223	19
1	1139223	1139226	18
1	1139226	1139230	16
1	1139230	1139231	17
1	1139231	1139233	18
1	1139233	1139237	19
1	1139237	1139240	18
1	1139240	1139242	17
1	1139242	1139248	18
1	1139248	1139249	17
1	1139249	1139253	18
1	1139253	1139256	17
1	1139256	1139257	16
1	1139257	1139258	15
1	1139258	1139259	16
1	1139259	1139263	17
1	1139263	1139267	18
1	1139267	1139270	19
1	1139270	1139271	20
1	1139271	1139285	19
1	1139285	1139288	20
1	1139288	1139291	19
1	1139291	1139301	20
1	1139301	1139305	19
1	1139305	1139306	18
1	1139306	1139308	17
1	1139308	1139313	16
1	1139313	1139314	15
1	1139314	1139324	14
1	1139324	1139334	13
1	1139334	1139337	12
1	1139337	1139339	13
1	1139339	1139342	12
1	1139342	1139344	11
1	1139344	1139346	12
1	1139346	1139355	13
1	1139223	1139226	18
1	1139226	1139230	16
1	1139230	1139231	17
1	1139231	1139233	18
1	1139233	1139237	19
1	1139237	1139240	18
1	1139240	1139242	17
1	1139242	1139248	18
1	1139248	1139249	17
1	1139249	1139253	18
1	1139253	1139256	17
1	1139256	1139257	16
1	1139257	1139258	15
1	1139258	1139259	16
1	1139259	1139263	17
1	1139263	1139267	18
1	1139267	1139270	19
1	1139270	1139271	20
1	1139271	1139285	19
1	1139285	1139288	20
1	1139288	1139291	19
1	1139291	1139301	20
1	1139301	1139305	19
1	1139305	1139306	18
1	1139306	1139308	17
1	1139308	1139313	16
1	1139313	1139314	15
1	1139314	1139324	14
1	1139324	1139334	13
1	1139334	1139337	12
1	1139337	1139339	13
1	1139339	1139342	12
1	1139342	1139344	11
1	1139344	1139346	12
1	1139346	1139355	13
1	1139412	1139415	21
1	1139415	1139416	23
1	1139416	1139419	25
1	1139419	1139420	24
1	1139420	1139422	23
1	1139422	1139424	24
1	1139424	1139427	25
1	1139427	1139428	27
1	1139428	1139429	28
1	1139429	1139432	29
1	1139432	1139433	28
1	1139433	1139436	26
1	1139436	1139441	27
1	1139441	1139444	26
1	1139444	1139450	27
1	1139450	1139453	26
1	1139453	1139455	27
1	1139455	1139457	26
1	1139457	1139459	27
1	1139459	1139460	28
1	1139460	1139462	27
1	1139462	1139463	30
1	1139463	1139468	31
1	1139468	1139471	33
1	1139471	1139472	32
1	1139472	1139476	33
1	1139476	1139481	34
1	1139481	1139484	33
1	1139484	1139488	34
1	1139488	1139490	35
1	1139490	1139491	33
1	1139491	1139494	32
1	1139494	1139497	33
1	1139497	1139498	32
1	1139498	1139499	34
1	1139499	1139500	33
1	1139500	1139501	34
1	1139501	1139502	35
1	1139502	1139503	33
1	1139503	1139504	32
1	1139504	1139507	33
1	1139507	1139509	34
1	1139509	1139510	33
1	1139510	1139512	35
1	1139512	1139514	36
1	1139514	1139519	38
1	1139519	1139522	37
1	1139522	1139524	36
1	1139524	1139528	35
1	1139528	1139530	34
1	1139530	1139531	35
1	1139531	1139537	36
1	1139537	1139538	34
1	1139538	1139539	35
1	1139539	1139541	34
1	1139541	1139543	35
1	1139543	1139544	33
1	1139544	1139545	32
1	1139545	1139551	31
1	1139551	1139552	30
1	1139552	1139553	29
1	1139553	1139554	33
1	1139554	1139557	34
1	1139557	1139559	33
1	1139559	1139567	32
1	1139567	1139568	33
1	1139568	1139569	32
1	1139569	1139573	31
1	1139573	1139575	29
1	1139575	1139579	28
1	1139579	1139582	25
1	1139582	1139587	24
1	1139587	1139588	23
1	1139588	1139589	22
1	1139589	1139591	21
1	1139591	1139592	22
1	1139592	1139596	21
1	1139596	1139599	20
1	1139599	1139605	19
1	1139605	1139613	18
1	1139613	1139616	17
1	1139616	1139619	16
1	1139433	1139436	26
1	1139436	1139441	27
1	1139441	1139444	26
1	1139444	1139450	27
1	1139450	1139453	26
1	1139453	1139455	27
1	1139455	1139457	26
1	1139457	1139459	27
1	1139459	1139460	28
1	1139460	1139462	27
1	1139462	1139463	30
1	1139463	1139468	31
1	1139468	1139471	33
1	1139471	1139472	32
1	1139472	1139476	33
1	1139476	1139481	34
1	1139481	1139484	33
1	1139484	1139488	34
1	1139488	1139490	35
1	1139490	1139491	33
1	1139491	1139494	32
1	1139494	1139497	33
1	1139497	1139498	32
1	1139498	1139499	34
1	1139499	1139500	33
1	1139500	1139501	34
1	1139501	1139502	35
1	1139502	1139503	33
1	1139503	1139504	32
1	1139504	1139507	33
1	1139507	1139509	34
1	1139509	1139510	33
1	1139510	1139512	35
1	1139512	1139514	36
1	1139514	1139519	38
1	1139519	1139522	37
1	1139522	1139524	36
1	1139524	1139528	35
1	1139528	1139530	34
1	1139530	1139531	35
1	1139531	1139537	36
1	1139537	1139538	34
1	1139538	1139539	35
1	1139539	1139541	34
1	1139541	1139543	35
1	1139543	1139544	33
1	1139544	1139545	32
1	1139545	1139551	31
1	1139551	1139552	30
1	1139552	1139553	29
1	1139553	1139554	33
1	1139554	1139557	34
1	1139557	1139559	33
1	1139559	1139567	32
1	1139567	1139568	33
1	1139568	1139569	32
1	1139569	1139573	31
1	1139573	1139575	29
1	1139575	1139579	28
1	1139579	1139582	25
1	1139582	1139587	24
1	1139587	1139588	23
1	1139588	1139589	22
1	1139589	1139591	21
1	1139591	1139592	22
1	1139592	1139596	21
1	1139596	1139599	20
1	1139599	1139605	19
1	1139605	1139613	18
1	1139613	1139616	17
1	1139616	1139619	16
1	1139778	1139780	33
1	1139780	1139783	34
1	1139783	1139785	36
1	1139785	1139791	37
1	1139791	1139792	39
1	1139792	1139793	40
1	1139793	1139794	42
1	1139794	1139796	44
1	1139796	1139798	46
1	1139798	1139800	47
1	1139800	1139805	46
1	1139805	1139807	47
1	1139807	1139808	48
1	1139808	1139809	50
1	1139809	1139811	52
1	1139811	1139812	55
1	1139812	1139815	57
1	1139815	1139816	58
1	1139816	1139819	59
1	1139819	1139820	61
1	1139820	1139821	60
1	1139821	1139823	62
1	1139823	1139824	64
1	1139824	1139829	65
1	1139829	1139830	64
1	1139830	1139831	63
1	1139831	1139832	64
1	1139832	1139833	63
1	1139833	1139841	65
1	1139841	1139842	64
1	1139842	1139845	63
1	1139845	1139848	61
1	1139848	1139850	60
1	1139850	1139852	61
1	1139852	1139853	62
1	1139853	1139855	61
1	1139855	1139858	60
1	1139858	1139859	57
1	1139859	1139860	56
1	1139860	1139866	55
1	1139866	1139867	53
1	1140749	1140751	40
1	1140751	1140752	41
1	1140752	1140753	40
1	1140753	1140755	38
1	1140755	1140756	39
1	1140756	1140757	40
1	1140757	1140759	42
1	1140759	1140760	40
1	1140760	1140761	42
1	1140761	1140763	44
1	1140763	1140764	45
1	1140764	1140766	46
1	1140766	1140767	48
1	1140767	1140770	49
1	1140770	1140775	50
1	1140775	1140778	51
1	1140778	1140779	49
1	1140779	1140780	52
1	1140780	1140782	53
1	1140782	1140783	54
1	1140783	1140784	55
1	1140784	1140785	54
1	1140785	1140791	52
1	1140791	1140793	51
1	1140793	1140794	53
1	1140794	1140795	55
1	1140795	1140797	56
1	1140797	1140798	57
1	1140798	1140799	58
1	1140799	1140800	57
1	1140800	1140802	55
1	1140802	1140803	54
1	1140803	1140806	55
1	1140806	1140809	54
1	1140809	1140811	55
1	1140811	1140812	53
1	1140812	1140813	52
1	1140813	1140814	50
1	1140814	1140815	51
1	1140815	1140818	52
1	1140818	1140819	53
1	1140819	1140820	54
1	1140820	1140822	53
1	1140822	1140823	54
1	1140823	1140824	53
1	1140824	1140826	50
1	1140826	1140829	49
1	1140829	1140830	48
1	1140830	1140831	47
1	1140831	1140835	46
1	1140835	1140836	47
1	1140836	1140840	45
1	1140840	1140841	44
1	1140841	1140842	43
1	1140842	1140844	42
1	1140844	1140845	41
1	1140845	1140846	40
1	1140846	1140848	38
1	1140848	1140850	40
1	1140850	1140854	39
1	1140854	1140855	36
1	1140855	1140858	35
1	1140858	1140863	34
1	1140863	1140864	36
1	1140864	1140866	37
1	1140866	1140868	38
1	1140868	1140869	37
1	1140869	1140870	36
1	1140870	1140872	35
1	1140872	1140874	34
1	1140749	1140751	40
1	1140751	1140752	41
1	1140752	1140753	40
1	1140753	1140755	38
1	1140755	1140756	39
1	1140756	1140757	40
1	1140757	1140759	42
1	1140759	1140760	40
1	1140760	1140761	42
1	1140761	1140763	44
1	1140763	1140764	45
1	1140764	1140766	46
1	1140766	1140767	48
1	1140767	1140770	49
1	1140770	1140775	50
1	1140775	1140778	51
1	1140778	1140779	49
1	1140779	1140780	52
1	1140780	1140782	53
1	1140782	1140783	54
1	1140783	1140784	55
1	1140784	1140785	54
1	1140785	1140791	52
1	1140791	1140793	51
1	1140793	1140794	53
1	1140794	1140795	55
1	1140795	1140797	56
1	1140797	1140798	57
1	1140798	1140799	58
1	1140799	1140800	57
1	1140800	1140802	55
1	1140802	1140803	54
1	1140803	1140806	55
1	1140806	1140809	54
1	1140809	1140811	55
1	1140811	1140812	53
1	1140812	1140813	52
1	1140813	1140814	50
1	1140814	1140815	51
1	1140815	1140818	52
1	1140818	1140819	53
1	1140819	1140820	54
1	1140820	1140822	53
1	1140822	1140823	54
1	1140823	1140824	53
1	1140824	1140826	50
1	1140826	1140829	49
1	1140829	1140830	48
1	1140830	1140831	47
1	1140831	1140835	46
1	1140835	1140836	47
1	1140836	1140840	45
1	1140840	1140841	44
1	1140841	1140842	43
1	1140842	1140844	42
1	1140844	1140845	41
1	1140845	1140846	40
1	1140846	1140848	38
1	1140848	1140850	40
1	1140850	1140854	39
1	1140854	1140855	36
1	1140855	1140858	35
1	1140858	1140863	34
1	1140863	1140864	36
1	1140864	1140866	37
1	1140866	1140868	38
1	1140868	1140869	37
1	1140869	1140870	36
1	1140870	1140872	35
1	1140872	1140874	34
1	1140874	1140875	36
1	1140875	1140878	35
1	1140878	1140880	34
1	1140880	1140885	33
1	1140885	1140888	32
1	1140888	1140889	31
1	1140889	1140890	30
1	1140890	1140892	28
1	1140892	1140893	27
1	1140893	1140896	26
1	1140896	1140899	25
1	1140899	1140900	24
1	1140900	1140903	22
1	1140903	1140907	20
1	1140907	1140910	19
1	1140910	1140913	17
1	1140913	1140915	16
1	1140915	1140920	15
1	1140920	1140922	16
1	1140922	1140923	17
1	1140923	1140926	15
1	1140926	1140927	16
1	1140927	1140928	15
1	1140928	1140932	16
1	1140932	1140938	14
1	1140938	1140939	11
1	1140939	1140941	10
1	1140941	1140942	9
1	1140942	1140944	10
1	1140944	1140949	9
1	1140949	1140951	7
1	1140951	1140964	6
1	1140964	1140995	5
1	1140995	1140997	4
1	1140997	1141001	3
1	1141001	1141003	2
1	1141003	1141017	1
1	1141017	1141020	0
1	1141020	1141095	1
1	1140842	1140844	42
1	1140844	1140845	41
1	1140845	1140846	40
1	1140846	1140848	38
1	1140848	1140850	40
1	1140850	1140854	39
1	1140854	1140855	36
1	1140855	1140858	35
1	1140858	1140863	34
1	1140863	1140864	36
1	1140864	1140866	37
1	1140866	1140868	38
1	1140868	1140869	37
1	1140869	1140870	36
1	1140870	1140872	35
1	1140872	1140874	34
1	1140874	1140875	36
1	1140875	1140878	35
1	1140878	1140880	34
1	1140880	1140885	33
1	1140885	1140888	32
1	1140888	1140889	31
1	1140889	1140890	30
1	1140890	1140892	28
1	1140892	1140893	27
1	1140893	1140896	26
1	1140896	1140899	25
1	1140899	1140900	24
1	1140900	1140903	22
1	1140903	1140907	20
1	1140907	1140910	19
1	1140910	1140913	17
1	1140913	1140915	16
1	1140915	1140920	15
1	1140920	1140922	16
1	1140922	1140923	17
1	1140923	1140926	15
1	1140926	1140927	16
1	1140927	1140928	15
1	1140928	1140932	16
1	1140932	1140938	14
1	1140938	1140939	11
1	1140939	1140941	10
1	1140941	1140942	9
1	1140942	1140944	10
1	1140944	1140949	9
1	1140949	1140951	7
1	1140951	1140964	6
1	1140964	1140995	5
1	1140995	1140997	4
1	1140997	1141001	3
1	1141001	1141003	2
1	1141003	1141017	1
1	1141017	1141020	0
1	1141020	1141095	1
1	1141764	1141765	27
1	1141765	1141766	28
1	1141766	1141771	29
1	1141771	1141777	30
1	1141777	1141782	29
1	1141782	1141784	31
1	1141784	1141785	32
1	1141785	1141792	29
1	1141792	1141793	30
1	1141793	1141794	31
1	1141794	1141796	32
1	1141796	1141797	33
1	1141797	1141802	34
1	1141802	1141803	37
1	1141803	1141805	38
1	1141805	1141807	39
1	1141807	1141808	38
1	1141808	1141813	39
1	1141813	1141815	38
1	1141815	1141818	37
1	1141818	1141821	35
1	1141821	1141822	34
1	1141822	1141833	33
1	1141833	1141834	34
1	1141834	1141835	33
1	1141835	1141836	32
1	1141836	1141837	30
1	1141837	1141839	29
1	1141839	1141840	27
1	1141840	1141841	26
1	1141841	1141844	25
1	1141844	1141846	26
1	1141846	1141849	24
1	1141849	1141853	25
1	1141853	1141855	26
1	1141855	1141857	25
1	1141857	1141865	22
1	1141865	1141867	21
1	1141867	1141868	20
1	1141868	1141869	19
1	1141869	1141872	18
1	1141872	1141876	17
1	1141876	1141877	16
1	1141877	1141878	14
1	1141878	1141882	13
1	1141882	1141883	12
1	1141883	1141885	11
1	1141885	1141891	12
1	1141891	1141892	13
1	1141892	1141894	12
1	1141894	1141896	13
1	1141896	1141905	14
1	1141905	1141908	13
1	1141908	1141910	12
1	1141910	1141912	13
1	1141912	1141917	14
1	1141917	1141920	13
1	1141920	1141924	12
1	1141924	1141928	11
1	1141928	1141931	10
1	1141931	1141934	9
1	1141934	1141935	8
1	1141935	1141942	9
1	1141942	1141955	10
1	1141764	1141765	27
1	1141765	1141766	28
1	1141766	1141771	29
1	1141771	1141777	30
1	1141777	1141782	29
1	1141782	1141784	31
1	1141784	1141785	32
1	1141785	1141792	29
1	1141792	1141793	30
1	1141793	1141794	31
1	1141794	1141796	32
1	1141796	1141797	33
1	1141797	1141802	34
1	1141802	1141803	37
1	1141803	1141805	38
1	1141805	1141807	39
1	1141807	1141808	38
1	1141808	1141813	39
1	1141813	1141815	38
1	1141815	1141818	37
1	1141818	1141821	35
1	1141821	1141822	34
1	1141822	1141833	33
1	1141833	1141834	34
1	1141834	1141835	33
1	1141835	1141836	32
1	1141836	1141837	30
1	1141837	1141839	29
1	1141839	1141840	27
1	1141840	1141841	26
1	1141841	1141844	25
1	1141844	1141846	26
1	1141846	1141849	24
1	1141849	1141853	25
1	1141853	1141855	26
1	1141855	1141857	25
1	1141857	1141865	22
1	1141865	1141867	21
1	1141867	1141868	20
1	1141868	1141869	19
1	1141869	1141872	18
1	1141872	1141876	17
1	1141876	1141877	16
1	1141877	1141878	14
1	1141878	1141882	13
1	1141882	1141883	12
1	1141883	1141885	11
1	1141885	1141891	12
1	1141891	1141892	13
1	1141892	1141894	12
1	1141894	1141896	13
1	1141896	1141905	14
1	1141905	1141908	13
1	1141908	1141910	12
1	1141910	1141912	13
1	1141912	1141917	14
1	1141917	1141920	13
1	1141920	1141924	12
1	1141924	1141928	11
1	1141928	1141931	10
1	1141931	1141934	9
1	1141934	1141935	8
1	1141935	1141942	9
1	1141942	1141955	10
1	1141955	1141960	9
1	1141960	1141966	8
1	1141966	1141969	7
1	1141969	1141971	6
1	1141971	1141987	5
1	1141987	1141994	4
1	1141994	1142001	3
1	1142001	1142010	4
1	1142010	1142017	3
1	1142017	1142052	2
1	1142052	1142076	1
1	1141942	1141955	10
1	1141955	1141960	9
1	1141960	1141966	8
1	1141966	1141969	7
1	1141969	1141971	6
1	1141971	1141987	5
1	1141987	1141994	4
1	1141994	1142001	3
1	1142001	1142010	4
1	1142010	1142017	3
1	1142017	1142052	2
1	1142052	1142076	1
1	229751837	229763200	0
1	229763367	229763368	61
1	229763368	229763370	60
1	229763370	229763371	59
1	229763371	229763372	61
1	229763372	229763374	62
1	229763374	229763375	63
1	229763375	229763376	64
1	229763376	229763377	66
1	229763377	229763383	67
1	229763367	229763368	61
1	229763368	229763370	60
1	229763370	229763371	59
1	229763371	229763372	61
1	229763372	229763374	62
1	229763374	229763375	63
1	229763375	229763376	64
1	229763376	229763377	66
1	229763377	229763383	67
1	229763383	229763388	66
1	229763388	229763389	69
1	229763389	229763391	70
1	229763391	229763393	71
1	229763393	229763394	72
1	229763394	229763397	71
1	229763397	229763399	73
1	229763399	229763400	74
1	229763400	229763403	71
1	229763403	229763404	73
1	229763404	229763405	74
1	229763405	229763407	75
1	229763407	229763408	80
1	229763408	229763409	82
1	229763409	229763410	83
1	229763410	229763411	85
1	229763411	229763413	84
1	229763413	229763414	86
1	229763414	229763415	84
1	229763415	229763416	87
1	229763416	229763417	88
1	229763417	229763418	91
1	229763418	229763419	93
1	229763419	229763420	94
1	229763420	229763422	93
1	229763422	229763423	94
1	229763423	229763424	95
1	229763424	229763425	97
1	229763425	229763428	95
1	229763428	229763430	97
1	229763430	229763432	98
1	229763432	229763434	97
1	229763434	229763437	96
1	229763437	229763439	94
1	229763439	229763440	92
1	229763440	229763441	91
1	229763441	229763444	89
1	229763444	229763445	90
1	229763445	229763448	89
1	229763448	229763449	88
1	229763449	229763450	89
1	229763450	229763455	88
1	229763455	229763458	89
1	229763458	229763460	90
1	229763460	229763463	91
1	229763463	229763464	88
1	229763464	229763469	87
1	229763469	229763470	86
1	229763470	229763471	87
1	229763471	229763472	88
1	229763472	229763474	87
1	229763474	229763475	86
1	229763475	229763476	84
1	229763476	229763479	85
1	229763479	229763480	84
1	229763480	229763482	83
1	229763482	229763483	80
1	229763483	229763484	78
1	229763484	229763485	76
1	229763485	229763486	75
1	229763486	229763487	76
1	229763487	229763488	75
1	229763488	229763489	72
1	229763489	229763490	73
1	229763490	229763492	68
