chromosome	start	end	depth
1	1139283	1139288	16
1	1139288	1139290	15
1	1139290	1139296	14
1	1139296	1139297	15
1	1139297	1139301	14
1	1139301	1139302	13
1	1139302	1139305	12
1	1139305	1139311	11
1	1139311	1139313	10
1	1139313	1139314	11
1	1139314	1139322	10
1	1139322	1139323	11
1	1139323	1139325	12
1	1139325	1139338	11
1	1139338	1139339	12
1	1139339	1139340	14
1	1139340	1139341	13
1	1138843	1138892	1
1	1138892	1138895	2
1	1138895	1138913	3
1	1138913	1138915	4
1	1138915	1138917	5
1	1138917	1138918	6
1	1138918	1138921	5
1	1138921	1138928	6
1	1138928	1138934	7
1	1138934	1138946	8
1	1138946	1138950	9
1	1138950	1138953	10
1	1138953	1138967	11
1	1138967	1138970	10
1	1138970	1138977	9
1	1138977	1138979	10
1	1138979	1138990	12
1	1138990	1138992	11
1	1138992	1138993	10
1	1138993	1138997	11
1	1138997	1138998	12
1	1138998	1138999	14
1	1138999	1139001	15
1	1139001	1139003	14
1	1139003	1139005	15
1	1139005	1139011	17
1	1139011	1139014	18
1	1139014	1139025	21
1	1139025	1139028	20
1	1139028	1139032	19
1	1139032	1139042	20
1	1139042	1139044	21
1	1139044	1139045	22
1	1139045	1139052	23
1	1139052	1139054	22
1	1139054	1139056	20
1	1139056	1139063	21
1	1139063	1139068	22
1	1139068	1139072	21
1	1139072	1139073	20
1	1139073	1139075	17
1	1139075	1139077	18
1	1139077	1139082	19
1	1139082	1139086	18
1	1139086	1139089	17
1	1139089	1139106	15
1	1139106	1139116	14
1	1139116	1139117	15
1	1139117	1139119	14
1	1139119	1139126	13
1	1139126	1139128	14
1	1139128	1139131	15
1	1139131	1139132	13
1	1139132	1139133	12
1	1139133	1139138	13
1	1139138	1139139	12
1	1139139	1139143	14
1	1139143	1139144	15
1	1139144	1139149	14
1	1139149	1139152	15
1	1139152	1139153	14
1	1139153	1139154	15
1	1139154	1139155	16
1	1139155	1139158	17
1	1139158	1139160	16
1	1139160	1139167	17
1	1139167	1139170	19
1	1139170	1139177	20
1	1139177	1139182	21
1	1139182	1139190	20
1	1139190	1139191	19
1	1139191	1139201	18
1	1139201	1139214	17
1	1139214	1139215	16
1	1139215	1139222	15
1	1139222	1139226	16
1	1138843	1138892	1
1	1138892	1138895	2
1	1138895	1138913	3
1	1138913	1138915	4
1	1138915	1138917	5
1	1138917	1138918	6
1	1138918	1138921	5
1	1138921	1138928	6
1	1138928	1138934	7
1	1138934	1138946	8
1	1138946	1138950	9
1	1138950	1138953	10
1	1138953	1138967	11
1	1138967	1138970	10
1	1138970	1138977	9
1	1138977	1138979	10
1	1138979	1138990	12
1	1138990	1138992	11
1	1138992	1138993	10
1	1138993	1138997	11
1	1138997	1138998	12
1	1138998	1138999	14
1	1138999	1139001	15
1	1139001	1139003	14
1	1139003	1139005	15
1	1139005	1139011	17
1	1139011	1139014	18
1	1139014	1139025	21
1	1139025	1139028	20
1	1139028	1139032	19
1	1139032	1139042	20
1	1139042	1139044	21
1	1139044	1139045	22
1	1139045	1139052	23
1	1139052	1139054	22
1	1139054	1139056	20
1	1139056	1139063	21
1	1139063	1139068	22
1	1139068	1139072	21
1	1139072	1139073	20
1	1139073	1139075	17
1	1139075	1139077	18
1	1139077	1139082	19
1	1139082	1139086	18
1	1139086	1139089	17
1	1139089	1139106	15
1	1139106	1139116	14
1	1139116	1139117	15
1	1139117	1139119	14
1	1139119	1139126	13
1	1139126	1139128	14
1	1139128	1139131	15
1	1139131	1139132	13
1	1139132	1139133	12
1	1139133	1139138	13
1	1139138	1139139	12
1	1139139	1139143	14
1	1139143	1139144	15
1	1139144	1139149	14
1	1139149	1139152	15
1	1139152	1139153	14
1	1139153	1139154	15
1	1139154	1139155	16
1	1139155	1139158	17
1	1139158	1139160	16
1	1139160	1139167	17
1	1139167	1139170	19
1	1139170	1139177	20
1	1139177	1139182	21
1	1139182	1139190	20
1	1139190	1139191	19
1	1139191	1139201	18
1	1139201	1139214	17
1	1139214	1139215	16
1	1139215	1139222	15
1	1139222	1139226	16
1	1139226	1139237	17
1	1139237	1139238	16
1	1139238	1139239	15
1	1139239	1139242	16
1	1139242	1139250	15
1	1139250	1139260	16
1	1139260	1139265	15
1	1139265	1139267	16
1	1139267	1139276	15
1	1139276	1139277	14
1	1139277	1139278	15
1	1139278	1139281	16
1	1139281	1139283	17
1	1139283	1139288	16
1	1139288	1139290	15
1	1139290	1139296	14
1	1139296	1139297	15
1	1139297	1139301	14
1	1139301	1139302	13
1	1139302	1139305	12
1	1139305	1139311	11
1	1139311	1139313	10
1	1139313	1139314	11
1	1139314	1139322	10
1	1139322	1139323	11
1	1139323	1139325	12
1	1139325	1139338	11
1	1139338	1139339	12
1	1139339	1139340	14
1	1139340	1139341	13
1	1139341	1139344	14
1	1139344	1139346	15
1	1139346	1139352	17
1	1139222	1139226	16
1	1139226	1139237	17
1	1139237	1139238	16
1	1139238	1139239	15
1	1139239	1139242	16
1	1139242	1139250	15
1	1139250	1139260	16
1	1139260	1139265	15
1	1139265	1139267	16
1	1139267	1139276	15
1	1139276	1139277	14
1	1139277	1139278	15
1	1139278	1139281	16
1	1139281	1139283	17
1	1139283	1139288	16
1	1139288	1139290	15
1	1139290	1139296	14
1	1139296	1139297	15
1	1139297	1139301	14
1	1139301	1139302	13
1	1139302	1139305	12
1	1139305	1139311	11
1	1139311	1139313	10
1	1139313	1139314	11
1	1139314	1139322	10
1	1139322	1139323	11
1	1139323	1139325	12
1	1139325	1139338	11
1	1139338	1139339	12
1	1139339	1139340	14
1	1139340	1139341	13
1	1139341	1139344	14
1	1139344	1139346	15
1	1139346	1139352	17
1	1139403	1139414	25
1	1139414	1139416	24
1	1139416	1139421	23
1	1139421	1139422	22
1	1139422	1139423	23
1	1139423	1139427	25
1	1139427	1139429	24
1	1139429	1139432	25
1	1139432	1139433	26
1	1139433	1139434	28
1	1139434	1139435	27
1	1139435	1139442	26
1	1139442	1139447	27
1	1139447	1139449	26
1	1139449	1139450	27
1	1139450	1139452	28
1	1139452	1139455	27
1	1139455	1139456	28
1	1139456	1139457	27
1	1139457	1139462	28
1	1139462	1139463	27
1	1139463	1139465	28
1	1139465	1139466	27
1	1139466	1139470	26
1	1139470	1139471	27
1	1139471	1139476	28
1	1139476	1139477	30
1	1139477	1139478	31
1	1139478	1139479	30
1	1139479	1139480	29
1	1139480	1139492	30
1	1139492	1139495	31
1	1139495	1139500	32
1	1139500	1139501	33
1	1139501	1139505	34
1	1139505	1139506	35
1	1139506	1139507	36
1	1139507	1139510	35
1	1139510	1139513	36
1	1139513	1139514	37
1	1139514	1139515	39
1	1139515	1139517	40
1	1139517	1139524	39
1	1139524	1139527	38
1	1139527	1139528	39
1	1139528	1139530	38
1	1139530	1139539	36
1	1139539	1139541	35
1	1139541	1139542	34
1	1139542	1139545	35
1	1139545	1139546	34
1	1139546	1139547	31
1	1139547	1139550	30
1	1139550	1139551	27
1	1139551	1139552	26
1	1139552	1139555	27
1	1139555	1139557	26
1	1139557	1139563	27
1	1139563	1139568	28
1	1139568	1139569	27
1	1139569	1139572	26
1	1139572	1139576	25
1	1139576	1139581	24
1	1139581	1139583	23
1	1139583	1139585	22
1	1139585	1139587	21
1	1139587	1139589	20
1	1139589	1139596	19
1	1139596	1139598	18
1	1139598	1139602	17
1	1139602	1139606	16
1	1139606	1139607	14
1	1139607	1139613	15
1	1139613	1139617	14
1	1139434	1139435	27
1	1139435	1139442	26
1	1139442	1139447	27
1	1139447	1139449	26
1	1139449	1139450	27
1	1139450	1139452	28
1	1139452	1139455	27
1	1139455	1139456	28
1	1139456	1139457	27
1	1139457	1139462	28
1	1139462	1139463	27
1	1139463	1139465	28
1	1139465	1139466	27
1	1139466	1139470	26
1	1139470	1139471	27
1	1139471	1139476	28
1	1139476	1139477	30
1	1139477	1139478	31
1	1139478	1139479	30
1	1139479	1139480	29
1	1139480	1139492	30
1	1139492	1139495	31
1	1139495	1139500	32
1	1139500	1139501	33
1	1139501	1139505	34
1	1139505	1139506	35
1	1139506	1139507	36
1	1139507	1139510	35
1	1139510	1139513	36
1	1139513	1139514	37
1	1139514	1139515	39
1	1139515	1139517	40
1	1139517	1139524	39
1	1139524	1139527	38
1	1139527	1139528	39
1	1139528	1139530	38
1	1139530	1139539	36
1	1139539	1139541	35
1	1139541	1139542	34
1	1139542	1139545	35
1	1139545	1139546	34
1	1139546	1139547	31
1	1139547	1139550	30
1	1139550	1139551	27
1	1139551	1139552	26
1	1139552	1139555	27
1	1139555	1139557	26
1	1139557	1139563	27
1	1139563	1139568	28
1	1139568	1139569	27
1	1139569	1139572	26
1	1139572	1139576	25
1	1139576	1139581	24
1	1139581	1139583	23
1	1139583	1139585	22
1	1139585	1139587	21
1	1139587	1139589	20
1	1139589	1139596	19
1	1139596	1139598	18
1	1139598	1139602	17
1	1139602	1139606	16
1	1139606	1139607	14
1	1139607	1139613	15
1	1139613	1139617	14
1	1139778	1139780	44
1	1139780	1139781	46
1	1139781	1139783	44
1	1139783	1139784	46
1	1139784	1139787	48
1	1139787	1139789	49
1	1139789	1139791	48
1	1139791	1139792	49
1	1139792	1139793	48
1	1139793	1139794	50
1	1139794	1139795	53
1	1139795	1139796	54
1	1139796	1139797	55
1	1139797	1139798	57
1	1139798	1139799	58
1	1139799	1139800	60
1	1139800	1139801	61
1	1139801	1139802	64
1	1139802	1139803	65
1	1139803	1139804	67
1	1139804	1139805	72
1	1139805	1139807	74
1	1139807	1139808	75
1	1139808	1139809	74
1	1139809	1139811	76
1	1139811	1139812	78
1	1139812	1139813	77
1	1139813	1139817	78
1	1139817	1139820	76
1	1139820	1139823	77
1	1139823	1139825	76
1	1139825	1139828	77
1	1139828	1139829	78
1	1139829	1139830	79
1	1139830	1139831	78
1	1139831	1139833	79
1	1139833	1139838	78
1	1139838	1139840	77
1	1139840	1139842	76
1	1139842	1139843	75
1	1139843	1139845	72
1	1139845	1139846	71
1	1139846	1139847	72
1	1139847	1139850	74
1	1139850	1139854	75
1	1139854	1139855	73
1	1139855	1139858	71
1	1139858	1139859	69
1	1139859	1139862	67
1	1139862	1139863	65
1	1139863	1139865	64
1	1139865	1139867	63
1	1140748	1140755	33
1	1140755	1140758	34
1	1140758	1140759	35
1	1140759	1140768	37
1	1140768	1140769	38
1	1140769	1140771	39
1	1140771	1140773	41
1	1140773	1140774	40
1	1140774	1140777	41
1	1140777	1140778	42
1	1140778	1140779	43
1	1140779	1140780	42
1	1140780	1140781	41
1	1140781	1140782	40
1	1140782	1140783	39
1	1140783	1140784	37
1	1140784	1140785	38
1	1140785	1140786	39
1	1140786	1140788	40
1	1140788	1140790	39
1	1140790	1140791	40
1	1140791	1140792	41
1	1140792	1140794	42
1	1140794	1140795	43
1	1140795	1140796	44
1	1140796	1140797	43
1	1140797	1140802	41
1	1140802	1140803	42
1	1140803	1140804	44
1	1140804	1140811	45
1	1140811	1140813	44
1	1140813	1140822	43
1	1140822	1140823	42
1	1140823	1140824	41
1	1140824	1140826	40
1	1140826	1140827	39
1	1140827	1140828	40
1	1140828	1140830	41
1	1140830	1140831	39
1	1140831	1140833	38
1	1140833	1140834	37
1	1140834	1140844	35
1	1140844	1140846	34
1	1140846	1140849	31
1	1140849	1140852	30
1	1140852	1140854	29
1	1140854	1140856	28
1	1140856	1140857	27
1	1140857	1140858	28
1	1140858	1140859	29
1	1140859	1140861	28
1	1140861	1140862	27
1	1140862	1140866	26
1	1140866	1140867	25
1	1140867	1140870	24
1	1140870	1140871	23
1	1140871	1140874	22
1	1140748	1140755	33
1	1140755	1140758	34
1	1140758	1140759	35
1	1140759	1140768	37
1	1140768	1140769	38
1	1140769	1140771	39
1	1140771	1140773	41
1	1140773	1140774	40
1	1140774	1140777	41
1	1140777	1140778	42
1	1140778	1140779	43
1	1140779	1140780	42
1	1140780	1140781	41
1	1140781	1140782	40
1	1140782	1140783	39
1	1140783	1140784	37
1	1140784	1140785	38
1	1140785	1140786	39
1	1140786	1140788	40
1	1140788	1140790	39
1	1140790	1140791	40
1	1140791	1140792	41
1	1140792	1140794	42
1	1140794	1140795	43
1	1140795	1140796	44
1	1140796	1140797	43
1	1140797	1140802	41
1	1140802	1140803	42
1	1140803	1140804	44
1	1140804	1140811	45
1	1140811	1140813	44
1	1140813	1140822	43
1	1140822	1140823	42
1	1140823	1140824	41
1	1140824	1140826	40
1	1140826	1140827	39
1	1140827	1140828	40
1	1140828	1140830	41
1	1140830	1140831	39
1	1140831	1140833	38
1	1140833	1140834	37
1	1140834	1140844	35
1	1140844	1140846	34
1	1140846	1140849	31
1	1140849	1140852	30
1	1140852	1140854	29
1	1140854	1140856	28
1	1140856	1140857	27
1	1140857	1140858	28
1	1140858	1140859	29
1	1140859	1140861	28
1	1140861	1140862	27
1	1140862	1140866	26
1	1140866	1140867	25
1	1140867	1140870	24
1	1140870	1140871	23
1	1140871	1140874	22
1	1140874	1140877	23
1	1140877	1140878	22
1	1140878	1140879	19
1	1140879	1140882	21
1	1140882	1140884	22
1	1140884	1140887	23
1	1140887	1140899	22
1	1140899	1140902	21
1	1140902	1140903	20
1	1140903	1140904	19
1	1140904	1140905	18
1	1140905	1140908	17
1	1140908	1140911	16
1	1140911	1140918	15
1	1140918	1140920	14
1	1140920	1140925	13
1	1140925	1140928	14
1	1140928	1140932	13
1	1140932	1140933	12
1	1140933	1140935	11
1	1140935	1140940	12
1	1140940	1140948	11
1	1140948	1140949	10
1	1140949	1140952	9
1	1140952	1140954	8
1	1140954	1140955	6
1	1140955	1140957	5
1	1140957	1140959	4
1	1140959	1140962	3
1	1140962	1140981	4
1	1140981	1141000	3
1	1141000	1141010	2
1	1141010	1141037	1
1	1141037	1141573	0
1	1140834	1140844	35
1	1140844	1140846	34
1	1140846	1140849	31
1	1140849	1140852	30
1	1140852	1140854	29
1	1140854	1140856	28
1	1140856	1140857	27
1	1140857	1140858	28
1	1140858	1140859	29
1	1140859	1140861	28
1	1140861	1140862	27
1	1140862	1140866	26
1	1140866	1140867	25
1	1140867	1140870	24
1	1140870	1140871	23
1	1140871	1140874	22
1	1140874	1140877	23
1	1140877	1140878	22
1	1140878	1140879	19
1	1140879	1140882	21
1	1140882	1140884	22
1	1140884	1140887	23
1	1140887	1140899	22
1	1140899	1140902	21
1	1140902	1140903	20
1	1140903	1140904	19
1	1140904	1140905	18
1	1140905	1140908	17
1	1140908	1140911	16
1	1140911	1140918	15
1	1140918	1140920	14
1	1140920	1140925	13
1	1140925	1140928	14
1	1140928	1140932	13
1	1140932	1140933	12
1	1140933	1140935	11
1	1140935	1140940	12
1	1140940	1140948	11
1	1140948	1140949	10
1	1140949	1140952	9
1	1140952	1140954	8
1	1140954	1140955	6
1	1140955	1140957	5
1	1140957	1140959	4
1	1140959	1140962	3
1	1140962	1140981	4
1	1140981	1141000	3
1	1141000	1141010	2
1	1141010	1141037	1
1	1141037	1141573	0
1	1141762	1141767	32
1	1141767	1141770	33
1	1141770	1141772	34
1	1141772	1141776	35
1	1141776	1141779	37
1	1141779	1141781	36
1	1141781	1141785	37
1	1141785	1141789	38
1	1141789	1141790	39
1	1141790	1141792	37
1	1141792	1141798	38
1	1141798	1141799	36
1	1141799	1141800	35
1	1141800	1141802	36
1	1141802	1141804	37
1	1141804	1141807	36
1	1141807	1141809	35
1	1141809	1141810	33
1	1141810	1141811	34
1	1141811	1141815	33
1	1141815	1141820	34
1	1141820	1141821	33
1	1141821	1141826	34
1	1141826	1141827	33
1	1141827	1141830	32
1	1141830	1141831	31
1	1141831	1141834	28
1	1141834	1141835	27
1	1141835	1141837	28
1	1141837	1141840	27
1	1141840	1141845	26
1	1141845	1141847	25
1	1141847	1141849	24
1	1141849	1141850	25
1	1141850	1141851	26
1	1141851	1141853	25
1	1141853	1141857	24
1	1141857	1141859	23
1	1141859	1141860	24
1	1141860	1141864	22
1	1141864	1141867	20
1	1141867	1141868	19
1	1141868	1141870	20
1	1141870	1141872	19
1	1141872	1141875	20
1	1141875	1141877	18
1	1141877	1141881	17
1	1141881	1141885	15
1	1141885	1141886	16
1	1141886	1141889	14
1	1141889	1141890	15
1	1141890	1141897	14
1	1141897	1141910	15
1	1141910	1141911	14
1	1141911	1141912	15
1	1141912	1141913	16
1	1141913	1141915	15
1	1141915	1141916	14
1	1141916	1141920	13
1	1141920	1141921	14
1	1141921	1141925	15
1	1141925	1141926	14
1	1141926	1141931	15
1	1141931	1141934	14
1	1141934	1141943	13
1	1141943	1141947	12
1	1141947	1141955	13
1	1141762	1141767	32
1	1141767	1141770	33
1	1141770	1141772	34
1	1141772	1141776	35
1	1141776	1141779	37
1	1141779	1141781	36
1	1141781	1141785	37
1	1141785	1141789	38
1	1141789	1141790	39
1	1141790	1141792	37
1	1141792	1141798	38
1	1141798	1141799	36
1	1141799	1141800	35
1	1141800	1141802	36
1	1141802	1141804	37
1	1141804	1141807	36
1	1141807	1141809	35
1	1141809	1141810	33
1	1141810	1141811	34
1	1141811	1141815	33
1	1141815	1141820	34
1	1141820	1141821	33
1	1141821	1141826	34
1	1141826	1141827	33
1	1141827	1141830	32
1	1141830	1141831	31
1	1141831	1141834	28
1	1141834	1141835	27
1	1141835	1141837	28
1	1141837	1141840	27
1	1141840	1141845	26
1	1141845	1141847	25
1	1141847	1141849	24
1	1141849	1141850	25
1	1141850	1141851	26
1	1141851	1141853	25
1	1141853	1141857	24
1	1141857	1141859	23
1	1141859	1141860	24
1	1141860	1141864	22
1	1141864	1141867	20
1	1141867	1141868	19
1	1141868	1141870	20
1	1141870	1141872	19
1	1141872	1141875	20
1	1141875	1141877	18
1	1141877	1141881	17
1	1141881	1141885	15
1	1141885	1141886	16
1	1141886	1141889	14
1	1141889	1141890	15
1	1141890	1141897	14
1	1141897	1141910	15
1	1141910	1141911	14
1	1141911	1141912	15
1	1141912	1141913	16
1	1141913	1141915	15
1	1141915	1141916	14
1	1141916	1141920	13
1	1141920	1141921	14
1	1141921	1141925	15
1	1141925	1141926	14
1	1141926	1141931	15
1	1141931	1141934	14
1	1141934	1141943	13
1	1141943	1141947	12
1	1141947	1141955	13
1	1141955	1141960	12
1	1141960	1141961	11
1	1141961	1141964	10
1	1141964	1141969	9
1	1141969	1141971	10
1	1141971	1141972	9
1	1141972	1141981	8
1	1141981	1141986	9
1	1141986	1141987	8
1	1141987	1141995	7
1	1141995	1141996	6
1	1141996	1142001	5
1	1142001	1142002	4
1	1142002	1142022	3
1	1142022	1142044	2
1	1142044	1142056	1
1	1142056	1144759	0
1	1141947	1141955	13
1	1141955	1141960	12
1	1141960	1141961	11
1	1141961	1141964	10
1	1141964	1141969	9
1	1141969	1141971	10
1	1141971	1141972	9
1	1141972	1141981	8
1	1141981	1141986	9
1	1141986	1141987	8
1	1141987	1141995	7
1	1141995	1141996	6
1	1141996	1142001	5
1	1142001	1142002	4
1	1142002	1142022	3
1	1142022	1142044	2
1	1142044	1142056	1
1	1142056	1144759	0
1	229750377	229763255	0
1	229763367	229763369	58
1	229763369	229763370	60
1	229763370	229763371	63
1	229763371	229763373	62
1	229763373	229763375	64
1	229763375	229763376	65
1	229763376	229763377	67
1	229763377	229763378	68
1	229763378	229763379	69
1	229763379	229763380	72
1	229763380	229763381	74
1	229763367	229763369	58
1	229763369	229763370	60
1	229763370	229763371	63
1	229763371	229763373	62
1	229763373	229763375	64
1	229763375	229763376	65
1	229763376	229763377	67
1	229763377	229763378	68
1	229763378	229763379	69
1	229763379	229763380	72
1	229763380	229763381	74
1	229763381	229763385	77
1	229763385	229763386	78
1	229763386	229763387	81
1	229763387	229763389	82
1	229763389	229763390	83
1	229763390	229763391	84
1	229763391	229763393	82
1	229763393	229763395	84
1	229763395	229763397	85
1	229763397	229763399	86
1	229763399	229763402	87
1	229763402	229763403	86
1	229763403	229763404	88
1	229763404	229763406	86
1	229763406	229763407	87
1	229763407	229763409	86
1	229763409	229763410	88
1	229763410	229763414	87
1	229763414	229763416	92
1	229763416	229763417	91
1	229763417	229763418	92
1	229763418	229763421	93
1	229763421	229763423	94
1	229763423	229763428	96
1	229763428	229763432	94
1	229763432	229763435	93
1	229763435	229763437	89
1	229763437	229763438	90
1	229763438	229763439	89
1	229763439	229763440	90
1	229763440	229763441	89
1	229763441	229763442	88
1	229763442	229763445	86
1	229763445	229763447	85
1	229763447	229763449	86
1	229763449	229763451	85
1	229763451	229763452	83
1	229763452	229763454	82
1	229763454	229763456	83
1	229763456	229763457	85
1	229763457	229763458	86
1	229763458	229763461	85
1	229763461	229763463	82
1	229763463	229763464	79
1	229763464	229763465	76
1	229763465	229763466	75
1	229763466	229763467	76
1	229763467	229763468	77
1	229763468	229763472	75
1	229763472	229763473	74
1	229763473	229763475	75
1	229763475	229763476	74
1	229763476	229763477	73
1	229763477	229763478	72
1	229763478	229763482	71
1	229763482	229763485	69
1	229763485	229763487	68
1	229763487	229763488	66
1	229763488	229763489	64
1	229763489	229763490	61
1	229763490	229763491	59
1	229763491	229763492	60
1	229763492	229763494	59
1	229763494	229763495	58
1	229763495	229763497	59
1	229763497	229763498	58
1	229763498	229763499	54
1	229763499	229763500	52
1	229763500	229763502	51
1	229763502	229763504	49
